﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260821,3184  ,8,34,1538553,2.43
20260821,3184  ,9,59,4233199,6.71
20260821,3184  ,10,27,3939378,6.24
20260821,3184  ,11,10,2590941,4.10
20260821,3184  ,12,9,4410172,6.99
20260821,3184  ,13,1,633754,1.00
20260821,3184  ,14,0,0,0.00
20260821,3184  ,15,9,31596095,50.09
20260821,3184  ,16,0,0,0.00
20260821,3184  ,17,3105,63074477,100.00
20260821,3185  ,1,4,1317,0.18
20260821,3185  ,2,12,22640,3.11
20260821,3185  ,3,5,32658,4.48
20260821,3185  ,4,7,82880,11.39
20260821,3185  ,5,0,0,0.00
20260821,3185  ,6,0,0,0.00
20260821,3185  ,7,0,0,0.00
20260821,3185  ,8,0,0,0.00
20260821,3185  ,9,1,64598,8.87
20260821,3185  ,10,2,315754,43.39
20260821,3185  ,11,1,207711,28.54
20260821,3185  ,12,0,0,0.00
20260821,3185  ,13,0,0,0.00
20260821,3185  ,14,0,0,0.00
20260821,3185  ,15,0,0,0.00
20260821,3185  ,16,0,0,0.00
20260821,3185  ,17,32,727558,100.00
20260821,3186  ,1,1465,584196,1.94
20260821,3186  ,2,558,1292231,4.30
20260821,3186  ,3,117,824562,2.74
20260821,3186  ,4,59,702503,2.34
20260821,3186  ,5,17,305167,1.01
20260821,3186  ,6,18,418798,1.39
20260821,3186  ,7,22,773339,2.57
20260821,3186  ,8,9,406267,1.35
20260821,3186  ,9,12,880914,2.93
20260821,3186  ,10,3,349736,1.16
20260821,3186  ,11,1,212609,0.70
20260821,3186  ,12,0,0,0.00
20260821,3186  ,13,0,0,0.00
20260821,3186  ,14,0,0,0.00
20260821,3186  ,15,2,23249678,77.49
20260821,3186  ,16,0,0,0.00
20260821,3186  ,17,2283,30000000,100.00
20260821,3188  ,1,2764,347117,0.18
20260821,3188  ,2,3310,7064428,3.73
20260821,3188  ,3,566,4396682,2.32
20260821,3188  ,4,235,2988813,1.58
20260821,3188  ,5,124,2287192,1.20
20260821,3188  ,6,127,3197437,1.69
20260821,3188  ,7,47,1679010,0.88
20260821,3188  ,8,39,1787746,0.94
20260821,3188  ,9,89,6321914,3.34
20260821,3188  ,10,58,8363321,4.42
20260821,3188  ,11,28,7650235,4.04
20260821,3188  ,12,15,7057352,3.73
20260821,3188  ,13,3,2061708,1.09
20260821,3188  ,14,5,4446000,2.35
20260821,3188  ,15,20,129438812,68.45
20260821,3188  ,16,0,0,0.00
20260821,3188  ,17,7430,189087767,100.00
20260821,3189  ,1,89322,10629725,2.01
20260821,3189  ,2,34125,52610417,9.98
20260821,3189  ,3,1653,11922227,2.26
20260821,3189  ,4,534,6502460,1.23
20260821,3189  ,5,221,3949021,0.74
20260821,3189  ,6,189,4590822,0.87
20260821,3189  ,7,80,2795667,0.53
20260821,3189  ,8,75,3459504,0.65
20260821,3189  ,9,152,10772755,2.04
20260821,3189  ,10,86,12472132,2.36
20260821,3189  ,11,71,20125111,3.81
20260821,3189  ,12,28,13793280,2.61
20260821,3189  ,13,13,9024696,1.71
20260821,3189  ,14,6,5053718,0.95
20260821,3189  ,15,59,359215225,68.17
20260821,3189  ,16,1,1000,0.00
20260821,3189  ,17,126614,526915760,100.00
20260821,3190  ,1,3,1850,0.01
20260821,3190  ,2,12,22264,0.15
20260821,3190  ,3,6,36500,0.25
20260821,3190  ,4,4,44700,0.31
20260821,3190  ,5,2,35250,0.24
20260821,3190  ,6,2,42000,0.29
20260821,3190  ,7,2,62000,0.43
20260821,3190  ,8,2,91500,0.63
20260821,3190  ,9,7,526750,3.68
20260821,3190  ,10,7,950250,6.64
20260821,3190  ,11,7,1806650,12.62
20260821,3190  ,12,1,525000,3.66
20260821,3190  ,13,0,0,0.00
20260821,3190  ,14,0,0,0.00
20260821,3190  ,15,4,10163525,71.03
20260821,3190  ,16,0,0,0.00
20260821,3190  ,17,59,14308239,100.00
20260821,3191  ,1,16326,282869,0.64
20260821,3191  ,2,1361,3016458,6.91
20260821,3191  ,3,253,1995398,4.57
20260821,3191  ,4,105,1371739,3.14
20260821,3191  ,5,66,1200622,2.75
20260821,3191  ,6,71,1792004,4.11
20260821,3191  ,7,29,1026000,2.35
20260821,3191  ,8,29,1332357,3.05
20260821,3191  ,9,38,2849029,6.53
20260821,3191  ,10,22,3246000,7.44
20260821,3191  ,11,6,1816000,4.16
20260821,3191  ,12,3,1528000,3.50
20260821,3191  ,13,2,1418000,3.25
20260821,3191  ,14,0,0,0.00
20260821,3191  ,15,4,20722905,47.53
20260821,3191  ,16,0,0,0.00
20260821,3191  ,17,18315,43597381,100.00
20260821,3192  ,1,0,0,0.00
20260821,3192  ,2,1,3000,0.99
20260821,3192  ,3,2,17000,5.62
20260821,3192  ,4,1,13000,4.30
20260821,3192  ,5,0,0,0.00
20260821,3192  ,6,1,30000,9.93
20260821,3192  ,7,0,0,0.00
20260821,3192  ,8,0,0,0.00
20260821,3192  ,9,1,100000,33.11
20260821,3192  ,10,1,139000,46.02
20260821,3192  ,11,0,0,0.00
20260821,3192  ,12,0,0,0.00
20260821,3192  ,13,0,0,0.00
20260821,3192  ,14,0,0,0.00
20260821,3192  ,15,0,0,0.00
20260821,3192  ,16,0,0,0.00
20260821,3192  ,17,7,302000,100.00
20260821,3193  ,1,4,1030,1.16
20260821,3193  ,2,5,12000,13.60
20260821,3193  ,3,1,5150,5.84
20260821,3193  ,4,0,0,0.00
20260821,3193  ,5,1,20000,22.68
20260821,3193  ,6,2,50000,56.70
20260821,3193  ,7,0,0,0.00
20260821,3193  ,8,0,0,0.00
20260821,3193  ,9,0,0,0.00
20260821,3193  ,10,0,0,0.00
20260821,3193  ,11,0,0,0.00
20260821,3193  ,12,0,0,0.00
20260821,3193  ,13,0,0,0.00
20260821,3193  ,14,0,0,0.00
20260821,3193  ,15,0,0,0.00
20260821,3193  ,16,0,0,0.00
20260821,3193  ,17,13,88180,100.00
20260821,3194  ,1,45,9030,0.06
20260821,3194  ,2,42,89167,0.64
20260821,3194  ,3,7,47402,0.34
20260821,3194  ,4,9,108740,0.78
20260821,3194  ,5,2,32000,0.22
20260821,3194  ,6,9,231718,1.66
20260821,3194  ,7,8,273558,1.96
20260821,3194  ,8,3,137137,0.98
20260821,3194  ,9,8,569147,4.09
20260821,3194  ,10,4,527720,3.79
20260821,3194  ,11,2,705198,5.06
20260821,3194  ,12,3,1530977,11.00
20260821,3194  ,13,1,671761,4.82
20260821,3194  ,14,0,0,0.00
20260821,3194  ,15,4,8981445,64.54
20260821,3194  ,16,0,0,0.00
20260821,3194  ,17,147,13915000,100.00
20260821,3196  ,1,2,1354,100.00
20260821,3196  ,2,0,0,0.00
20260821,3196  ,3,0,0,0.00
20260821,3196  ,4,0,0,0.00
20260821,3196  ,5,0,0,0.00
20260821,3196  ,6,0,0,0.00
20260821,3196  ,7,0,0,0.00
20260821,3196  ,8,0,0,0.00
20260821,3196  ,9,0,0,0.00
20260821,3196  ,10,0,0,0.00
20260821,3196  ,11,0,0,0.00
20260821,3196  ,12,0,0,0.00
20260821,3196  ,13,0,0,0.00
20260821,3196  ,14,0,0,0.00
20260821,3196  ,15,0,0,0.00
20260821,3196  ,16,0,0,0.00
20260821,3196  ,17,2,1354,100.00
20260821,3202  ,1,25228,283254,0.21
20260821,3202  ,2,8923,20156104,15.58
20260821,3202  ,3,1798,15062248,11.64
20260821,3202  ,4,463,6047487,4.67
20260821,3202  ,5,439,8399167,6.49
20260821,3202  ,6,311,8209337,6.34
20260821,3202  ,7,141,5076033,3.92
20260821,3202  ,8,110,5157305,3.98
20260821,3202  ,9,172,12575448,9.72
20260821,3202  ,10,68,9344649,7.22
20260821,3202  ,11,26,7198000,5.56
20260821,3202  ,12,8,3754296,2.90
20260821,3202  ,13,3,2049000,1.58
20260821,3202  ,14,1,852000,0.65
20260821,3202  ,15,8,25180542,19.46
20260821,3202  ,16,0,0,0.00
20260821,3202  ,17,37699,129344870,100.00
20260821,3205  ,1,28181,245151,0.36
20260821,3205  ,2,2581,4873493,7.21
20260821,3205  ,3,262,2024104,2.99
20260821,3205  ,4,113,1462148,2.16
20260821,3205  ,5,52,966537,1.43
20260821,3205  ,6,64,1620334,2.39
20260821,3205  ,7,30,1059680,1.56
20260821,3205  ,8,17,786102,1.16
20260821,3205  ,9,37,2792283,4.13
20260821,3205  ,10,19,2786200,4.12
20260821,3205  ,11,15,4120597,6.10
20260821,3205  ,12,3,1535109,2.27
20260821,3205  ,13,1,675182,0.99
20260821,3205  ,14,1,911071,1.34
20260821,3205  ,15,3,41687640,61.71
20260821,3205  ,16,0,0,0.00
20260821,3205  ,17,31379,67545631,100.00
20260821,3206  ,1,19264,307843,0.52
20260821,3206  ,2,3169,6539475,11.09
20260821,3206  ,3,478,3710672,6.29
20260821,3206  ,4,136,1710041,2.90
20260821,3206  ,5,91,1639460,2.78
20260821,3206  ,6,57,1429384,2.42
20260821,3206  ,7,33,1156499,1.96
20260821,3206  ,8,19,874667,1.48
20260821,3206  ,9,35,2557798,4.34
20260821,3206  ,10,25,3281238,5.56
20260821,3206  ,11,13,3711897,6.30
20260821,3206  ,12,5,2519876,4.27
20260821,3206  ,13,1,701000,1.18
20260821,3206  ,14,4,3647608,6.19
20260821,3206  ,15,11,25129163,42.65
20260821,3206  ,16,0,0,0.00
20260821,3206  ,17,23341,58916621,100.00
20260821,3207  ,1,16767,342765,0.51
20260821,3207  ,2,3326,6738436,10.14
20260821,3207  ,3,494,3898584,5.86
20260821,3207  ,4,172,2204542,3.31
20260821,3207  ,5,109,1992389,2.99
20260821,3207  ,6,104,2672843,4.02
20260821,3207  ,7,64,2234402,3.36
20260821,3207  ,8,33,1507203,2.26
20260821,3207  ,9,77,5652875,8.51
20260821,3207  ,10,50,7437466,11.19
20260821,3207  ,11,22,6437622,9.69
20260821,3207  ,12,8,4104890,6.18
20260821,3207  ,13,2,1472429,2.21
20260821,3207  ,14,4,3529449,5.31
20260821,3207  ,15,7,16196229,24.38
20260821,3207  ,16,0,0,0.00
20260821,3207  ,17,21239,66422124,100.00
20260821,3208  ,1,14,2985,0.09
20260821,3208  ,2,44,114637,3.79
20260821,3208  ,3,18,124003,4.09
20260821,3208  ,4,5,65048,2.15
20260821,3208  ,5,7,117555,3.88
20260821,3208  ,6,5,119422,3.94
20260821,3208  ,7,4,144085,4.76
20260821,3208  ,8,0,0,0.00
20260821,3208  ,9,5,282041,9.32
20260821,3208  ,10,3,439185,14.52
20260821,3208  ,11,1,209455,6.92
20260821,3208  ,12,0,0,0.00
20260821,3208  ,13,0,0,0.00
20260821,3208  ,14,0,0,0.00
20260821,3208  ,15,1,1406128,46.49
20260821,3208  ,16,0,0,0.00
20260821,3208  ,17,107,3024544,100.00
20260821,3209  ,1,37052,1472272,0.62
20260821,3209  ,2,14056,29446336,12.50
20260821,3209  ,3,2346,17797623,7.56
20260821,3209  ,4,786,9826385,4.17
20260821,3209  ,5,439,7942807,3.37
20260821,3209  ,6,401,9978653,4.23
20260821,3209  ,7,190,6605861,2.80
20260821,3209  ,8,112,5147982,2.18
20260821,3209  ,9,227,15840092,6.72
20260821,3209  ,10,99,13809259,5.86
20260821,3209  ,11,42,11646630,4.94
20260821,3209  ,12,14,6977992,2.96
20260821,3209  ,13,9,6019294,2.55
20260821,3209  ,14,4,3646713,1.54
20260821,3209  ,15,32,89233290,37.90
20260821,3209  ,16,0,0,0.00
20260821,3209  ,17,55809,235391189,100.00
20260821,3211  ,1,58306,3620876,2.34
20260821,3211  ,2,19704,33297301,21.56
20260821,3211  ,3,1186,9108858,5.89
20260821,3211  ,4,313,4005395,2.59
20260821,3211  ,5,163,2979613,1.92
20260821,3211  ,6,158,4066858,2.63
20260821,3211  ,7,72,2577010,1.66
20260821,3211  ,8,32,1511147,0.97
20260821,3211  ,9,60,4203133,2.72
20260821,3211  ,10,46,6325065,4.09
20260821,3211  ,11,17,4836064,3.13
20260821,3211  ,12,13,6448232,4.17
20260821,3211  ,13,12,8536539,5.52
20260821,3211  ,14,4,3738296,2.42
20260821,3211  ,15,20,59145634,38.30
20260821,3211  ,16,0,0,0.00
20260821,3211  ,17,80106,154400021,100.00
20260821,3212  ,1,1,846,0.20
20260821,3212  ,2,3,10000,2.45
20260821,3212  ,3,2,16000,3.93
20260821,3212  ,4,1,15000,3.68
20260821,3212  ,5,1,20000,4.91
20260821,3212  ,6,0,0,0.00
20260821,3212  ,7,1,40000,9.83
20260821,3212  ,8,0,0,0.00
20260821,3212  ,9,3,179486,44.12
20260821,3212  ,10,1,125392,30.82
20260821,3212  ,11,0,0,0.00
20260821,3212  ,12,0,0,0.00
20260821,3212  ,13,0,0,0.00
20260821,3212  ,14,0,0,0.00
20260821,3212  ,15,0,0,0.00
20260821,3212  ,16,0,0,0.00
20260821,3212  ,17,13,406724,100.00
20260821,3213  ,1,39368,559702,0.95
20260821,3213  ,2,5839,10965197,18.68
20260821,3213  ,3,650,5085916,8.66
20260821,3213  ,4,188,2372630,4.04
20260821,3213  ,5,121,2226217,3.79
20260821,3213  ,6,110,2838128,4.83
20260821,3213  ,7,43,1535383,2.61
20260821,3213  ,8,35,1612415,2.74
20260821,3213  ,9,61,4309468,7.34
20260821,3213  ,10,38,5480636,9.33
20260821,3213  ,11,10,2864380,4.88
20260821,3213  ,12,7,3371149,5.74
20260821,3213  ,13,4,2621000,4.46
20260821,3213  ,14,2,1790563,3.05
20260821,3213  ,15,5,11052763,18.83
20260821,3213  ,16,0,0,0.00
20260821,3213  ,17,46481,58685547,100.00
20260821,3216  ,1,4,788,15.87
20260821,3216  ,2,1,4176,84.12
20260821,3216  ,3,0,0,0.00
20260821,3216  ,4,0,0,0.00
20260821,3216  ,5,0,0,0.00
20260821,3216  ,6,0,0,0.00
20260821,3216  ,7,0,0,0.00
20260821,3216  ,8,0,0,0.00
20260821,3216  ,9,0,0,0.00
20260821,3216  ,10,0,0,0.00
20260821,3216  ,11,0,0,0.00
20260821,3216  ,12,0,0,0.00
20260821,3216  ,13,0,0,0.00
20260821,3216  ,14,0,0,0.00
20260821,3216  ,15,0,0,0.00
20260821,3216  ,16,0,0,0.00
20260821,3216  ,17,5,4964,100.00
20260821,3217  ,1,5354,1014381,1.12
20260821,3217  ,2,8783,16324625,18.11
20260821,3217  ,3,910,7037251,7.81
20260821,3217  ,4,278,3513216,3.89
20260821,3217  ,5,143,2597000,2.88
20260821,3217  ,6,148,3767527,4.18
20260821,3217  ,7,57,2048128,2.27
20260821,3217  ,8,34,1599836,1.77
20260821,3217  ,9,68,4818690,5.34
20260821,3217  ,10,34,4779894,5.30
20260821,3217  ,11,18,5295857,5.87
20260821,3217  ,12,7,3442520,3.82
20260821,3217  ,13,5,3672516,4.07
20260821,3217  ,14,5,4260484,4.72
20260821,3217  ,15,4,25932278,28.78
20260821,3217  ,16,0,0,0.00
20260821,3217  ,17,15848,90104203,100.00
20260821,3218  ,1,10152,1749295,2.06
20260821,3218  ,2,6743,12416231,14.65
20260821,3218  ,3,684,5104986,6.02
20260821,3218  ,4,183,2321914,2.74
20260821,3218  ,5,81,1462334,1.72
20260821,3218  ,6,100,2505024,2.95
20260821,3218  ,7,38,1345151,1.58
20260821,3218  ,8,21,987631,1.16
20260821,3218  ,9,37,2622858,3.09
20260821,3218  ,10,20,3103216,3.66
20260821,3218  ,11,13,3761878,4.44
20260821,3218  ,12,5,2405031,2.83
20260821,3218  ,13,2,1378020,1.62
20260821,3218  ,14,2,1951995,2.30
20260821,3218  ,15,9,41609335,49.11
20260821,3218  ,16,0,0,0.00
20260821,3218  ,17,18090,84724899,100.00
20260821,3219  ,1,1575,197196,0.27
20260821,3219  ,2,2053,3812529,5.31
20260821,3219  ,3,180,1421285,1.98
20260821,3219  ,4,70,906556,1.26
20260821,3219  ,5,48,862833,1.20
20260821,3219  ,6,32,791886,1.10
20260821,3219  ,7,16,546000,0.76
20260821,3219  ,8,11,513000,0.71
20260821,3219  ,9,24,1720204,2.39
20260821,3219  ,10,12,1579562,2.20
20260821,3219  ,11,5,1319343,1.83
20260821,3219  ,12,1,521117,0.72
20260821,3219  ,13,1,714000,0.99
20260821,3219  ,14,2,1804876,2.51
20260821,3219  ,15,4,55070493,76.72
20260821,3219  ,16,0,0,0.00
20260821,3219  ,17,4034,71780880,100.00
20260821,3221  ,1,29274,974044,0.92
20260821,3221  ,2,17112,31547921,30.02
20260821,3221  ,3,1405,11525600,10.97
20260821,3221  ,4,336,4381789,4.17
20260821,3221  ,5,217,4107414,3.90
20260821,3221  ,6,151,3906538,3.71
20260821,3221  ,7,65,2308608,2.19
20260821,3221  ,8,62,2902072,2.76
20260821,3221  ,9,62,4294695,4.08
20260821,3221  ,10,50,7269850,6.91
20260821,3221  ,11,22,5655671,5.38
20260821,3221  ,12,12,5860935,5.57
20260821,3221  ,13,9,6312144,6.00
20260821,3221  ,14,5,4424598,4.21
20260821,3221  ,15,5,9590231,9.12
20260821,3221  ,16,0,0,0.00
20260821,3221  ,17,48787,105062110,100.00
20260821,3222  ,1,8,2035,37.01
20260821,3222  ,2,3,3463,62.98
20260821,3222  ,3,0,0,0.00
20260821,3222  ,4,0,0,0.00
20260821,3222  ,5,0,0,0.00
20260821,3222  ,6,0,0,0.00
20260821,3222  ,7,0,0,0.00
20260821,3222  ,8,0,0,0.00
20260821,3222  ,9,0,0,0.00
20260821,3222  ,10,0,0,0.00
20260821,3222  ,11,0,0,0.00
20260821,3222  ,12,0,0,0.00
20260821,3222  ,13,0,0,0.00
20260821,3222  ,14,0,0,0.00
20260821,3222  ,15,0,0,0.00
20260821,3222  ,16,0,0,0.00
20260821,3222  ,17,11,5498,100.00
20260821,3223  ,1,27,1887,0.55
20260821,3223  ,2,1,3625,1.06
20260821,3223  ,3,1,7875,2.31
20260821,3223  ,4,0,0,0.00
20260821,3223  ,5,0,0,0.00
20260821,3223  ,6,0,0,0.00
20260821,3223  ,7,0,0,0.00
20260821,3223  ,8,0,0,0.00
20260821,3223  ,9,1,50162,14.77
20260821,3223  ,10,0,0,0.00
20260821,3223  ,11,1,276000,81.28
20260821,3223  ,12,0,0,0.00
20260821,3223  ,13,0,0,0.00
20260821,3223  ,14,0,0,0.00
20260821,3223  ,15,0,0,0.00
20260821,3223  ,16,0,0,0.00
20260821,3223  ,17,31,339549,100.00
20260821,3224  ,1,13819,175679,0.22
20260821,3224  ,2,2083,4133830,5.28
20260821,3224  ,3,281,2284158,2.92
20260821,3224  ,4,98,1253352,1.60
20260821,3224  ,5,53,970832,1.24
20260821,3224  ,6,59,1525070,1.95
20260821,3224  ,7,32,1159768,1.48
20260821,3224  ,8,11,510587,0.65
20260821,3224  ,9,54,3976689,5.08
20260821,3224  ,10,28,4026088,5.15
20260821,3224  ,11,7,1954178,2.49
20260821,3224  ,12,6,2955714,3.78
20260821,3224  ,13,4,2805972,3.58
20260821,3224  ,14,1,818961,1.04
20260821,3224  ,15,17,49621770,63.47
20260821,3224  ,16,0,0,0.00
20260821,3224  ,17,16553,78172648,100.00
20260821,3226  ,1,735,135551,0.21
20260821,3226  ,2,349,670307,1.04
20260821,3226  ,3,54,428339,0.66
20260821,3226  ,4,23,307375,0.47
20260821,3226  ,5,14,251791,0.39
20260821,3226  ,6,13,329000,0.51
20260821,3226  ,7,3,111000,0.17
20260821,3226  ,8,5,235626,0.36
20260821,3226  ,9,16,1223000,1.89
20260821,3226  ,10,9,1207223,1.87
20260821,3226  ,11,12,3374000,5.23
20260821,3226  ,12,12,6390556,9.91
20260821,3226  ,13,2,1351000,2.09
20260821,3226  ,14,3,2927000,4.54
20260821,3226  ,15,8,45488805,70.60
20260821,3226  ,16,0,0,0.00
20260821,3226  ,17,1258,64430573,100.00
20260821,3227  ,1,34710,2123834,1.39
20260821,3227  ,2,18772,32376658,21.31
20260821,3227  ,3,1406,10796082,7.10
20260821,3227  ,4,380,4847784,3.19
20260821,3227  ,5,237,4339228,2.85
20260821,3227  ,6,182,4588161,3.02
20260821,3227  ,7,84,2961732,1.94
20260821,3227  ,8,49,2235312,1.47
20260821,3227  ,9,94,6666075,4.38
20260821,3227  ,10,57,8063727,5.30
20260821,3227  ,11,40,10440601,6.87
20260821,3227  ,12,26,12401275,8.16
20260821,3227  ,13,5,3398926,2.23
20260821,3227  ,14,4,3608278,2.37
20260821,3227  ,15,17,43065169,28.34
20260821,3227  ,16,0,0,0.00
20260821,3227  ,17,56063,151912842,100.00
20260821,3228  ,1,23991,1228942,1.70
20260821,3228  ,2,8767,16470620,22.89
20260821,3228  ,3,1002,7386109,10.26
20260821,3228  ,4,334,4177727,5.80
20260821,3228  ,5,159,2846983,3.95
20260821,3228  ,6,168,4138339,5.75
20260821,3228  ,7,66,2328647,3.23
20260821,3228  ,8,50,2225113,3.09
20260821,3228  ,9,97,6838949,9.50
20260821,3228  ,10,31,3924447,5.45
20260821,3228  ,11,11,2871062,3.99
20260821,3228  ,12,4,1707535,2.37
20260821,3228  ,13,0,0,0.00
20260821,3228  ,14,2,1699400,2.36
20260821,3228  ,15,8,14093622,19.59
20260821,3228  ,16,0,0,0.00
20260821,3228  ,17,34690,71937495,100.00
20260821,3229  ,1,6782,466620,0.72
20260821,3229  ,2,2063,3946520,6.14
20260821,3229  ,3,240,1866894,2.90
20260821,3229  ,4,75,956422,1.48
20260821,3229  ,5,45,807108,1.25
20260821,3229  ,6,53,1357402,2.11
20260821,3229  ,7,27,963320,1.49
20260821,3229  ,8,12,525230,0.81
20260821,3229  ,9,31,2190202,3.40
20260821,3229  ,10,19,2627223,4.08
20260821,3229  ,11,10,2677085,4.16
20260821,3229  ,12,0,0,0.00
20260821,3229  ,13,2,1514720,2.35
20260821,3229  ,14,0,0,0.00
20260821,3229  ,15,3,44364254,69.03
20260821,3229  ,16,0,0,0.00
20260821,3229  ,17,9362,64263000,100.00
20260821,3230  ,1,13971,368654,0.42
20260821,3230  ,2,4396,9014878,10.48
20260821,3230  ,3,607,4942165,5.74
20260821,3230  ,4,198,2565964,2.98
20260821,3230  ,5,144,2701745,3.14
20260821,3230  ,6,120,3164655,3.67
20260821,3230  ,7,60,2140963,2.48
20260821,3230  ,8,45,2074769,2.41
20260821,3230  ,9,88,6428638,7.47
20260821,3230  ,10,35,4864315,5.65
20260821,3230  ,11,10,2464000,2.86
20260821,3230  ,12,2,812450,0.94
20260821,3230  ,13,3,1979157,2.30
20260821,3230  ,14,4,3573000,4.15
20260821,3230  ,15,10,38915547,45.24
20260821,3230  ,16,0,0,0.00
20260821,3230  ,17,19693,86010900,100.00
20260821,3231  ,1,125229,24174022,0.76
20260821,3231  ,2,175062,330448983,10.39
20260821,3231  ,3,17804,137122146,4.31
20260821,3231  ,4,5121,64579357,2.03
20260821,3231  ,5,2924,53857993,1.69
20260821,3231  ,6,2337,59013364,1.85
20260821,3231  ,7,994,35352634,1.11
20260821,3231  ,8,692,31911631,1.00
20260821,3231  ,9,1147,81944825,2.57
20260821,3231  ,10,573,81046325,2.54
20260821,3231  ,11,267,75025983,2.35
20260821,3231  ,12,117,56890632,1.78
20260821,3231  ,13,60,41647307,1.30
20260821,3231  ,14,32,29144133,0.91
20260821,3231  ,15,300,2077892915,65.34
20260821,3231  ,16,0,0,0.00
20260821,3231  ,17,332659,3180052250,100.00
20260821,3232  ,1,12852,87925,0.18
20260821,3232  ,2,1277,2748837,5.90
20260821,3232  ,3,216,1751915,3.76
20260821,3232  ,4,78,989196,2.12
20260821,3232  ,5,64,1169455,2.51
20260821,3232  ,6,56,1413261,3.03
20260821,3232  ,7,35,1244546,2.67
20260821,3232  ,8,21,994488,2.13
20260821,3232  ,9,43,3126785,6.71
20260821,3232  ,10,21,2916670,6.26
20260821,3232  ,11,10,2951942,6.33
20260821,3232  ,12,8,3827933,8.22
20260821,3232  ,13,3,2089302,4.48
20260821,3232  ,14,1,835200,1.79
20260821,3232  ,15,9,20420410,43.85
20260821,3232  ,16,0,0,0.00
20260821,3232  ,17,14694,46567865,100.00
20260821,3233  ,1,11,4600,1.28
20260821,3233  ,2,10,24400,6.80
20260821,3233  ,3,5,42600,11.87
20260821,3233  ,4,4,52057,14.51
20260821,3233  ,5,4,80000,22.30
20260821,3233  ,6,3,75000,20.91
20260821,3233  ,7,0,0,0.00
20260821,3233  ,8,0,0,0.00
20260821,3233  ,9,1,80000,22.30
20260821,3233  ,10,0,0,0.00
20260821,3233  ,11,0,0,0.00
20260821,3233  ,12,0,0,0.00
20260821,3233  ,13,0,0,0.00
20260821,3233  ,14,0,0,0.00
20260821,3233  ,15,0,0,0.00
20260821,3233  ,16,0,0,0.00
20260821,3233  ,17,38,358657,100.00
20260821,3234  ,1,26289,1447778,1.29
20260821,3234  ,2,10523,19054676,17.09
20260821,3234  ,3,1170,9190521,8.24
20260821,3234  ,4,377,4870702,4.36
20260821,3234  ,5,229,4251473,3.81
20260821,3234  ,6,196,5082235,4.55
20260821,3234  ,7,89,3160754,2.83
20260821,3234  ,8,56,2632894,2.36
20260821,3234  ,9,127,8689512,7.79
20260821,3234  ,10,47,6655485,5.97
20260821,3234  ,11,30,8570509,7.68
20260821,3234  ,12,10,5137000,4.60
20260821,3234  ,13,6,4108196,3.68
20260821,3234  ,14,3,2675091,2.39
20260821,3234  ,15,9,25947866,23.27
20260821,3234  ,16,0,0,0.00
20260821,3234  ,17,39161,111474692,100.00
20260821,3236  ,1,46370,1638516,1.56
20260821,3236  ,2,16014,29928122,28.50
20260821,3236  ,3,1433,11257103,10.72
20260821,3236  ,4,365,4643527,4.42
20260821,3236  ,5,222,4079162,3.88
