﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260731,00639 ,12,7,3500000,3.59
20260731,00639 ,13,5,3363000,3.45
20260731,00639 ,14,4,3707521,3.80
20260731,00639 ,15,7,14306491,14.68
20260731,00639 ,16,0,0,0.00
20260731,00639 ,17,5755,97403000,100.00
20260731,00640L,1,570,104817,1.51
20260731,00640L,2,506,1022544,14.77
20260731,00640L,3,94,728983,10.53
20260731,00640L,4,37,476278,6.88
20260731,00640L,5,17,299252,4.32
20260731,00640L,6,9,226431,3.27
20260731,00640L,7,4,141331,2.04
20260731,00640L,8,5,218372,3.15
20260731,00640L,9,10,656958,9.49
20260731,00640L,10,3,444000,6.41
20260731,00640L,11,2,522000,7.54
20260731,00640L,12,1,465000,6.72
20260731,00640L,13,1,658000,9.51
20260731,00640L,14,1,955034,13.80
20260731,00640L,15,0,0,0.00
20260731,00640L,16,0,0,0.00
20260731,00640L,17,1260,6919000,100.00
20260731,00641R,1,68,11745,0.01
20260731,00641R,2,444,1171039,1.45
20260731,00641R,3,186,1567966,1.94
20260731,00641R,4,103,1339170,1.65
20260731,00641R,5,83,1562876,1.93
20260731,00641R,6,96,2525421,3.12
20260731,00641R,7,63,2334271,2.89
20260731,00641R,8,42,1978000,2.44
20260731,00641R,9,119,8921166,11.04
20260731,00641R,10,66,9488824,11.74
20260731,00641R,11,30,8448000,10.46
20260731,00641R,12,10,5069000,6.27
20260731,00641R,13,6,4169000,5.16
20260731,00641R,14,2,1711000,2.11
20260731,00641R,15,15,30460522,37.71
20260731,00641R,16,0,0,0.00
20260731,00641R,17,1333,80758000,100.00
20260731,00642U,1,2385,386152,0.42
20260731,00642U,2,5436,11330198,12.61
20260731,00642U,3,873,7176918,7.99
20260731,00642U,4,234,3071739,3.41
20260731,00642U,5,193,3639476,4.05
20260731,00642U,6,146,3823776,4.25
20260731,00642U,7,100,3640598,4.05
20260731,00642U,8,61,2864103,3.18
20260731,00642U,9,95,6707000,7.46
20260731,00642U,10,33,4859001,5.40
20260731,00642U,11,17,4446000,4.94
20260731,00642U,12,3,1552000,1.72
20260731,00642U,13,4,2688720,2.99
20260731,00642U,14,1,994000,1.10
20260731,00642U,15,8,32641319,36.34
20260731,00642U,16,0,0,0.00
20260731,00642U,17,9589,89821000,100.00
20260731,00643 ,1,336,82398,0.11
20260731,00643 ,2,1537,3998496,5.47
20260731,00643 ,3,519,4356189,5.96
20260731,00643 ,4,184,2422687,3.31
20260731,00643 ,5,139,2621984,3.59
20260731,00643 ,6,164,4239667,5.80
20260731,00643 ,7,80,2957170,4.05
20260731,00643 ,8,67,3219789,4.41
20260731,00643 ,9,100,7518290,10.29
20260731,00643 ,10,49,7148670,9.79
20260731,00643 ,11,19,5356000,7.33
20260731,00643 ,12,6,3112000,4.26
20260731,00643 ,13,7,4833109,6.62
20260731,00643 ,14,3,2791000,3.82
20260731,00643 ,15,5,18345551,25.12
20260731,00643 ,16,0,0,0.00
20260731,00643 ,17,3215,73003000,100.00
20260731,00643K,1,0,0,0.00
20260731,00643K,2,2,5000,2.53
20260731,00643K,3,0,0,0.00
20260731,00643K,4,0,0,0.00
20260731,00643K,5,0,0,0.00
20260731,00643K,6,0,0,0.00
20260731,00643K,7,0,0,0.00
20260731,00643K,8,0,0,0.00
20260731,00643K,9,3,192000,97.46
20260731,00643K,10,0,0,0.00
20260731,00643K,11,0,0,0.00
20260731,00643K,12,0,0,0.00
20260731,00643K,13,0,0,0.00
20260731,00643K,14,0,0,0.00
20260731,00643K,15,0,0,0.00
20260731,00643K,16,0,0,0.00
20260731,00643K,17,5,197000,100.00
20260731,00645 ,1,4408,1297897,2.98
20260731,00645 ,2,4228,9041964,20.78
20260731,00645 ,3,718,5440817,12.50
20260731,00645 ,4,229,2862416,6.58
20260731,00645 ,5,114,2074673,4.76
20260731,00645 ,6,83,2119415,4.87
20260731,00645 ,7,42,1488367,3.42
20260731,00645 ,8,24,1116918,2.56
20260731,00645 ,9,29,2083887,4.79
20260731,00645 ,10,16,2625775,6.03
20260731,00645 ,11,10,2701000,6.20
20260731,00645 ,12,5,2391001,5.49
20260731,00645 ,13,0,0,0.00
20260731,00645 ,14,2,1827000,4.20
20260731,00645 ,15,3,6425870,14.77
20260731,00645 ,16,0,0,0.00
20260731,00645 ,17,9911,43497000,100.00
20260731,00646 ,1,56690,16021825,2.81
20260731,00646 ,2,38504,81650731,14.33
20260731,00646 ,3,6911,50614600,8.88
20260731,00646 ,4,2449,30499302,5.35
20260731,00646 ,5,1306,23246413,4.08
20260731,00646 ,6,1149,28585915,5.01
20260731,00646 ,7,541,18985515,3.33
20260731,00646 ,8,275,12497058,2.19
20260731,00646 ,9,499,34885346,6.12
20260731,00646 ,10,193,26232599,4.60
20260731,00646 ,11,62,17004227,2.98
20260731,00646 ,12,24,12037563,2.11
20260731,00646 ,13,12,8328703,1.46
20260731,00646 ,14,8,7235937,1.27
20260731,00646 ,15,26,201659266,35.41
20260731,00646 ,16,0,0,0.00
20260731,00646 ,17,108649,569485000,100.00
20260731,00647L,1,870,160184,2.49
20260731,00647L,2,482,1013454,15.79
20260731,00647L,3,71,557742,8.69
20260731,00647L,4,28,346517,5.40
20260731,00647L,5,17,301303,4.69
20260731,00647L,6,11,279720,4.35
20260731,00647L,7,5,163300,2.54
20260731,00647L,8,2,91854,1.43
20260731,00647L,9,7,575217,8.96
20260731,00647L,10,1,154983,2.41
20260731,00647L,11,3,886734,13.82
20260731,00647L,12,0,0,0.00
20260731,00647L,13,0,0,0.00
20260731,00647L,14,0,0,0.00
20260731,00647L,15,1,1884992,29.37
20260731,00647L,16,0,0,0.00
20260731,00647L,17,1498,6416000,100.00
20260731,00648R,1,100,16741,0.01
20260731,00648R,2,787,2082961,1.46
20260731,00648R,3,346,2935086,2.06
20260731,00648R,4,172,2280883,1.60
20260731,00648R,5,168,3180550,2.23
20260731,00648R,6,174,4606711,3.23
20260731,00648R,7,128,4669569,3.28
20260731,00648R,8,90,4287400,3.01
20260731,00648R,9,212,15918826,11.19
20260731,00648R,10,123,17903072,12.59
20260731,00648R,11,63,17845100,12.55
20260731,00648R,12,17,8331000,5.85
20260731,00648R,13,6,4249054,2.98
20260731,00648R,14,5,4570000,3.21
20260731,00648R,15,13,49311047,34.68
20260731,00648R,16,0,0,0.00
20260731,00648R,17,2404,142188000,100.00
20260731,00650L,1,249,41379,0.03
20260731,00650L,2,817,2067477,1.91
20260731,00650L,3,323,2678821,2.48
20260731,00650L,4,150,1939032,1.79
20260731,00650L,5,151,2834909,2.62
20260731,00650L,6,121,3151114,2.92
20260731,00650L,7,97,3531590,3.27
20260731,00650L,8,64,3021300,2.80
20260731,00650L,9,151,10995014,10.19
20260731,00650L,10,65,9325148,8.64
20260731,00650L,11,41,11321000,10.49
20260731,00650L,12,12,5766000,5.34
20260731,00650L,13,5,3439000,3.18
20260731,00650L,14,0,0,0.00
20260731,00650L,15,21,47726216,44.25
20260731,00650L,16,0,0,0.00
20260731,00650L,17,2267,107838000,100.00
20260731,00651R,1,47,6121,0.01
20260731,00651R,2,124,302119,0.93
20260731,00651R,3,72,628197,1.95
20260731,00651R,4,21,282000,0.87
20260731,00651R,5,34,660000,2.05
20260731,00651R,6,22,604343,1.87
20260731,00651R,7,18,665027,2.06
20260731,00651R,8,11,522000,1.62
20260731,00651R,9,19,1371130,4.25
20260731,00651R,10,22,3130544,9.72
20260731,00651R,11,9,2720000,8.44
20260731,00651R,12,4,2064000,6.41
20260731,00651R,13,3,2242000,6.96
20260731,00651R,14,2,1815626,5.63
20260731,00651R,15,6,15178893,47.15
20260731,00651R,16,0,0,0.00
20260731,00651R,17,414,32192000,100.00
20260731,00652 ,1,3318,1079027,1.67
20260731,00652 ,2,4405,9708722,15.04
20260731,00652 ,3,943,7053104,10.92
20260731,00652 ,4,339,4274862,6.62
20260731,00652 ,5,190,3445446,5.33
20260731,00652 ,6,141,3554972,5.50
20260731,00652 ,7,70,2492976,3.86
20260731,00652 ,8,35,1583182,2.45
20260731,00652 ,9,54,3913850,6.06
20260731,00652 ,10,29,4005337,6.20
20260731,00652 ,11,8,2070763,3.20
20260731,00652 ,12,6,2770000,4.29
20260731,00652 ,13,2,1369000,2.12
20260731,00652 ,14,1,970000,1.50
20260731,00652 ,15,6,16243759,25.17
20260731,00652 ,16,0,0,0.00
20260731,00652 ,17,9547,64535000,100.00
20260731,00653L,1,312,67071,0.46
20260731,00653L,2,551,1213169,8.42
20260731,00653L,3,181,1421129,9.86
20260731,00653L,4,65,846310,5.87
20260731,00653L,5,44,795549,5.52
20260731,00653L,6,37,951841,6.60
20260731,00653L,7,18,651000,4.51
20260731,00653L,8,8,360000,2.49
20260731,00653L,9,27,2016000,13.99
20260731,00653L,10,16,2353790,16.34
20260731,00653L,11,6,1684434,11.69
20260731,00653L,12,0,0,0.00
20260731,00653L,13,1,629000,4.36
20260731,00653L,14,0,0,0.00
20260731,00653L,15,1,1413707,9.81
20260731,00653L,16,0,0,0.00
20260731,00653L,17,1267,14403000,100.00
20260731,00654R,1,34,4520,0.02
20260731,00654R,2,134,348097,1.78
20260731,00654R,3,59,486047,2.49
20260731,00654R,4,36,482000,2.47
20260731,00654R,5,23,435004,2.23
20260731,00654R,6,19,470000,2.41
20260731,00654R,7,10,380000,1.95
20260731,00654R,8,13,603000,3.09
20260731,00654R,9,19,1432000,7.35
20260731,00654R,10,17,2363120,12.13
20260731,00654R,11,7,2139000,10.98
20260731,00654R,12,5,2440000,12.53
20260731,00654R,13,1,709313,3.64
20260731,00654R,14,1,926969,4.76
20260731,00654R,15,2,6246930,32.09
20260731,00654R,16,0,0,0.00
20260731,00654R,17,380,19466000,100.00
20260731,00655L,1,171,23134,0.03
20260731,00655L,2,916,2181674,3.76
20260731,00655L,3,331,2674952,4.61
20260731,00655L,4,157,2055063,3.54
20260731,00655L,5,115,2146000,3.70
20260731,00655L,6,137,3536600,6.10
20260731,00655L,7,89,3169451,5.46
20260731,00655L,8,58,2707750,4.67
20260731,00655L,9,110,7731300,13.33
20260731,00655L,10,50,7513850,12.96
20260731,00655L,11,25,6861641,11.83
20260731,00655L,12,10,4966290,8.56
20260731,00655L,13,3,2246000,3.87
20260731,00655L,14,3,2773123,4.78
20260731,00655L,15,4,7371172,12.71
20260731,00655L,16,0,0,0.00
20260731,00655L,17,2179,57958000,100.00
20260731,00656R,1,43,5914,0.02
20260731,00656R,2,128,313693,1.54
20260731,00656R,3,37,319000,1.56
20260731,00656R,4,13,173200,0.85
20260731,00656R,5,22,410331,2.01
20260731,00656R,6,21,552000,2.71
20260731,00656R,7,7,260700,1.28
20260731,00656R,8,7,313000,1.53
20260731,00656R,9,16,1155667,5.67
20260731,00656R,10,9,1312000,6.44
20260731,00656R,11,2,612000,3.00
20260731,00656R,12,5,2530000,12.42
20260731,00656R,13,2,1341000,6.58
20260731,00656R,14,2,1822065,8.95
20260731,00656R,15,4,9236430,45.37
20260731,00656R,16,0,0,0.00
20260731,00656R,17,318,20357000,100.00
20260731,00657 ,1,736,169056,2.56
20260731,00657 ,2,745,1585784,24.08
20260731,00657 ,3,93,719145,10.92
20260731,00657 ,4,35,446041,6.77
20260731,00657 ,5,14,255324,3.87
20260731,00657 ,6,13,303153,4.60
20260731,00657 ,7,13,452961,6.87
20260731,00657 ,8,2,91000,1.38
20260731,00657 ,9,3,215000,3.26
20260731,00657 ,10,2,244000,3.70
20260731,00657 ,11,2,650000,9.87
20260731,00657 ,12,1,439000,6.66
20260731,00657 ,13,0,0,0.00
20260731,00657 ,14,0,0,0.00
20260731,00657 ,15,1,1013536,15.39
20260731,00657 ,16,0,0,0.00
20260731,00657 ,17,1660,6584000,100.00
20260731,00657K,1,3,800,27.58
20260731,00657K,2,1,2100,72.41
20260731,00657K,3,0,0,0.00
20260731,00657K,4,0,0,0.00
20260731,00657K,5,0,0,0.00
20260731,00657K,6,0,0,0.00
20260731,00657K,7,0,0,0.00
20260731,00657K,8,0,0,0.00
20260731,00657K,9,0,0,0.00
20260731,00657K,10,0,0,0.00
20260731,00657K,11,0,0,0.00
20260731,00657K,12,0,0,0.00
20260731,00657K,13,0,0,0.00
20260731,00657K,14,0,0,0.00
20260731,00657K,15,0,0,0.00
20260731,00657K,16,0,0,0.00
20260731,00657K,17,4,2900,100.00
20260731,00660 ,1,520,98909,1.31
20260731,00660 ,2,401,787237,10.45
20260731,00660 ,3,52,412764,5.48
20260731,00660 ,4,27,328587,4.36
20260731,00660 ,5,13,228658,3.03
20260731,00660 ,6,12,286368,3.80
20260731,00660 ,7,2,71000,0.94
20260731,00660 ,8,4,181466,2.40
20260731,00660 ,9,6,426011,5.65
20260731,00660 ,10,3,469000,6.22
20260731,00660 ,11,6,1764000,23.42
20260731,00660 ,12,3,1507000,20.01
20260731,00660 ,13,0,0,0.00
20260731,00660 ,14,1,970000,12.88
20260731,00660 ,15,0,0,0.00
20260731,00660 ,16,0,0,0.00
20260731,00660 ,17,1050,7531000,100.00
20260731,00661 ,1,3777,1087186,4.64
20260731,00661 ,2,2797,5876459,25.08
20260731,00661 ,3,401,3020709,12.89
20260731,00661 ,4,133,1683566,7.18
20260731,00661 ,5,64,1160906,4.95
20260731,00661 ,6,58,1464611,6.25
20260731,00661 ,7,22,806949,3.44
20260731,00661 ,8,12,538782,2.30
20260731,00661 ,9,22,1545086,6.59
20260731,00661 ,10,7,1052825,4.49
20260731,00661 ,11,4,1218000,5.19
20260731,00661 ,12,3,1551921,6.62
20260731,00661 ,13,0,0,0.00
20260731,00661 ,14,1,865000,3.69
20260731,00661 ,15,1,1553000,6.62
20260731,00661 ,16,0,0,0.00
20260731,00661 ,17,7302,23425000,100.00
20260731,00662 ,1,55727,13647151,1.56
20260731,00662 ,2,35173,73294324,8.40
20260731,00662 ,3,6908,51331240,5.88
20260731,00662 ,4,2788,34706302,3.97
20260731,00662 ,5,1747,31028764,3.55
20260731,00662 ,6,1980,49112859,5.63
20260731,00662 ,7,1022,36006541,4.12
20260731,00662 ,8,695,31627069,3.62
20260731,00662 ,9,1371,96243485,11.03
20260731,00662 ,10,647,87489298,10.03
20260731,00662 ,11,174,47994036,5.50
20260731,00662 ,12,47,22859614,2.62
20260731,00662 ,13,12,8293000,0.95
20260731,00662 ,14,5,4394000,0.50
20260731,00662 ,15,29,284001317,32.56
20260731,00662 ,16,0,0,0.00
20260731,00662 ,17,108325,872029000,100.00
20260731,00663L,1,4442,1212517,0.70
20260731,00663L,2,8378,19466894,11.27
20260731,00663L,3,2177,16614422,9.62
20260731,00663L,4,953,12110898,7.01
20260731,00663L,5,570,10297014,5.96
20260731,00663L,6,542,13636029,7.89
20260731,00663L,7,289,10242855,5.93
20260731,00663L,8,180,8271421,4.79
20260731,00663L,9,276,19252375,11.15
20260731,00663L,10,100,13510004,7.82
20260731,00663L,11,37,9841000,5.69
20260731,00663L,12,9,4328000,2.50
20260731,00663L,13,2,1254000,0.72
20260731,00663L,14,2,1915000,1.10
20260731,00663L,15,13,30710571,17.78
20260731,00663L,16,0,0,0.00
20260731,00663L,17,17970,172663000,100.00
20260731,00664R,1,183,32856,0.00
20260731,00664R,2,2057,5318139,0.74
20260731,00664R,3,931,8225274,1.14
20260731,00664R,4,399,5317882,0.74
20260731,00664R,5,493,9430115,1.31
20260731,00664R,6,438,11795251,1.64
20260731,00664R,7,300,11097002,1.54
20260731,00664R,8,307,14690543,2.04
20260731,00664R,9,706,54884648,7.63
20260731,00664R,10,536,79485514,11.06
20260731,00664R,11,337,98070001,13.64
20260731,00664R,12,120,60479900,8.41
20260731,00664R,13,61,43174000,6.00
20260731,00664R,14,37,34025000,4.73
20260731,00664R,15,111,282548875,39.32
20260731,00664R,16,0,0,0.00
20260731,00664R,17,7016,718575000,100.00
20260731,00665L,1,280,46600,0.01
20260731,00665L,2,1460,3810806,0.88
20260731,00665L,3,697,5976401,1.38
20260731,00665L,4,320,4258925,0.98
20260731,00665L,5,343,6454389,1.49
20260731,00665L,6,426,11156878,2.57
20260731,00665L,7,241,8825512,2.04
20260731,00665L,8,168,7909006,1.82
20260731,00665L,9,441,32592535,7.53
20260731,00665L,10,306,45128560,10.43
20260731,00665L,11,155,45259000,10.46
20260731,00665L,12,56,27506000,6.36
20260731,00665L,13,28,19897000,4.60
20260731,00665L,14,12,10929000,2.52
20260731,00665L,15,58,202714388,46.87
20260731,00665L,16,0,0,0.00
20260731,00665L,17,4991,432465000,100.00
20260731,00666R,1,28,3101,0.02
20260731,00666R,2,45,127056,0.86
20260731,00666R,3,14,110400,0.75
20260731,00666R,4,5,61000,0.41
20260731,00666R,5,8,136000,0.92
20260731,00666R,6,9,229500,1.56
20260731,00666R,7,2,75000,0.51
20260731,00666R,8,4,196000,1.34
20260731,00666R,9,7,482000,3.29
20260731,00666R,10,3,387000,2.64
20260731,00666R,11,3,931020,6.36
20260731,00666R,12,0,0,0.00
20260731,00666R,13,0,0,0.00
20260731,00666R,14,0,0,0.00
20260731,00666R,15,6,11885923,81.27
20260731,00666R,16,0,0,0.00
20260731,00666R,17,134,14624000,100.00
20260731,00668 ,1,1032,187558,2.50
20260731,00668 ,2,793,1562509,20.88
20260731,00668 ,3,90,644077,8.60
20260731,00668 ,4,25,327748,4.37
20260731,00668 ,5,23,415372,5.55
20260731,00668 ,6,15,367967,4.91
20260731,00668 ,7,3,109152,1.45
20260731,00668 ,8,4,184000,2.45
20260731,00668 ,9,4,277000,3.70
20260731,00668 ,10,5,761197,10.17
20260731,00668 ,11,1,343000,4.58
20260731,00668 ,12,2,1042420,13.93
20260731,00668 ,13,0,0,0.00
20260731,00668 ,14,0,0,0.00
20260731,00668 ,15,1,1261000,16.85
20260731,00668 ,16,0,0,0.00
20260731,00668 ,17,1998,7483000,100.00
20260731,00668K,1,2,600,8.00
20260731,00668K,2,2,6900,92.00
20260731,00668K,3,0,0,0.00
20260731,00668K,4,0,0,0.00
20260731,00668K,5,0,0,0.00
20260731,00668K,6,0,0,0.00
20260731,00668K,7,0,0,0.00
20260731,00668K,8,0,0,0.00
20260731,00668K,9,0,0,0.00
20260731,00668K,10,0,0,0.00
20260731,00668K,11,0,0,0.00
20260731,00668K,12,0,0,0.00
20260731,00668K,13,0,0,0.00
20260731,00668K,14,0,0,0.00
20260731,00668K,15,0,0,0.00
20260731,00668K,16,0,0,0.00
20260731,00668K,17,4,7500,100.00
20260731,00669R,1,104,16886,0.00
20260731,00669R,2,978,2519081,1.22
20260731,00669R,3,507,4353745,2.12
20260731,00669R,4,210,2780970,1.35
20260731,00669R,5,234,4464555,2.17
20260731,00669R,6,224,5903551,2.87
20260731,00669R,7,144,5286171,2.57
20260731,00669R,8,146,6904683,3.36
20260731,00669R,9,286,21561100,10.51
20260731,00669R,10,190,28068124,13.68
20260731,00669R,11,104,28108000,13.70
20260731,00669R,12,23,10985000,5.35
20260731,00669R,13,11,7529000,3.67
20260731,00669R,14,6,5486000,2.67
20260731,00669R,15,25,71150134,34.68
20260731,00669R,16,0,0,0.00
20260731,00669R,17,3192,205117000,100.00
20260731,00670L,1,5001,1301681,1.73
20260731,00670L,2,4788,10897698,14.50
20260731,00670L,3,1230,9226479,12.27
20260731,00670L,4,544,6809609,9.06
20260731,00670L,5,320,5732861,7.62
20260731,00670L,6,329,8240288,10.96
20260731,00670L,7,143,5000976,6.65
20260731,00670L,8,79,3562965,4.74
20260731,00670L,9,113,7895450,10.50
20260731,00670L,10,43,6305243,8.39
20260731,00670L,11,12,3351559,4.46
20260731,00670L,12,4,1858000,2.47
20260731,00670L,13,3,2127000,2.83
20260731,00670L,14,1,929736,1.23
20260731,00670L,15,1,1905455,2.53
20260731,00670L,16,0,0,0.00
20260731,00670L,17,12611,75145000,100.00
20260731,00671R,1,113,22420,0.00
20260731,00671R,2,870,2390049,0.44
20260731,00671R,3,486,4204909,0.78
20260731,00671R,4,195,2574956,0.48
20260731,00671R,5,245,4673236,0.87
20260731,00671R,6,277,7416263,1.38
20260731,00671R,7,179,6630773,1.23
20260731,00671R,8,152,7243570,1.35
20260731,00671R,9,431,33362858,6.22
20260731,00671R,10,300,45108874,8.41
20260731,00671R,11,170,49879000,9.30
20260731,00671R,12,73,36876000,6.88
20260731,00671R,13,35,24859000,4.63
20260731,00671R,14,24,21927000,4.09
20260731,00671R,15,70,288715092,53.87
20260731,00671R,16,0,0,0.00
20260731,00671R,17,3620,535884000,100.00
20260731,00673R,1,816,272973,0.04
20260731,00673R,2,3055,8370578,1.48
20260731,00673R,3,1453,11904253,2.10
20260731,00673R,4,784,10264634,1.81
20260731,00673R,5,663,12352786,2.18
20260731,00673R,6,763,19856807,3.51
20260731,00673R,7,470,17100070,3.02
20260731,00673R,8,351,16387052,2.90
20260731,00673R,9,827,60661394,10.73
20260731,00673R,10,502,72008724,12.74
20260731,00673R,11,225,62595230,11.07
20260731,00673R,12,75,36818000,6.51
20260731,00673R,13,21,14773495,2.61
20260731,00673R,14,26,23057750,4.08
20260731,00673R,15,56,198626900,35.15
20260731,00673R,16,0,0,0.00
20260731,00673R,17,10087,565050646,100.00
20260731,00674R,1,470,148198,0.96
20260731,00674R,2,528,1208961,7.83
20260731,00674R,3,163,1246517,8.08
20260731,00674R,4,50,630400,4.08
20260731,00674R,5,38,684760,4.44
20260731,00674R,6,34,837200,5.42
20260731,00674R,7,20,731800,4.74
20260731,00674R,8,10,461200,2.99
20260731,00674R,9,13,836441,5.42
20260731,00674R,10,7,1002268,6.49
20260731,00674R,11,1,229200,1.48
20260731,00674R,12,0,0,0.00
20260731,00674R,13,0,0,0.00
20260731,00674R,14,0,0,0.00
20260731,00674R,15,4,7403610,48.01
20260731,00674R,16,0,0,0.00
20260731,00674R,17,1338,15420555,100.00
20260731,00675L,1,8014,2110059,1.81
20260731,00675L,2,8567,19340776,16.63
20260731,00675L,3,1970,14834628,12.75
20260731,00675L,4,861,10772637,9.26
20260731,00675L,5,412,7365510,6.33
20260731,00675L,6,397,9986088,8.58
20260731,00675L,7,175,6120924,5.26
20260731,00675L,8,90,4090266,3.51
20260731,00675L,9,147,10270415,8.83
20260731,00675L,10,49,6713830,5.77
20260731,00675L,11,11,3016767,2.59
20260731,00675L,12,2,918000,0.78
20260731,00675L,13,3,2123000,1.82
20260731,00675L,14,2,1775380,1.52
20260731,00675L,15,6,16847720,14.48
20260731,00675L,16,0,0,0.00
20260731,00675L,17,20706,116286000,100.00
20260731,00676R,1,728,295979,0.18
20260731,00676R,2,1295,3253770,2.01
20260731,00676R,3,516,4140140,2.56
20260731,00676R,4,230,2937904,1.82
