﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260828,00638R,12,4,1855648,8.08
20260828,00638R,13,1,740720,3.22
20260828,00638R,14,1,1000000,4.35
20260828,00638R,15,2,8402324,36.61
20260828,00638R,16,0,0,0.00
20260828,00638R,17,511,22948000,100.00
20260828,00639 ,1,1088,359786,0.37
20260828,00639 ,2,2364,5778233,6.02
20260828,00639 ,3,843,6797630,7.08
20260828,00639 ,4,317,4069556,4.24
20260828,00639 ,5,297,5450358,5.68
20260828,00639 ,6,263,6779456,7.06
20260828,00639 ,7,140,5004685,5.21
20260828,00639 ,8,91,4206663,4.38
20260828,00639 ,9,160,11874705,12.38
20260828,00639 ,10,98,13763084,14.35
20260828,00639 ,11,26,7033670,7.33
20260828,00639 ,12,6,3033000,3.16
20260828,00639 ,13,6,3956000,4.12
20260828,00639 ,14,5,4632024,4.82
20260828,00639 ,15,6,13164150,13.72
20260828,00639 ,16,0,0,0.00
20260828,00639 ,17,5710,95903000,100.00
20260828,00640L,1,578,101943,1.58
20260828,00640L,2,477,949681,14.79
20260828,00640L,3,85,661532,10.30
20260828,00640L,4,33,425710,6.63
20260828,00640L,5,21,379523,5.91
20260828,00640L,6,10,241431,3.76
20260828,00640L,7,5,177371,2.76
20260828,00640L,8,3,133000,2.07
20260828,00640L,9,8,484709,7.55
20260828,00640L,10,4,542487,8.45
20260828,00640L,11,2,559000,8.70
20260828,00640L,12,2,941000,14.65
20260828,00640L,13,0,0,0.00
20260828,00640L,14,1,821613,12.79
20260828,00640L,15,0,0,0.00
20260828,00640L,16,0,0,0.00
20260828,00640L,17,1229,6419000,100.00
20260828,00641R,1,63,11385,0.01
20260828,00641R,2,426,1119057,1.21
20260828,00641R,3,189,1590065,1.72
20260828,00641R,4,101,1304996,1.41
20260828,00641R,5,84,1574876,1.70
20260828,00641R,6,98,2560422,2.77
20260828,00641R,7,62,2302856,2.49
20260828,00641R,8,44,2064000,2.23
20260828,00641R,9,111,8096466,8.77
20260828,00641R,10,58,8120824,8.80
20260828,00641R,11,31,8845000,9.58
20260828,00641R,12,12,6211000,6.73
20260828,00641R,13,7,5135000,5.56
20260828,00641R,14,2,1756000,1.90
20260828,00641R,15,15,41566053,45.05
20260828,00641R,16,0,0,0.00
20260828,00641R,17,1303,92258000,100.00
20260828,00642U,1,2340,380779,0.48
20260828,00642U,2,4975,10214089,13.12
20260828,00642U,3,787,6411960,8.23
20260828,00642U,4,222,2887074,3.70
20260828,00642U,5,171,3220621,4.13
20260828,00642U,6,131,3421500,4.39
20260828,00642U,7,79,2874520,3.69
20260828,00642U,8,43,2024000,2.60
20260828,00642U,9,80,5708004,7.33
20260828,00642U,10,26,3786000,4.86
20260828,00642U,11,13,3309000,4.25
20260828,00642U,12,4,2134720,2.74
20260828,00642U,13,4,3004255,3.86
20260828,00642U,14,1,939000,1.20
20260828,00642U,15,5,27511478,35.35
20260828,00642U,16,1,6000,0.00
20260828,00642U,17,8881,77821000,100.00
20260828,00643 ,1,341,88394,0.12
20260828,00643 ,2,1525,3962723,5.46
20260828,00643 ,3,509,4272286,5.89
20260828,00643 ,4,185,2444656,3.37
20260828,00643 ,5,131,2450833,3.38
20260828,00643 ,6,166,4264344,5.88
20260828,00643 ,7,77,2847170,3.92
20260828,00643 ,8,66,3160566,4.35
20260828,00643 ,9,99,7392496,10.19
20260828,00643 ,10,49,7215094,9.95
20260828,00643 ,11,18,5178477,7.14
20260828,00643 ,12,7,3595000,4.95
20260828,00643 ,13,6,4164706,5.74
20260828,00643 ,14,3,2791000,3.84
20260828,00643 ,15,5,18675255,25.75
20260828,00643 ,16,0,0,0.00
20260828,00643 ,17,3187,72503000,100.00
20260828,00643K,1,0,0,0.00
20260828,00643K,2,2,5000,2.53
20260828,00643K,3,0,0,0.00
20260828,00643K,4,0,0,0.00
20260828,00643K,5,0,0,0.00
20260828,00643K,6,0,0,0.00
20260828,00643K,7,1,32000,16.24
20260828,00643K,8,0,0,0.00
20260828,00643K,9,2,160000,81.21
20260828,00643K,10,0,0,0.00
20260828,00643K,11,0,0,0.00
20260828,00643K,12,0,0,0.00
20260828,00643K,13,0,0,0.00
20260828,00643K,14,0,0,0.00
20260828,00643K,15,0,0,0.00
20260828,00643K,16,0,0,0.00
20260828,00643K,17,5,197000,100.00
20260828,00645 ,1,4330,1271015,2.95
20260828,00645 ,2,4196,8987105,20.90
20260828,00645 ,3,725,5459970,12.69
20260828,00645 ,4,225,2798167,6.50
20260828,00645 ,5,116,2099182,4.88
20260828,00645 ,6,91,2311048,5.37
20260828,00645 ,7,38,1327151,3.08
20260828,00645 ,8,24,1100309,2.55
20260828,00645 ,9,31,2166320,5.03
20260828,00645 ,10,17,2723565,6.33
20260828,00645 ,11,10,2621346,6.09
20260828,00645 ,12,5,2420822,5.63
20260828,00645 ,13,1,734000,1.70
20260828,00645 ,14,2,1823000,4.23
20260828,00645 ,15,2,5154000,11.98
20260828,00645 ,16,0,0,0.00
20260828,00645 ,17,9813,42997000,100.00
20260828,00646 ,1,58402,16677681,2.76
20260828,00646 ,2,39537,83873483,13.89
20260828,00646 ,3,7034,51548068,8.54
20260828,00646 ,4,2502,31175304,5.16
20260828,00646 ,5,1312,23359325,3.87
20260828,00646 ,6,1184,29431919,4.87
20260828,00646 ,7,542,18987396,3.14
20260828,00646 ,8,287,13050357,2.16
20260828,00646 ,9,493,34400776,5.70
20260828,00646 ,10,199,26732122,4.42
20260828,00646 ,11,64,17571798,2.91
20260828,00646 ,12,25,12676563,2.10
20260828,00646 ,13,13,8986491,1.48
20260828,00646 ,14,4,3704959,0.61
20260828,00646 ,15,31,231308758,38.32
20260828,00646 ,16,0,0,0.00
20260828,00646 ,17,111629,603485000,100.00
20260828,00647L,1,862,152706,2.38
20260828,00647L,2,499,1042322,16.24
20260828,00647L,3,76,593641,9.25
20260828,00647L,4,29,356628,5.55
20260828,00647L,5,15,275483,4.29
20260828,00647L,6,13,346920,5.40
20260828,00647L,7,3,101000,1.57
20260828,00647L,8,2,88000,1.37
20260828,00647L,9,7,546217,8.51
20260828,00647L,10,2,276983,4.31
20260828,00647L,11,3,782599,12.19
20260828,00647L,12,0,0,0.00
20260828,00647L,13,0,0,0.00
20260828,00647L,14,0,0,0.00
20260828,00647L,15,1,1853501,28.88
20260828,00647L,16,0,0,0.00
20260828,00647L,17,1512,6416000,100.00
20260828,00648R,1,99,15299,0.01
20260828,00648R,2,799,2116077,1.48
20260828,00648R,3,346,2949008,2.06
20260828,00648R,4,161,2128272,1.49
20260828,00648R,5,167,3156690,2.21
20260828,00648R,6,181,4806711,3.36
20260828,00648R,7,123,4453569,3.12
20260828,00648R,8,92,4356524,3.05
20260828,00648R,9,212,15845826,11.10
20260828,00648R,10,126,18291072,12.81
20260828,00648R,11,65,18513100,12.97
20260828,00648R,12,17,8239234,5.77
20260828,00648R,13,6,4048000,2.83
20260828,00648R,14,4,3549000,2.48
20260828,00648R,15,13,50219618,35.19
20260828,00648R,16,0,0,0.00
20260828,00648R,17,2411,142688000,100.00
20260828,00650L,1,247,40571,0.04
20260828,00650L,2,776,1968153,2.03
20260828,00650L,3,305,2531219,2.61
20260828,00650L,4,136,1790209,1.84
20260828,00650L,5,127,2377178,2.45
20260828,00650L,6,125,3236858,3.34
20260828,00650L,7,88,3209790,3.31
20260828,00650L,8,54,2517315,2.59
20260828,00650L,9,145,10443014,10.78
20260828,00650L,10,58,8068539,8.33
20260828,00650L,11,39,10640000,10.98
20260828,00650L,12,13,6152609,6.35
20260828,00650L,13,3,1959000,2.02
20260828,00650L,14,3,2729000,2.81
20260828,00650L,15,20,39174545,40.45
20260828,00650L,16,0,0,0.00
20260828,00650L,17,2139,96838000,100.00
20260828,00651R,1,47,6717,0.02
20260828,00651R,2,114,257231,0.79
20260828,00651R,3,64,559500,1.73
20260828,00651R,4,25,334078,1.03
20260828,00651R,5,37,713000,2.21
20260828,00651R,6,20,549343,1.70
20260828,00651R,7,16,585027,1.81
20260828,00651R,8,11,528000,1.64
20260828,00651R,9,22,1617130,5.02
20260828,00651R,10,18,2465544,7.65
20260828,00651R,11,8,2291000,7.11
20260828,00651R,12,4,2011000,6.24
20260828,00651R,13,3,2079000,6.45
20260828,00651R,14,2,1685196,5.23
20260828,00651R,15,7,16510234,51.28
20260828,00651R,16,0,0,0.00
20260828,00651R,17,398,32192000,100.00
20260828,00652 ,1,3245,1056135,1.73
20260828,00652 ,2,4359,9637331,15.78
20260828,00652 ,3,929,6965572,11.41
20260828,00652 ,4,340,4270916,6.99
20260828,00652 ,5,174,3145149,5.15
20260828,00652 ,6,147,3682188,6.03
20260828,00652 ,7,68,2395956,3.92
20260828,00652 ,8,35,1574228,2.57
20260828,00652 ,9,53,3811211,6.24
20260828,00652 ,10,30,4213664,6.90
20260828,00652 ,11,7,1963763,3.21
20260828,00652 ,12,6,2783000,4.55
20260828,00652 ,13,1,699000,1.14
20260828,00652 ,14,2,1677001,2.74
20260828,00652 ,15,5,13159886,21.56
20260828,00652 ,16,0,0,0.00
20260828,00652 ,17,9401,61035000,100.00
20260828,00653L,1,314,66180,0.51
20260828,00653L,2,552,1223782,9.48
20260828,00653L,3,159,1252839,9.70
20260828,00653L,4,69,901405,6.98
20260828,00653L,5,40,725669,5.62
20260828,00653L,6,32,810101,6.27
20260828,00653L,7,17,620000,4.80
20260828,00653L,8,8,361000,2.79
20260828,00653L,9,23,1721000,13.33
20260828,00653L,10,18,2588737,20.06
20260828,00653L,11,4,1067786,8.27
20260828,00653L,12,0,0,0.00
20260828,00653L,13,0,0,0.00
20260828,00653L,14,0,0,0.00
20260828,00653L,15,1,1564501,12.12
20260828,00653L,16,0,0,0.00
20260828,00653L,17,1237,12903000,100.00
20260828,00654R,1,36,5433,0.02
20260828,00654R,2,135,335992,1.72
20260828,00654R,3,58,472237,2.42
20260828,00654R,4,32,428000,2.19
20260828,00654R,5,25,475004,2.44
20260828,00654R,6,17,426000,2.18
20260828,00654R,7,9,338000,1.73
20260828,00654R,8,14,644000,3.30
20260828,00654R,9,18,1355000,6.96
20260828,00654R,10,18,2471120,12.69
20260828,00654R,11,6,1828000,9.39
20260828,00654R,12,5,2440000,12.53
20260828,00654R,13,0,0,0.00
20260828,00654R,14,1,927969,4.76
20260828,00654R,15,3,7319245,37.60
20260828,00654R,16,0,0,0.00
20260828,00654R,17,377,19466000,100.00
20260828,00655L,1,169,21330,0.03
20260828,00655L,2,934,2253475,3.88
20260828,00655L,3,329,2661007,4.59
20260828,00655L,4,156,2042063,3.52
20260828,00655L,5,113,2108000,3.63
20260828,00655L,6,132,3415600,5.89
20260828,00655L,7,94,3339651,5.76
20260828,00655L,8,57,2665750,4.59
20260828,00655L,9,114,7937961,13.69
20260828,00655L,10,51,7619140,13.14
20260828,00655L,11,24,6819052,11.76
20260828,00655L,12,11,5393000,9.30
20260828,00655L,13,4,3015000,5.20
20260828,00655L,14,0,0,0.00
20260828,00655L,15,5,8666971,14.95
20260828,00655L,16,0,0,0.00
20260828,00655L,17,2193,57958000,100.00
20260828,00656R,1,42,5186,0.02
20260828,00656R,2,134,338693,1.66
20260828,00656R,3,38,325019,1.59
20260828,00656R,4,12,161200,0.79
20260828,00656R,5,22,413331,2.03
20260828,00656R,6,19,500000,2.45
20260828,00656R,7,5,185700,0.91
20260828,00656R,8,7,313000,1.53
20260828,00656R,9,16,1159667,5.69
20260828,00656R,10,9,1315000,6.45
20260828,00656R,11,2,476000,2.33
20260828,00656R,12,7,3456000,16.97
20260828,00656R,13,2,1341000,6.58
20260828,00656R,14,2,1813063,8.90
20260828,00656R,15,4,8554141,42.02
20260828,00656R,16,0,0,0.00
20260828,00656R,17,321,20357000,100.00
20260828,00657 ,1,733,165620,2.72
20260828,00657 ,2,739,1568556,25.78
20260828,00657 ,3,94,722950,11.88
20260828,00657 ,4,38,490106,8.05
20260828,00657 ,5,13,239380,3.93
20260828,00657 ,6,12,289238,4.75
20260828,00657 ,7,12,412514,6.78
20260828,00657 ,8,3,133000,2.18
20260828,00657 ,9,3,211000,3.46
20260828,00657 ,10,2,303000,4.98
20260828,00657 ,11,3,870000,14.29
20260828,00657 ,12,0,0,0.00
20260828,00657 ,13,1,678636,11.15
20260828,00657 ,14,0,0,0.00
20260828,00657 ,15,0,0,0.00
20260828,00657 ,16,0,0,0.00
20260828,00657 ,17,1653,6084000,100.00
20260828,00657K,1,3,800,27.58
20260828,00657K,2,1,2100,72.41
20260828,00657K,3,0,0,0.00
20260828,00657K,4,0,0,0.00
20260828,00657K,5,0,0,0.00
20260828,00657K,6,0,0,0.00
20260828,00657K,7,0,0,0.00
20260828,00657K,8,0,0,0.00
20260828,00657K,9,0,0,0.00
20260828,00657K,10,0,0,0.00
20260828,00657K,11,0,0,0.00
20260828,00657K,12,0,0,0.00
20260828,00657K,13,0,0,0.00
20260828,00657K,14,0,0,0.00
20260828,00657K,15,0,0,0.00
20260828,00657K,16,0,0,0.00
20260828,00657K,17,4,2900,100.00
20260828,00660 ,1,524,102330,1.35
20260828,00660 ,2,395,789892,10.48
20260828,00660 ,3,54,433622,5.75
20260828,00660 ,4,24,290585,3.85
20260828,00660 ,5,13,227864,3.02
20260828,00660 ,6,12,279596,3.71
20260828,00660 ,7,2,71000,0.94
20260828,00660 ,8,3,133100,1.76
20260828,00660 ,9,8,537011,7.13
20260828,00660 ,10,4,599000,7.95
20260828,00660 ,11,6,1764000,23.42
20260828,00660 ,12,2,1057000,14.03
20260828,00660 ,13,0,0,0.00
20260828,00660 ,14,0,0,0.00
20260828,00660 ,15,1,1246000,16.54
20260828,00660 ,16,0,0,0.00
20260828,00660 ,17,1048,7531000,100.00
20260828,00661 ,1,3759,1105442,4.71
20260828,00661 ,2,2782,5844446,24.94
20260828,00661 ,3,399,3029592,12.93
20260828,00661 ,4,125,1600861,6.83
20260828,00661 ,5,65,1177246,5.02
20260828,00661 ,6,58,1480807,6.32
20260828,00661 ,7,16,593949,2.53
20260828,00661 ,8,14,640217,2.73
20260828,00661 ,9,22,1534385,6.55
20260828,00661 ,10,7,1062825,4.53
20260828,00661 ,11,4,1236000,5.27
20260828,00661 ,12,2,1047000,4.46
20260828,00661 ,13,1,613230,2.61
20260828,00661 ,14,1,865000,3.69
20260828,00661 ,15,1,1594000,6.80
20260828,00661 ,16,0,0,0.00
20260828,00661 ,17,7256,23425000,100.00
20260828,00662 ,1,55696,13873880,1.54
20260828,00662 ,2,35140,73537872,8.16
20260828,00662 ,3,7019,52108864,5.78
20260828,00662 ,4,2869,35746418,3.96
20260828,00662 ,5,1773,31529402,3.50
20260828,00662 ,6,2007,49904001,5.54
20260828,00662 ,7,1066,37554553,4.17
20260828,00662 ,8,713,32501787,3.60
20260828,00662 ,9,1396,97996481,10.88
20260828,00662 ,10,655,88781525,9.85
20260828,00662 ,11,187,51016546,5.66
20260828,00662 ,12,49,23751071,2.63
20260828,00662 ,13,9,6270000,0.69
20260828,00662 ,14,4,3635000,0.40
20260828,00662 ,15,32,302321600,33.57
20260828,00662 ,16,0,0,0.00
20260828,00662 ,17,108615,900529000,100.00
20260828,00663L,1,3898,1001952,0.63
20260828,00663L,2,6953,15958027,10.05
20260828,00663L,3,1817,13934745,8.78
20260828,00663L,4,809,10287397,6.48
20260828,00663L,5,491,8865795,5.58
20260828,00663L,6,462,11628810,7.32
20260828,00663L,7,229,8209539,5.17
20260828,00663L,8,144,6604366,4.16
20260828,00663L,9,241,17096844,10.77
20260828,00663L,10,87,11823916,7.45
20260828,00663L,11,32,8793982,5.54
20260828,00663L,12,6,3065000,1.93
20260828,00663L,13,0,0,0.00
20260828,00663L,14,3,2797000,1.76
20260828,00663L,15,11,38595627,24.32
20260828,00663L,16,0,0,0.00
20260828,00663L,17,15183,158663000,100.00
20260828,00664R,1,236,49651,0.00
20260828,00664R,2,3322,8491193,1.00
20260828,00664R,3,1487,13311370,1.58
20260828,00664R,4,478,6363887,0.75
20260828,00664R,5,668,12916257,1.53
20260828,00664R,6,590,16002594,1.90
20260828,00664R,7,357,13219551,1.57
20260828,00664R,8,382,18409153,2.18
20260828,00664R,9,888,70100598,8.33
20260828,00664R,10,605,90728488,10.78
20260828,00664R,11,371,109391001,13.00
20260828,00664R,12,149,74695001,8.88
20260828,00664R,13,76,53564899,6.36
20260828,00664R,14,38,34971000,4.15
20260828,00664R,15,126,318860357,37.91
20260828,00664R,16,0,0,0.00
20260828,00664R,17,9773,841075000,100.00
20260828,00665L,1,275,41611,0.01
20260828,00665L,2,1419,3660573,0.90
20260828,00665L,3,697,6002447,1.48
20260828,00665L,4,336,4482531,1.10
20260828,00665L,5,343,6436470,1.59
20260828,00665L,6,395,10284487,2.54
20260828,00665L,7,247,9092669,2.25
20260828,00665L,8,174,8173744,2.02
20260828,00665L,9,416,31131535,7.70
20260828,00665L,10,300,43251149,10.70
20260828,00665L,11,162,46576000,11.52
20260828,00665L,12,45,22246000,5.50
20260828,00665L,13,32,22854000,5.65
20260828,00665L,14,15,13437326,3.32
20260828,00665L,15,58,176294458,43.64
20260828,00665L,16,0,0,0.00
20260828,00665L,17,4914,403965000,100.00
20260828,00666R,1,30,2756,0.02
20260828,00666R,2,37,95236,0.69
20260828,00666R,3,17,125801,0.92
20260828,00666R,4,8,103000,0.75
20260828,00666R,5,5,85000,0.62
20260828,00666R,6,7,174500,1.28
20260828,00666R,7,3,109000,0.80
20260828,00666R,8,4,192000,1.40
20260828,00666R,9,6,444000,3.25
20260828,00666R,10,3,381000,2.79
20260828,00666R,11,2,593020,4.35
20260828,00666R,12,0,0,0.00
20260828,00666R,13,0,0,0.00
20260828,00666R,14,3,2786000,20.44
20260828,00666R,15,5,8532687,62.62
20260828,00666R,16,0,0,0.00
20260828,00666R,17,130,13624000,100.00
20260828,00668 ,1,1036,189830,2.53
20260828,00668 ,2,808,1582699,21.15
20260828,00668 ,3,94,680990,9.10
20260828,00668 ,4,28,366321,4.89
20260828,00668 ,5,24,433399,5.79
20260828,00668 ,6,14,339082,4.53
20260828,00668 ,7,3,110100,1.47
20260828,00668 ,8,4,183000,2.44
20260828,00668 ,9,4,277000,3.70
20260828,00668 ,10,4,619000,8.27
20260828,00668 ,11,1,396000,5.29
20260828,00668 ,12,0,0,0.00
20260828,00668 ,13,0,0,0.00
20260828,00668 ,14,1,897579,11.99
20260828,00668 ,15,1,1408000,18.81
20260828,00668 ,16,0,0,0.00
20260828,00668 ,17,2022,7483000,100.00
20260828,00668K,1,2,600,8.00
20260828,00668K,2,2,6900,92.00
20260828,00668K,3,0,0,0.00
20260828,00668K,4,0,0,0.00
20260828,00668K,5,0,0,0.00
20260828,00668K,6,0,0,0.00
20260828,00668K,7,0,0,0.00
20260828,00668K,8,0,0,0.00
20260828,00668K,9,0,0,0.00
20260828,00668K,10,0,0,0.00
20260828,00668K,11,0,0,0.00
20260828,00668K,12,0,0,0.00
20260828,00668K,13,0,0,0.00
20260828,00668K,14,0,0,0.00
20260828,00668K,15,0,0,0.00
20260828,00668K,16,0,0,0.00
20260828,00668K,17,4,7500,100.00
20260828,00669R,1,106,14942,0.00
20260828,00669R,2,966,2487470,1.21
20260828,00669R,3,513,4392523,2.14
20260828,00669R,4,208,2731970,1.33
20260828,00669R,5,227,4306555,2.09
20260828,00669R,6,222,5848276,2.85
20260828,00669R,7,141,5182170,2.52
20260828,00669R,8,145,6846683,3.33
20260828,00669R,9,281,20990100,10.23
20260828,00669R,10,195,28840124,14.06
20260828,00669R,11,106,29038000,14.15
20260828,00669R,12,24,11404000,5.55
20260828,00669R,13,10,6911000,3.36
20260828,00669R,14,6,5506000,2.68
20260828,00669R,15,24,70617187,34.42
20260828,00669R,16,0,0,0.00
20260828,00669R,17,3174,205117000,100.00
20260828,00670L,1,4933,1281655,1.66
20260828,00670L,2,4708,10744118,13.92
20260828,00670L,3,1223,9211995,11.94
20260828,00670L,4,541,6824514,8.84
20260828,00670L,5,304,5458050,7.07
20260828,00670L,6,318,7936762,10.28
20260828,00670L,7,141,4889813,6.33
20260828,00670L,8,72,3239589,4.19
20260828,00670L,9,121,8457962,10.96
20260828,00670L,10,36,5229731,6.77
20260828,00670L,11,12,3431559,4.44
20260828,00670L,12,2,962000,1.24
20260828,00670L,13,1,611000,0.79
20260828,00670L,14,3,2657431,3.44
20260828,00670L,15,3,6208821,8.04
20260828,00670L,16,0,0,0.00
20260828,00670L,17,12418,77145000,100.00
20260828,00671R,1,112,21238,0.00
20260828,00671R,2,862,2358629,0.45
20260828,00671R,3,478,4124126,0.79
20260828,00671R,4,193,2561830,0.49
20260828,00671R,5,233,4459393,0.85
20260828,00671R,6,259,6975365,1.33
20260828,00671R,7,171,6303102,1.21
20260828,00671R,8,152,7206601,1.38
20260828,00671R,9,405,30979038,5.94
20260828,00671R,10,297,44324824,8.50
20260828,00671R,11,167,48605264,9.33
20260828,00671R,12,73,36626000,7.03
20260828,00671R,13,33,23362000,4.48
20260828,00671R,14,27,24294000,4.66
20260828,00671R,15,68,278682590,53.50
20260828,00671R,16,0,0,0.00
20260828,00671R,17,3530,520884000,100.00
20260828,00673R,1,811,272319,0.04
20260828,00673R,2,3229,8835554,1.41
20260828,00673R,3,1660,13697253,2.19
20260828,00673R,4,828,10841638,1.73
20260828,00673R,5,787,14671790,2.34
20260828,00673R,6,839,21960609,3.51
20260828,00673R,7,532,19316110,3.09
20260828,00673R,8,415,19510690,3.12
20260828,00673R,9,951,70200198,11.23
20260828,00673R,10,545,78362962,12.53
20260828,00673R,11,280,77458430,12.39
20260828,00673R,12,77,37876000,6.05
20260828,00673R,13,27,19062193,3.04
20260828,00673R,14,33,29985750,4.79
20260828,00673R,15,62,202999150,32.47
20260828,00673R,16,0,0,0.00
20260828,00673R,17,11076,625050646,100.00
20260828,00674R,1,470,144048,0.99
20260828,00674R,2,550,1286292,8.91
20260828,00674R,3,159,1216308,8.43
20260828,00674R,4,66,824185,5.71
20260828,00674R,5,43,781186,5.41
20260828,00674R,6,33,818000,5.67
20260828,00674R,7,18,651000,4.51
20260828,00674R,8,11,515200,3.57
20260828,00674R,9,15,988384,6.85
20260828,00674R,10,7,1024501,7.10
20260828,00674R,11,1,243200,1.68
20260828,00674R,12,0,0,0.00
20260828,00674R,13,1,758400,5.25
20260828,00674R,14,0,0,0.00
20260828,00674R,15,3,5169851,35.85
20260828,00674R,16,0,0,0.00
20260828,00674R,17,1377,14420555,100.00
20260828,00675L,1,7411,1945496,1.70
20260828,00675L,2,8028,18173791,15.97
20260828,00675L,3,1889,14149055,12.43
