﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260918,YLH5  ,2,0,0,0.00
20260918,YLH5  ,3,0,0,0.00
20260918,YLH5  ,4,0,0,0.00
20260918,YLH5  ,5,0,0,0.00
20260918,YLH5  ,6,0,0,0.00
20260918,YLH5  ,7,0,0,0.00
20260918,YLH5  ,8,0,0,0.00
20260918,YLH5  ,9,0,0,0.00
20260918,YLH5  ,10,0,0,0.00
20260918,YLH5  ,11,0,0,0.00
20260918,YLH5  ,12,1,500000,2.07
20260918,YLH5  ,13,0,0,0.00
20260918,YLH5  ,14,0,0,0.00
20260918,YLH5  ,15,1,23628000,97.92
20260918,YLH5  ,16,0,0,0.00
20260918,YLH5  ,17,2,24128000,100.00
20260918,YLH6  ,1,0,0,0.00
20260918,YLH6  ,2,0,0,0.00
20260918,YLH6  ,3,0,0,0.00
20260918,YLH6  ,4,0,0,0.00
20260918,YLH6  ,5,0,0,0.00
20260918,YLH6  ,6,0,0,0.00
20260918,YLH6  ,7,0,0,0.00
20260918,YLH6  ,8,0,0,0.00
20260918,YLH6  ,9,0,0,0.00
20260918,YLH6  ,10,0,0,0.00
20260918,YLH6  ,11,0,0,0.00
20260918,YLH6  ,12,0,0,0.00
20260918,YLH6  ,13,0,0,0.00
20260918,YLH6  ,14,0,0,0.00
20260918,YLH6  ,15,1,4735164,100.00
20260918,YLH6  ,16,0,0,0.00
20260918,YLH6  ,17,1,4735164,100.00
20260918,YLH7  ,1,0,0,0.00
20260918,YLH7  ,2,0,0,0.00
20260918,YLH7  ,3,0,0,0.00
20260918,YLH7  ,4,0,0,0.00
20260918,YLH7  ,5,0,0,0.00
20260918,YLH7  ,6,0,0,0.00
20260918,YLH7  ,7,0,0,0.00
20260918,YLH7  ,8,0,0,0.00
20260918,YLH7  ,9,0,0,0.00
20260918,YLH7  ,10,0,0,0.00
20260918,YLH7  ,11,0,0,0.00
20260918,YLH7  ,12,0,0,0.00
20260918,YLH7  ,13,0,0,0.00
20260918,YLH7  ,14,0,0,0.00
20260918,YLH7  ,15,1,16531250,100.00
20260918,YLH7  ,16,0,0,0.00
20260918,YLH7  ,17,1,16531250,100.00
20260918,YLH8  ,1,0,0,0.00
20260918,YLH8  ,2,0,0,0.00
20260918,YLH8  ,3,0,0,0.00
20260918,YLH8  ,4,0,0,0.00
20260918,YLH8  ,5,0,0,0.00
20260918,YLH8  ,6,0,0,0.00
20260918,YLH8  ,7,0,0,0.00
20260918,YLH8  ,8,0,0,0.00
20260918,YLH8  ,9,0,0,0.00
20260918,YLH8  ,10,0,0,0.00
20260918,YLH8  ,11,0,0,0.00
20260918,YLH8  ,12,0,0,0.00
20260918,YLH8  ,13,0,0,0.00
20260918,YLH8  ,14,0,0,0.00
20260918,YLH8  ,15,1,17038735,100.00
20260918,YLH8  ,16,0,0,0.00
20260918,YLH8  ,17,1,17038735,100.00
20260918,YLH9  ,1,0,0,0.00
20260918,YLH9  ,2,0,0,0.00
20260918,YLH9  ,3,0,0,0.00
20260918,YLH9  ,4,0,0,0.00
20260918,YLH9  ,5,0,0,0.00
20260918,YLH9  ,6,0,0,0.00
20260918,YLH9  ,7,0,0,0.00
20260918,YLH9  ,8,0,0,0.00
20260918,YLH9  ,9,0,0,0.00
20260918,YLH9  ,10,0,0,0.00
20260918,YLH9  ,11,0,0,0.00
20260918,YLH9  ,12,0,0,0.00
20260918,YLH9  ,13,0,0,0.00
20260918,YLH9  ,14,0,0,0.00
20260918,YLH9  ,15,1,26038930,100.00
20260918,YLH9  ,16,0,0,0.00
20260918,YLH9  ,17,1,26038930,100.00
20260918,YLJ2  ,1,0,0,0.00
20260918,YLJ2  ,2,0,0,0.00
20260918,YLJ2  ,3,0,0,0.00
20260918,YLJ2  ,4,0,0,0.00
20260918,YLJ2  ,5,0,0,0.00
20260918,YLJ2  ,6,0,0,0.00
20260918,YLJ2  ,7,0,0,0.00
20260918,YLJ2  ,8,0,0,0.00
20260918,YLJ2  ,9,0,0,0.00
20260918,YLJ2  ,10,0,0,0.00
20260918,YLJ2  ,11,0,0,0.00
20260918,YLJ2  ,12,0,0,0.00
20260918,YLJ2  ,13,0,0,0.00
20260918,YLJ2  ,14,0,0,0.00
20260918,YLJ2  ,15,1,22300000,100.00
20260918,YLJ2  ,16,0,0,0.00
20260918,YLJ2  ,17,1,22300000,100.00
20260918,YLJ3  ,1,0,0,0.00
20260918,YLJ3  ,2,0,0,0.00
20260918,YLJ3  ,3,0,0,0.00
20260918,YLJ3  ,4,0,0,0.00
20260918,YLJ3  ,5,0,0,0.00
20260918,YLJ3  ,6,0,0,0.00
20260918,YLJ3  ,7,0,0,0.00
20260918,YLJ3  ,8,0,0,0.00
20260918,YLJ3  ,9,0,0,0.00
20260918,YLJ3  ,10,0,0,0.00
20260918,YLJ3  ,11,0,0,0.00
20260918,YLJ3  ,12,0,0,0.00
20260918,YLJ3  ,13,0,0,0.00
20260918,YLJ3  ,14,0,0,0.00
20260918,YLJ3  ,15,2,33833334,100.00
20260918,YLJ3  ,16,0,0,0.00
20260918,YLJ3  ,17,2,33833334,100.00
20260918,YLJ4  ,1,0,0,0.00
20260918,YLJ4  ,2,0,0,0.00
20260918,YLJ4  ,3,0,0,0.00
20260918,YLJ4  ,4,0,0,0.00
20260918,YLJ4  ,5,0,0,0.00
20260918,YLJ4  ,6,0,0,0.00
20260918,YLJ4  ,7,0,0,0.00
20260918,YLJ4  ,8,0,0,0.00
20260918,YLJ4  ,9,0,0,0.00
20260918,YLJ4  ,10,0,0,0.00
20260918,YLJ4  ,11,0,0,0.00
20260918,YLJ4  ,12,0,0,0.00
20260918,YLJ4  ,13,0,0,0.00
20260918,YLJ4  ,14,0,0,0.00
20260918,YLJ4  ,15,1,11944600,100.00
20260918,YLJ4  ,16,0,0,0.00
20260918,YLJ4  ,17,1,11944600,100.00
20260918,YLJ6  ,1,0,0,0.00
20260918,YLJ6  ,2,0,0,0.00
20260918,YLJ6  ,3,0,0,0.00
20260918,YLJ6  ,4,0,0,0.00
20260918,YLJ6  ,5,0,0,0.00
20260918,YLJ6  ,6,0,0,0.00
20260918,YLJ6  ,7,0,0,0.00
20260918,YLJ6  ,8,0,0,0.00
20260918,YLJ6  ,9,0,0,0.00
20260918,YLJ6  ,10,0,0,0.00
20260918,YLJ6  ,11,0,0,0.00
20260918,YLJ6  ,12,0,0,0.00
20260918,YLJ6  ,13,0,0,0.00
20260918,YLJ6  ,14,0,0,0.00
20260918,YLJ6  ,15,1,200000000,100.00
20260918,YLJ6  ,16,0,0,0.00
20260918,YLJ6  ,17,1,200000000,100.00
20260918,YLJ7  ,1,0,0,0.00
20260918,YLJ7  ,2,0,0,0.00
20260918,YLJ7  ,3,0,0,0.00
20260918,YLJ7  ,4,0,0,0.00
20260918,YLJ7  ,5,0,0,0.00
20260918,YLJ7  ,6,0,0,0.00
20260918,YLJ7  ,7,0,0,0.00
20260918,YLJ7  ,8,0,0,0.00
20260918,YLJ7  ,9,0,0,0.00
20260918,YLJ7  ,10,0,0,0.00
20260918,YLJ7  ,11,0,0,0.00
20260918,YLJ7  ,12,0,0,0.00
20260918,YLJ7  ,13,0,0,0.00
20260918,YLJ7  ,14,0,0,0.00
20260918,YLJ7  ,15,1,20000000,100.00
20260918,YLJ7  ,16,0,0,0.00
20260918,YLJ7  ,17,1,20000000,100.00
20260918,YLJ8  ,1,0,0,0.00
20260918,YLJ8  ,2,0,0,0.00
20260918,YLJ8  ,3,0,0,0.00
20260918,YLJ8  ,4,0,0,0.00
20260918,YLJ8  ,5,0,0,0.00
20260918,YLJ8  ,6,0,0,0.00
20260918,YLJ8  ,7,0,0,0.00
20260918,YLJ8  ,8,0,0,0.00
20260918,YLJ8  ,9,0,0,0.00
20260918,YLJ8  ,10,0,0,0.00
20260918,YLJ8  ,11,0,0,0.00
20260918,YLJ8  ,12,0,0,0.00
20260918,YLJ8  ,13,0,0,0.00
20260918,YLJ8  ,14,0,0,0.00
20260918,YLJ8  ,15,1,65526193,100.00
20260918,YLJ8  ,16,0,0,0.00
20260918,YLJ8  ,17,1,65526193,100.00
20260918,YLJ9  ,1,0,0,0.00
20260918,YLJ9  ,2,0,0,0.00
20260918,YLJ9  ,3,0,0,0.00
20260918,YLJ9  ,4,0,0,0.00
20260918,YLJ9  ,5,0,0,0.00
20260918,YLJ9  ,6,0,0,0.00
20260918,YLJ9  ,7,0,0,0.00
20260918,YLJ9  ,8,0,0,0.00
20260918,YLJ9  ,9,0,0,0.00
20260918,YLJ9  ,10,0,0,0.00
20260918,YLJ9  ,11,0,0,0.00
20260918,YLJ9  ,12,0,0,0.00
20260918,YLJ9  ,13,0,0,0.00
20260918,YLJ9  ,14,0,0,0.00
20260918,YLJ9  ,15,1,11105000,100.00
20260918,YLJ9  ,16,0,0,0.00
20260918,YLJ9  ,17,1,11105000,100.00
20260918,YLK4  ,1,0,0,0.00
20260918,YLK4  ,2,0,0,0.00
20260918,YLK4  ,3,0,0,0.00
20260918,YLK4  ,4,0,0,0.00
20260918,YLK4  ,5,0,0,0.00
20260918,YLK4  ,6,0,0,0.00
20260918,YLK4  ,7,0,0,0.00
20260918,YLK4  ,8,0,0,0.00
20260918,YLK4  ,9,0,0,0.00
20260918,YLK4  ,10,0,0,0.00
20260918,YLK4  ,11,0,0,0.00
20260918,YLK4  ,12,0,0,0.00
20260918,YLK4  ,13,0,0,0.00
20260918,YLK4  ,14,0,0,0.00
20260918,YLK4  ,15,1,10000000,100.00
20260918,YLK4  ,16,0,0,0.00
20260918,YLK4  ,17,1,10000000,100.00
20260918,YLK5  ,1,0,0,0.00
20260918,YLK5  ,2,0,0,0.00
20260918,YLK5  ,3,0,0,0.00
20260918,YLK5  ,4,0,0,0.00
20260918,YLK5  ,5,0,0,0.00
20260918,YLK5  ,6,0,0,0.00
20260918,YLK5  ,7,0,0,0.00
20260918,YLK5  ,8,0,0,0.00
20260918,YLK5  ,9,0,0,0.00
20260918,YLK5  ,10,0,0,0.00
20260918,YLK5  ,11,0,0,0.00
20260918,YLK5  ,12,0,0,0.00
20260918,YLK5  ,13,0,0,0.00
20260918,YLK5  ,14,0,0,0.00
20260918,YLK5  ,15,1,69300000,100.00
20260918,YLK5  ,16,0,0,0.00
20260918,YLK5  ,17,1,69300000,100.00
20260918,YLK7  ,1,0,0,0.00
20260918,YLK7  ,2,0,0,0.00
20260918,YLK7  ,3,0,0,0.00
20260918,YLK7  ,4,0,0,0.00
20260918,YLK7  ,5,0,0,0.00
20260918,YLK7  ,6,0,0,0.00
20260918,YLK7  ,7,0,0,0.00
20260918,YLK7  ,8,0,0,0.00
20260918,YLK7  ,9,0,0,0.00
20260918,YLK7  ,10,0,0,0.00
20260918,YLK7  ,11,0,0,0.00
20260918,YLK7  ,12,0,0,0.00
20260918,YLK7  ,13,0,0,0.00
20260918,YLK7  ,14,0,0,0.00
20260918,YLK7  ,15,1,21000000,100.00
20260918,YLK7  ,16,0,0,0.00
20260918,YLK7  ,17,1,21000000,100.00
20260918,YLK8  ,1,0,0,0.00
20260918,YLK8  ,2,0,0,0.00
20260918,YLK8  ,3,0,0,0.00
20260918,YLK8  ,4,0,0,0.00
20260918,YLK8  ,5,0,0,0.00
20260918,YLK8  ,6,0,0,0.00
20260918,YLK8  ,7,0,0,0.00
20260918,YLK8  ,8,0,0,0.00
20260918,YLK8  ,9,0,0,0.00
20260918,YLK8  ,10,0,0,0.00
20260918,YLK8  ,11,0,0,0.00
20260918,YLK8  ,12,0,0,0.00
20260918,YLK8  ,13,0,0,0.00
20260918,YLK8  ,14,0,0,0.00
20260918,YLK8  ,15,2,17934095,100.00
20260918,YLK8  ,16,0,0,0.00
20260918,YLK8  ,17,2,17934095,100.00
20260918,YLK9  ,1,0,0,0.00
20260918,YLK9  ,2,0,0,0.00
20260918,YLK9  ,3,0,0,0.00
20260918,YLK9  ,4,0,0,0.00
20260918,YLK9  ,5,0,0,0.00
20260918,YLK9  ,6,0,0,0.00
20260918,YLK9  ,7,0,0,0.00
20260918,YLK9  ,8,0,0,0.00
20260918,YLK9  ,9,0,0,0.00
20260918,YLK9  ,10,0,0,0.00
20260918,YLK9  ,11,0,0,0.00
20260918,YLK9  ,12,0,0,0.00
20260918,YLK9  ,13,0,0,0.00
20260918,YLK9  ,14,0,0,0.00
20260918,YLK9  ,15,1,366000000,100.00
20260918,YLK9  ,16,0,0,0.00
20260918,YLK9  ,17,1,366000000,100.00
20260918,YLL1  ,1,0,0,0.00
20260918,YLL1  ,2,0,0,0.00
20260918,YLL1  ,3,0,0,0.00
20260918,YLL1  ,4,0,0,0.00
20260918,YLL1  ,5,0,0,0.00
20260918,YLL1  ,6,0,0,0.00
20260918,YLL1  ,7,0,0,0.00
20260918,YLL1  ,8,0,0,0.00
20260918,YLL1  ,9,0,0,0.00
20260918,YLL1  ,10,0,0,0.00
20260918,YLL1  ,11,0,0,0.00
20260918,YLL1  ,12,0,0,0.00
20260918,YLL1  ,13,0,0,0.00
20260918,YLL1  ,14,0,0,0.00
20260918,YLL1  ,15,2,58824000,100.00
20260918,YLL1  ,16,0,0,0.00
20260918,YLL1  ,17,2,58824000,100.00
20260918,YLL3  ,1,0,0,0.00
20260918,YLL3  ,2,0,0,0.00
20260918,YLL3  ,3,0,0,0.00
20260918,YLL3  ,4,0,0,0.00
20260918,YLL3  ,5,0,0,0.00
20260918,YLL3  ,6,0,0,0.00
20260918,YLL3  ,7,0,0,0.00
20260918,YLL3  ,8,0,0,0.00
20260918,YLL3  ,9,0,0,0.00
20260918,YLL3  ,10,0,0,0.00
20260918,YLL3  ,11,0,0,0.00
20260918,YLL3  ,12,0,0,0.00
20260918,YLL3  ,13,0,0,0.00
20260918,YLL3  ,14,0,0,0.00
20260918,YLL3  ,15,2,27500000,100.00
20260918,YLL3  ,16,0,0,0.00
20260918,YLL3  ,17,2,27500000,100.00
20260918,YLL5  ,1,0,0,0.00
20260918,YLL5  ,2,0,0,0.00
20260918,YLL5  ,3,0,0,0.00
20260918,YLL5  ,4,0,0,0.00
20260918,YLL5  ,5,0,0,0.00
20260918,YLL5  ,6,0,0,0.00
20260918,YLL5  ,7,0,0,0.00
20260918,YLL5  ,8,0,0,0.00
20260918,YLL5  ,9,1,93700,0.04
20260918,YLL5  ,10,0,0,0.00
20260918,YLL5  ,11,1,281101,0.14
20260918,YLL5  ,12,1,479356,0.24
20260918,YLL5  ,13,0,0,0.00
20260918,YLL5  ,14,0,0,0.00
20260918,YLL5  ,15,3,198173081,99.57
20260918,YLL5  ,16,0,0,0.00
20260918,YLL5  ,17,6,199027238,100.00
20260918,YLL8  ,1,0,0,0.00
20260918,YLL8  ,2,0,0,0.00
20260918,YLL8  ,3,0,0,0.00
20260918,YLL8  ,4,0,0,0.00
20260918,YLL8  ,5,0,0,0.00
20260918,YLL8  ,6,0,0,0.00
20260918,YLL8  ,7,0,0,0.00
20260918,YLL8  ,8,0,0,0.00
20260918,YLL8  ,9,0,0,0.00
20260918,YLL8  ,10,0,0,0.00
20260918,YLL8  ,11,0,0,0.00
20260918,YLL8  ,12,0,0,0.00
20260918,YLL8  ,13,0,0,0.00
20260918,YLL8  ,14,0,0,0.00
20260918,YLL8  ,15,1,18900000,100.00
20260918,YLL8  ,16,0,0,0.00
20260918,YLL8  ,17,1,18900000,100.00
20260918,YLM1  ,1,0,0,0.00
20260918,YLM1  ,2,0,0,0.00
20260918,YLM1  ,3,0,0,0.00
20260918,YLM1  ,4,0,0,0.00
20260918,YLM1  ,5,0,0,0.00
20260918,YLM1  ,6,0,0,0.00
20260918,YLM1  ,7,0,0,0.00
20260918,YLM1  ,8,0,0,0.00
20260918,YLM1  ,9,0,0,0.00
20260918,YLM1  ,10,0,0,0.00
20260918,YLM1  ,11,0,0,0.00
20260918,YLM1  ,12,0,0,0.00
20260918,YLM1  ,13,0,0,0.00
20260918,YLM1  ,14,0,0,0.00
20260918,YLM1  ,15,1,10000000,100.00
20260918,YLM1  ,16,0,0,0.00
20260918,YLM1  ,17,1,10000000,100.00
20260918,YLM2  ,1,0,0,0.00
20260918,YLM2  ,2,0,0,0.00
20260918,YLM2  ,3,0,0,0.00
20260918,YLM2  ,4,0,0,0.00
20260918,YLM2  ,5,0,0,0.00
20260918,YLM2  ,6,0,0,0.00
20260918,YLM2  ,7,0,0,0.00
20260918,YLM2  ,8,0,0,0.00
20260918,YLM2  ,9,0,0,0.00
20260918,YLM2  ,10,0,0,0.00
20260918,YLM2  ,11,0,0,0.00
20260918,YLM2  ,12,0,0,0.00
20260918,YLM2  ,13,0,0,0.00
20260918,YLM2  ,14,0,0,0.00
20260918,YLM2  ,15,1,29000000,100.00
20260918,YLM2  ,16,0,0,0.00
20260918,YLM2  ,17,1,29000000,100.00
20260918,YLM3  ,1,0,0,0.00
20260918,YLM3  ,2,0,0,0.00
20260918,YLM3  ,3,0,0,0.00
20260918,YLM3  ,4,0,0,0.00
20260918,YLM3  ,5,0,0,0.00
20260918,YLM3  ,6,0,0,0.00
20260918,YLM3  ,7,0,0,0.00
20260918,YLM3  ,8,0,0,0.00
20260918,YLM3  ,9,0,0,0.00
20260918,YLM3  ,10,0,0,0.00
20260918,YLM3  ,11,0,0,0.00
20260918,YLM3  ,12,0,0,0.00
20260918,YLM3  ,13,0,0,0.00
20260918,YLM3  ,14,0,0,0.00
20260918,YLM3  ,15,1,24000000,100.00
20260918,YLM3  ,16,0,0,0.00
20260918,YLM3  ,17,1,24000000,100.00
20260918,YLM4  ,1,0,0,0.00
20260918,YLM4  ,2,0,0,0.00
20260918,YLM4  ,3,0,0,0.00
20260918,YLM4  ,4,0,0,0.00
20260918,YLM4  ,5,0,0,0.00
20260918,YLM4  ,6,0,0,0.00
20260918,YLM4  ,7,0,0,0.00
20260918,YLM4  ,8,0,0,0.00
20260918,YLM4  ,9,0,0,0.00
20260918,YLM4  ,10,0,0,0.00
20260918,YLM4  ,11,0,0,0.00
20260918,YLM4  ,12,0,0,0.00
20260918,YLM4  ,13,0,0,0.00
20260918,YLM4  ,14,0,0,0.00
20260918,YLM4  ,15,1,15859090,100.00
20260918,YLM4  ,16,0,0,0.00
20260918,YLM4  ,17,1,15859090,100.00
20260918,YLM6  ,1,0,0,0.00
20260918,YLM6  ,2,0,0,0.00
20260918,YLM6  ,3,0,0,0.00
20260918,YLM6  ,4,0,0,0.00
20260918,YLM6  ,5,0,0,0.00
20260918,YLM6  ,6,0,0,0.00
20260918,YLM6  ,7,0,0,0.00
20260918,YLM6  ,8,0,0,0.00
20260918,YLM6  ,9,0,0,0.00
20260918,YLM6  ,10,0,0,0.00
20260918,YLM6  ,11,0,0,0.00
20260918,YLM6  ,12,0,0,0.00
20260918,YLM6  ,13,0,0,0.00
20260918,YLM6  ,14,0,0,0.00
20260918,YLM6  ,15,1,26000000,100.00
20260918,YLM6  ,16,0,0,0.00
20260918,YLM6  ,17,1,26000000,100.00
20260918,YLM7  ,1,0,0,0.00
20260918,YLM7  ,2,0,0,0.00
20260918,YLM7  ,3,0,0,0.00
20260918,YLM7  ,4,0,0,0.00
20260918,YLM7  ,5,0,0,0.00
20260918,YLM7  ,6,0,0,0.00
20260918,YLM7  ,7,0,0,0.00
20260918,YLM7  ,8,0,0,0.00
20260918,YLM7  ,9,0,0,0.00
20260918,YLM7  ,10,0,0,0.00
20260918,YLM7  ,11,1,206716,1.25
20260918,YLM7  ,12,0,0,0.00
20260918,YLM7  ,13,0,0,0.00
20260918,YLM7  ,14,0,0,0.00
20260918,YLM7  ,15,1,16232424,98.74
20260918,YLM7  ,16,0,0,0.00
20260918,YLM7  ,17,2,16439140,100.00
20260918,YLN2  ,1,0,0,0.00
20260918,YLN2  ,2,0,0,0.00
20260918,YLN2  ,3,0,0,0.00
20260918,YLN2  ,4,0,0,0.00
20260918,YLN2  ,5,0,0,0.00
20260918,YLN2  ,6,0,0,0.00
20260918,YLN2  ,7,0,0,0.00
20260918,YLN2  ,8,0,0,0.00
20260918,YLN2  ,9,0,0,0.00
20260918,YLN2  ,10,0,0,0.00
20260918,YLN2  ,11,0,0,0.00
20260918,YLN2  ,12,0,0,0.00
20260918,YLN2  ,13,0,0,0.00
20260918,YLN2  ,14,0,0,0.00
20260918,YLN2  ,15,2,39000000,100.00
20260918,YLN2  ,16,0,0,0.00
20260918,YLN2  ,17,2,39000000,100.00
20260918,YLN4  ,1,0,0,0.00
20260918,YLN4  ,2,0,0,0.00
20260918,YLN4  ,3,0,0,0.00
20260918,YLN4  ,4,0,0,0.00
20260918,YLN4  ,5,0,0,0.00
20260918,YLN4  ,6,0,0,0.00
20260918,YLN4  ,7,0,0,0.00
20260918,YLN4  ,8,0,0,0.00
20260918,YLN4  ,9,0,0,0.00
20260918,YLN4  ,10,0,0,0.00
20260918,YLN4  ,11,0,0,0.00
20260918,YLN4  ,12,0,0,0.00
20260918,YLN4  ,13,0,0,0.00
20260918,YLN4  ,14,0,0,0.00
20260918,YLN4  ,15,1,24000000,100.00
20260918,YLN4  ,16,0,0,0.00
20260918,YLN4  ,17,1,24000000,100.00
20260918,YLN6  ,1,0,0,0.00
20260918,YLN6  ,2,0,0,0.00
20260918,YLN6  ,3,0,0,0.00
20260918,YLN6  ,4,0,0,0.00
20260918,YLN6  ,5,0,0,0.00
20260918,YLN6  ,6,0,0,0.00
20260918,YLN6  ,7,0,0,0.00
20260918,YLN6  ,8,0,0,0.00
20260918,YLN6  ,9,0,0,0.00
20260918,YLN6  ,10,0,0,0.00
20260918,YLN6  ,11,0,0,0.00
20260918,YLN6  ,12,0,0,0.00
20260918,YLN6  ,13,0,0,0.00
20260918,YLN6  ,14,0,0,0.00
20260918,YLN6  ,15,1,23344709,100.00
20260918,YLN6  ,16,0,0,0.00
20260918,YLN6  ,17,1,23344709,100.00
20260918,YLN8  ,1,0,0,0.00
20260918,YLN8  ,2,0,0,0.00
20260918,YLN8  ,3,0,0,0.00
20260918,YLN8  ,4,0,0,0.00
20260918,YLN8  ,5,0,0,0.00
20260918,YLN8  ,6,0,0,0.00
20260918,YLN8  ,7,0,0,0.00
20260918,YLN8  ,8,0,0,0.00
20260918,YLN8  ,9,0,0,0.00
20260918,YLN8  ,10,0,0,0.00
20260918,YLN8  ,11,0,0,0.00
20260918,YLN8  ,12,0,0,0.00
20260918,YLN8  ,13,0,0,0.00
20260918,YLN8  ,14,0,0,0.00
20260918,YLN8  ,15,1,9500000,100.00
20260918,YLN8  ,16,0,0,0.00
20260918,YLN8  ,17,1,9500000,100.00
20260918,YLN9  ,1,0,0,0.00
20260918,YLN9  ,2,0,0,0.00
20260918,YLN9  ,3,0,0,0.00
20260918,YLN9  ,4,0,0,0.00
20260918,YLN9  ,5,0,0,0.00
20260918,YLN9  ,6,0,0,0.00
20260918,YLN9  ,7,0,0,0.00
20260918,YLN9  ,8,0,0,0.00
20260918,YLN9  ,9,0,0,0.00
20260918,YLN9  ,10,0,0,0.00
20260918,YLN9  ,11,0,0,0.00
20260918,YLN9  ,12,0,0,0.00
20260918,YLN9  ,13,0,0,0.00
20260918,YLN9  ,14,0,0,0.00
20260918,YLN9  ,15,1,16361000,100.00
20260918,YLN9  ,16,0,0,0.00
20260918,YLN9  ,17,1,16361000,100.00
20260918,YLP3  ,1,0,0,0.00
20260918,YLP3  ,2,0,0,0.00
20260918,YLP3  ,3,0,0,0.00
20260918,YLP3  ,4,0,0,0.00
20260918,YLP3  ,5,0,0,0.00
20260918,YLP3  ,6,0,0,0.00
20260918,YLP3  ,7,0,0,0.00
20260918,YLP3  ,8,0,0,0.00
20260918,YLP3  ,9,0,0,0.00
20260918,YLP3  ,10,0,0,0.00
20260918,YLP3  ,11,0,0,0.00
20260918,YLP3  ,12,0,0,0.00
20260918,YLP3  ,13,0,0,0.00
20260918,YLP3  ,14,0,0,0.00
20260918,YLP3  ,15,1,15500000,100.00
20260918,YLP3  ,16,0,0,0.00
20260918,YLP3  ,17,1,15500000,100.00
20260918,YLP7  ,1,0,0,0.00
20260918,YLP7  ,2,0,0,0.00
20260918,YLP7  ,3,0,0,0.00
20260918,YLP7  ,4,0,0,0.00
20260918,YLP7  ,5,0,0,0.00
20260918,YLP7  ,6,0,0,0.00
20260918,YLP7  ,7,0,0,0.00
20260918,YLP7  ,8,0,0,0.00
20260918,YLP7  ,9,0,0,0.00
20260918,YLP7  ,10,0,0,0.00
20260918,YLP7  ,11,0,0,0.00
20260918,YLP7  ,12,0,0,0.00
20260918,YLP7  ,13,0,0,0.00
20260918,YLP7  ,14,0,0,0.00
20260918,YLP7  ,15,1,25000672,100.00
20260918,YLP7  ,16,0,0,0.00
20260918,YLP7  ,17,1,25000672,100.00
20260918,YLP8  ,1,0,0,0.00
20260918,YLP8  ,2,0,0,0.00
20260918,YLP8  ,3,0,0,0.00
20260918,YLP8  ,4,0,0,0.00
20260918,YLP8  ,5,0,0,0.00
20260918,YLP8  ,6,0,0,0.00
20260918,YLP8  ,7,0,0,0.00
20260918,YLP8  ,8,0,0,0.00
20260918,YLP8  ,9,0,0,0.00
20260918,YLP8  ,10,0,0,0.00
20260918,YLP8  ,11,0,0,0.00
20260918,YLP8  ,12,0,0,0.00
20260918,YLP8  ,13,0,0,0.00
20260918,YLP8  ,14,0,0,0.00
20260918,YLP8  ,15,1,25248000,100.00
20260918,YLP8  ,16,0,0,0.00
20260918,YLP8  ,17,1,25248000,100.00
20260918,YLQ1  ,1,0,0,0.00
20260918,YLQ1  ,2,0,0,0.00
20260918,YLQ1  ,3,0,0,0.00
20260918,YLQ1  ,4,0,0,0.00
20260918,YLQ1  ,5,0,0,0.00
20260918,YLQ1  ,6,0,0,0.00
20260918,YLQ1  ,7,0,0,0.00
20260918,YLQ1  ,8,0,0,0.00
20260918,YLQ1  ,9,0,0,0.00
20260918,YLQ1  ,10,0,0,0.00
20260918,YLQ1  ,11,0,0,0.00
20260918,YLQ1  ,12,0,0,0.00
20260918,YLQ1  ,13,0,0,0.00
20260918,YLQ1  ,14,0,0,0.00
20260918,YLQ1  ,15,1,14756880,100.00
20260918,YLQ1  ,16,0,0,0.00
20260918,YLQ1  ,17,1,14756880,100.00
20260918,YLQ3  ,1,0,0,0.00
20260918,YLQ3  ,2,0,0,0.00
20260918,YLQ3  ,3,0,0,0.00
20260918,YLQ3  ,4,0,0,0.00
20260918,YLQ3  ,5,0,0,0.00
20260918,YLQ3  ,6,0,0,0.00
20260918,YLQ3  ,7,0,0,0.00
20260918,YLQ3  ,8,0,0,0.00
20260918,YLQ3  ,9,0,0,0.00
20260918,YLQ3  ,10,0,0,0.00
20260918,YLQ3  ,11,0,0,0.00
20260918,YLQ3  ,12,0,0,0.00
20260918,YLQ3  ,13,0,0,0.00
20260918,YLQ3  ,14,0,0,0.00
20260918,YLQ3  ,15,1,67000000,100.00
20260918,YLQ3  ,16,0,0,0.00
20260918,YLQ3  ,17,1,67000000,100.00
20260918,YLQ5  ,1,0,0,0.00
20260918,YLQ5  ,2,0,0,0.00
20260918,YLQ5  ,3,0,0,0.00
20260918,YLQ5  ,4,0,0,0.00
20260918,YLQ5  ,5,0,0,0.00
20260918,YLQ5  ,6,0,0,0.00
20260918,YLQ5  ,7,0,0,0.00
20260918,YLQ5  ,8,0,0,0.00
20260918,YLQ5  ,9,0,0,0.00
20260918,YLQ5  ,10,0,0,0.00
20260918,YLQ5  ,11,0,0,0.00
20260918,YLQ5  ,12,0,0,0.00
20260918,YLQ5  ,13,0,0,0.00
20260918,YLQ5  ,14,0,0,0.00
20260918,YLQ5  ,15,1,83257235,100.00
20260918,YLQ5  ,16,0,0,0.00
20260918,YLQ5  ,17,1,83257235,100.00
20260918,YLQ6  ,1,0,0,0.00
20260918,YLQ6  ,2,0,0,0.00
20260918,YLQ6  ,3,0,0,0.00
20260918,YLQ6  ,4,0,0,0.00
