﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260424,00647L,15,1,1096197,17.08
20260424,00647L,16,0,0,0.00
20260424,00647L,17,1900,6416000,100.00
20260424,00648R,1,102,16548,0.01
20260424,00648R,2,827,2212383,1.50
20260424,00648R,3,370,3127841,2.13
20260424,00648R,4,167,2223201,1.51
20260424,00648R,5,175,3308121,2.25
20260424,00648R,6,186,4924431,3.35
20260424,00648R,7,133,4891670,3.33
20260424,00648R,8,88,4192000,2.85
20260424,00648R,9,211,15786979,10.76
20260424,00648R,10,133,19030273,12.97
20260424,00648R,11,61,17123000,11.67
20260424,00648R,12,12,5875000,4.00
20260424,00648R,13,9,6281000,4.28
20260424,00648R,14,3,2838000,1.93
20260424,00648R,15,16,54857553,37.39
20260424,00648R,16,0,0,0.00
20260424,00648R,17,2493,146688000,100.00
20260424,00650L,1,250,43434,0.03
20260424,00650L,2,945,2462378,2.02
20260424,00650L,3,393,3264863,2.69
20260424,00650L,4,178,2325346,1.91
20260424,00650L,5,163,3068289,2.52
20260424,00650L,6,154,4023098,3.31
20260424,00650L,7,110,3965820,3.26
20260424,00650L,8,79,3703300,3.05
20260424,00650L,9,192,13872334,11.43
20260424,00650L,10,83,11929000,9.83
20260424,00650L,11,51,13988539,11.52
20260424,00650L,12,20,9803354,8.07
20260424,00650L,13,8,5769256,4.75
20260424,00650L,14,2,1850000,1.52
20260424,00650L,15,15,41268989,34.01
20260424,00650L,16,0,0,0.00
20260424,00650L,17,2643,121338000,100.00
20260424,00651R,1,53,7009,0.02
20260424,00651R,2,131,294672,0.88
20260424,00651R,3,60,511850,1.54
20260424,00651R,4,29,379000,1.14
20260424,00651R,5,33,626325,1.88
20260424,00651R,6,25,660843,1.99
20260424,00651R,7,21,773027,2.32
20260424,00651R,8,15,710000,2.13
20260424,00651R,9,24,1842130,5.54
20260424,00651R,10,25,3544000,10.67
20260424,00651R,11,5,1639544,4.93
20260424,00651R,12,4,2143000,6.45
20260424,00651R,13,4,2778000,8.36
20260424,00651R,14,0,0,0.00
20260424,00651R,15,8,17282600,52.06
20260424,00651R,16,0,0,0.00
20260424,00651R,17,437,33192000,100.00
20260424,00652 ,1,3455,1130877,1.66
20260424,00652 ,2,4978,10928407,16.06
20260424,00652 ,3,1075,7996088,11.75
20260424,00652 ,4,389,4886531,7.18
20260424,00652 ,5,211,3802279,5.58
20260424,00652 ,6,176,4459681,6.55
20260424,00652 ,7,64,2282891,3.35
20260424,00652 ,8,32,1467111,2.15
20260424,00652 ,9,53,3690980,5.42
20260424,00652 ,10,35,4617166,6.78
20260424,00652 ,11,6,1682763,2.47
20260424,00652 ,12,5,2317000,3.40
20260424,00652 ,13,4,2758000,4.05
20260424,00652 ,14,1,852000,1.25
20260424,00652 ,15,7,15163226,22.28
20260424,00652 ,16,0,0,0.00
20260424,00652 ,17,10491,68035000,100.00
20260424,00653L,1,363,89936,0.46
20260424,00653L,2,726,1634584,8.42
20260424,00653L,3,220,1742608,8.98
20260424,00653L,4,90,1162451,5.99
20260424,00653L,5,37,671309,3.45
20260424,00653L,6,45,1158100,5.96
20260424,00653L,7,23,831000,4.28
20260424,00653L,8,13,583000,3.00
20260424,00653L,9,31,2186000,11.26
20260424,00653L,10,17,2591691,13.35
20260424,00653L,11,8,2225237,11.46
20260424,00653L,12,1,500000,2.57
20260424,00653L,13,1,629000,3.24
20260424,00653L,14,0,0,0.00
20260424,00653L,15,2,3398084,17.51
20260424,00653L,16,0,0,0.00
20260424,00653L,17,1577,19403000,100.00
20260424,00654R,1,41,4343,0.02
20260424,00654R,2,151,384526,1.87
20260424,00654R,3,57,481047,2.35
20260424,00654R,4,32,417000,2.03
20260424,00654R,5,28,526004,2.57
20260424,00654R,6,18,451000,2.20
20260424,00654R,7,10,376000,1.83
20260424,00654R,8,16,728000,3.55
20260424,00654R,9,18,1335000,6.52
20260424,00654R,10,20,2760620,13.48
20260424,00654R,11,6,2024000,9.88
20260424,00654R,12,5,2435000,11.89
20260424,00654R,13,0,0,0.00
20260424,00654R,14,1,951820,4.65
20260424,00654R,15,3,7591640,37.09
20260424,00654R,16,0,0,0.00
20260424,00654R,17,406,20466000,100.00
20260424,00655L,1,189,27094,0.03
20260424,00655L,2,1020,2501606,3.25
20260424,00655L,3,395,3247914,4.22
20260424,00655L,4,184,2439100,3.16
20260424,00655L,5,137,2529266,3.28
20260424,00655L,6,155,4070200,5.28
20260424,00655L,7,118,4237091,5.50
20260424,00655L,8,68,3181000,4.13
20260424,00655L,9,129,9232001,11.99
20260424,00655L,10,57,8386093,10.89
20260424,00655L,11,25,7442000,9.67
20260424,00655L,12,11,5378450,6.98
20260424,00655L,13,5,3722000,4.83
20260424,00655L,14,3,2536000,3.29
20260424,00655L,15,7,18028185,23.42
20260424,00655L,16,0,0,0.00
20260424,00655L,17,2503,76958000,100.00
20260424,00656R,1,39,4859,0.02
20260424,00656R,2,153,390042,1.91
20260424,00656R,3,45,397862,1.95
20260424,00656R,4,13,173200,0.85
20260424,00656R,5,22,416998,2.04
20260424,00656R,6,22,566000,2.78
20260424,00656R,7,10,353700,1.73
20260424,00656R,8,9,421000,2.06
20260424,00656R,9,18,1307000,6.42
20260424,00656R,10,12,1665000,8.17
20260424,00656R,11,3,755000,3.70
20260424,00656R,12,4,1942000,9.53
20260424,00656R,13,3,2120026,10.41
20260424,00656R,14,1,964000,4.73
20260424,00656R,15,4,8880313,43.62
20260424,00656R,16,0,0,0.00
20260424,00656R,17,358,20357000,100.00
20260424,00657 ,1,751,167505,2.20
20260424,00657 ,2,821,1736951,22.90
20260424,00657 ,3,98,761028,10.03
20260424,00657 ,4,39,511878,6.74
20260424,00657 ,5,19,356992,4.70
20260424,00657 ,6,12,290961,3.83
20260424,00657 ,7,11,378000,4.98
20260424,00657 ,8,4,181000,2.38
20260424,00657 ,9,5,333000,4.39
20260424,00657 ,10,1,169000,2.22
20260424,00657 ,11,2,650000,8.57
20260424,00657 ,12,0,0,0.00
20260424,00657 ,13,0,0,0.00
20260424,00657 ,14,0,0,0.00
20260424,00657 ,15,1,2047685,27.00
20260424,00657 ,16,0,0,0.00
20260424,00657 ,17,1764,7584000,100.00
20260424,00657K,1,3,800,27.58
20260424,00657K,2,1,2100,72.41
20260424,00657K,3,0,0,0.00
20260424,00657K,4,0,0,0.00
20260424,00657K,5,0,0,0.00
20260424,00657K,6,0,0,0.00
20260424,00657K,7,0,0,0.00
20260424,00657K,8,0,0,0.00
20260424,00657K,9,0,0,0.00
20260424,00657K,10,0,0,0.00
20260424,00657K,11,0,0,0.00
20260424,00657K,12,0,0,0.00
20260424,00657K,13,0,0,0.00
20260424,00657K,14,0,0,0.00
20260424,00657K,15,0,0,0.00
20260424,00657K,16,0,0,0.00
20260424,00657K,17,4,2900,100.00
20260424,00660 ,1,617,114831,1.42
20260424,00660 ,2,479,934868,11.64
20260424,00660 ,3,58,457155,5.69
20260424,00660 ,4,28,341216,4.24
20260424,00660 ,5,14,249559,3.10
20260424,00660 ,6,12,288217,3.58
20260424,00660 ,7,3,110143,1.37
20260424,00660 ,8,3,135000,1.68
20260424,00660 ,9,5,337011,4.19
20260424,00660 ,10,3,459000,5.71
20260424,00660 ,11,6,1727000,21.50
20260424,00660 ,12,4,1916000,23.85
20260424,00660 ,13,0,0,0.00
20260424,00660 ,14,1,961000,11.96
20260424,00660 ,15,0,0,0.00
20260424,00660 ,16,0,0,0.00
20260424,00660 ,17,1233,8031000,100.00
20260424,00661 ,1,3694,1047188,4.20
20260424,00661 ,2,2857,6046648,24.25
20260424,00661 ,3,386,2983646,11.97
20260424,00661 ,4,134,1687935,6.77
20260424,00661 ,5,74,1336065,5.36
20260424,00661 ,6,49,1219362,4.89
20260424,00661 ,7,34,1249810,5.01
20260424,00661 ,8,12,528316,2.11
20260424,00661 ,9,26,1839459,7.37
20260424,00661 ,10,7,1012866,4.06
20260424,00661 ,11,6,1862000,7.47
20260424,00661 ,12,1,480000,1.92
20260424,00661 ,13,1,633000,2.53
20260424,00661 ,14,2,1715000,6.88
20260424,00661 ,15,1,1283705,5.15
20260424,00661 ,16,0,0,0.00
20260424,00661 ,17,7284,24925000,100.00
20260424,00662 ,1,37769,10102242,1.41
20260424,00662 ,2,25657,55188851,7.72
20260424,00662 ,3,5433,40527429,5.67
20260424,00662 ,4,2284,28484628,3.98
20260424,00662 ,5,1418,25179772,3.52
20260424,00662 ,6,1507,37448764,5.24
20260424,00662 ,7,801,28181575,3.94
20260424,00662 ,8,482,21879251,3.06
20260424,00662 ,9,1031,72325997,10.12
20260424,00662 ,10,476,64429342,9.02
20260424,00662 ,11,145,40451371,5.66
20260424,00662 ,12,27,12580726,1.76
20260424,00662 ,13,12,8500632,1.19
20260424,00662 ,14,7,6494000,0.90
20260424,00662 ,15,32,262254420,36.72
20260424,00662 ,16,0,0,0.00
20260424,00662 ,17,77081,714029000,100.00
20260424,00663L,1,2775,672811,0.53
20260424,00663L,2,5770,13248235,10.54
20260424,00663L,3,1400,10727242,8.53
20260424,00663L,4,596,7665704,6.10
20260424,00663L,5,363,6550145,5.21
20260424,00663L,6,350,8800273,7.00
20260424,00663L,7,177,6304849,5.01
20260424,00663L,8,113,5219351,4.15
20260424,00663L,9,149,10594248,8.43
20260424,00663L,10,56,7899500,6.28
20260424,00663L,11,22,5871193,4.67
20260424,00663L,12,4,2067000,1.64
20260424,00663L,13,1,734000,0.58
20260424,00663L,14,3,2815000,2.24
20260424,00663L,15,10,36493449,29.04
20260424,00663L,16,0,0,0.00
20260424,00663L,17,11789,125663000,100.00
20260424,00664R,1,137,27808,0.00
20260424,00664R,2,1627,4344127,0.55
20260424,00664R,3,847,7415527,0.94
20260424,00664R,4,447,5998171,0.76
20260424,00664R,5,487,9258209,1.17
20260424,00664R,6,458,12239597,1.55
20260424,00664R,7,331,12214523,1.55
20260424,00664R,8,330,15758000,2.00
20260424,00664R,9,776,59630000,7.58
20260424,00664R,10,517,76565984,9.74
20260424,00664R,11,346,100388347,12.77
20260424,00664R,12,128,63042900,8.01
20260424,00664R,13,69,47694000,6.06
20260424,00664R,14,41,37625000,4.78
20260424,00664R,15,127,333872807,42.47
20260424,00664R,16,0,0,0.00
20260424,00664R,17,6668,786075000,100.00
20260424,00665L,1,276,45615,0.00
20260424,00665L,2,1678,4445058,0.95
20260424,00665L,3,912,7707944,1.66
20260424,00665L,4,421,5573302,1.20
20260424,00665L,5,373,6987278,1.50
20260424,00665L,6,460,12108025,2.61
20260424,00665L,7,276,10076894,2.17
20260424,00665L,8,227,10759322,2.32
20260424,00665L,9,519,39175647,8.45
20260424,00665L,10,325,47502954,10.24
20260424,00665L,11,192,53878182,11.62
20260424,00665L,12,49,24291000,5.24
20260424,00665L,13,33,22666000,4.89
20260424,00665L,14,15,13954000,3.01
20260424,00665L,15,63,204293779,44.07
20260424,00665L,16,0,0,0.00
20260424,00665L,17,5819,463465000,100.00
20260424,00666R,1,35,3652,0.02
20260424,00666R,2,45,109200,0.72
20260424,00666R,3,13,114400,0.75
20260424,00666R,4,5,66000,0.43
20260424,00666R,5,8,147000,0.97
20260424,00666R,6,10,251500,1.66
20260424,00666R,7,5,181000,1.19
20260424,00666R,8,3,150000,0.99
20260424,00666R,9,9,686000,4.53
20260424,00666R,10,3,432000,2.85
20260424,00666R,11,4,1141020,7.54
20260424,00666R,12,0,0,0.00
20260424,00666R,13,0,0,0.00
20260424,00666R,14,0,0,0.00
20260424,00666R,15,5,11842228,78.30
20260424,00666R,16,0,0,0.00
20260424,00666R,17,145,15124000,100.00
20260424,00668 ,1,1078,214845,1.86
20260424,00668 ,2,872,1749270,15.16
20260424,00668 ,3,97,709844,6.15
20260424,00668 ,4,28,369016,3.19
20260424,00668 ,5,16,288510,2.50
20260424,00668 ,6,19,453429,3.93
20260424,00668 ,7,8,273865,2.37
20260424,00668 ,8,4,191000,1.65
20260424,00668 ,9,4,284000,2.46
20260424,00668 ,10,4,608000,5.27
20260424,00668 ,11,2,653000,5.66
20260424,00668 ,12,1,402000,3.48
20260424,00668 ,13,0,0,0.00
20260424,00668 ,14,1,952000,8.25
20260424,00668 ,15,2,4384221,38.01
20260424,00668 ,16,0,0,0.00
20260424,00668 ,17,2136,11533000,100.00
20260424,00668K,1,2,600,24.00
20260424,00668K,2,1,1900,76.00
20260424,00668K,3,0,0,0.00
20260424,00668K,4,0,0,0.00
20260424,00668K,5,0,0,0.00
20260424,00668K,6,0,0,0.00
20260424,00668K,7,0,0,0.00
20260424,00668K,8,0,0,0.00
20260424,00668K,9,0,0,0.00
20260424,00668K,10,0,0,0.00
20260424,00668K,11,0,0,0.00
20260424,00668K,12,0,0,0.00
20260424,00668K,13,0,0,0.00
20260424,00668K,14,0,0,0.00
20260424,00668K,15,0,0,0.00
20260424,00668K,16,0,0,0.00
20260424,00668K,17,3,2500,100.00
20260424,00669R,1,108,18350,0.00
20260424,00669R,2,1054,2760527,1.27
20260424,00669R,3,532,4575357,2.11
20260424,00669R,4,230,3018397,1.39
20260424,00669R,5,236,4481900,2.07
20260424,00669R,6,247,6479044,2.99
20260424,00669R,7,139,5164333,2.38
20260424,00669R,8,163,7703583,3.56
20260424,00669R,9,295,22195000,10.26
20260424,00669R,10,208,30837524,14.26
20260424,00669R,11,100,27258000,12.61
20260424,00669R,12,26,12646000,5.85
20260424,00669R,13,11,7580000,3.50
20260424,00669R,14,5,4586000,2.12
20260424,00669R,15,26,76812985,35.54
20260424,00669R,16,0,0,0.00
20260424,00669R,17,3380,216117000,100.00
20260424,00670L,1,4671,1243932,1.38
20260424,00670L,2,4572,10575671,11.79
20260424,00670L,3,1256,9457452,10.54
20260424,00670L,4,573,7170913,7.99
20260424,00670L,5,322,5787882,6.45
20260424,00670L,6,342,8637317,9.63
20260424,00670L,7,147,5104762,5.69
20260424,00670L,8,90,4084747,4.55
20260424,00670L,9,143,10002801,11.15
20260424,00670L,10,36,5171033,5.76
20260424,00670L,11,16,4191911,4.67
20260424,00670L,12,3,1356000,1.51
20260424,00670L,13,3,1906229,2.12
20260424,00670L,14,0,0,0.00
20260424,00670L,15,5,14954350,16.68
20260424,00670L,16,0,0,0.00
20260424,00670L,17,12179,89645000,100.00
20260424,00671R,1,112,24037,0.00
20260424,00671R,2,927,2504292,0.45
20260424,00671R,3,512,4411423,0.79
20260424,00671R,4,212,2825041,0.51
20260424,00671R,5,274,5222316,0.94
20260424,00671R,6,309,8322923,1.50
20260424,00671R,7,183,6645944,1.20
20260424,00671R,8,168,8001138,1.44
20260424,00671R,9,452,34865690,6.31
20260424,00671R,10,326,49077112,8.89
20260424,00671R,11,188,54710000,9.91
20260424,00671R,12,77,39400000,7.13
20260424,00671R,13,39,27663000,5.01
20260424,00671R,14,33,30148000,5.46
20260424,00671R,15,69,278063084,50.38
20260424,00671R,16,0,0,0.00
20260424,00671R,17,3881,551884000,100.00
20260424,00673R,1,888,313853,0.05
20260424,00673R,2,3792,10581392,1.76
20260424,00673R,3,1974,16256870,2.71
20260424,00673R,4,922,12002450,2.00
20260424,00673R,5,839,15661943,2.61
20260424,00673R,6,921,24129629,4.03
20260424,00673R,7,538,19549706,3.26
20260424,00673R,8,418,19589042,3.27
20260424,00673R,9,987,72914675,12.18
20260424,00673R,10,494,69053890,11.53
20260424,00673R,11,271,76141432,12.72
20260424,00673R,12,62,30387250,5.07
20260424,00673R,13,31,21281500,3.55
20260424,00673R,14,21,18630750,3.11
20260424,00673R,15,49,192056264,32.08
20260424,00673R,16,0,0,0.00
20260424,00673R,17,12207,598550646,100.00
20260424,00674R,1,638,221058,1.30
20260424,00674R,2,658,1547439,9.14
20260424,00674R,3,201,1507177,8.90
20260424,00674R,4,69,870640,5.14
20260424,00674R,5,58,1057030,6.24
20260424,00674R,6,42,1059000,6.25
20260424,00674R,7,26,938800,5.54
20260424,00674R,8,11,503600,2.97
20260424,00674R,9,23,1469400,8.68
20260424,00674R,10,6,839200,4.95
20260424,00674R,11,2,446559,2.63
20260424,00674R,12,1,471409,2.78
20260424,00674R,13,1,779400,4.60
20260424,00674R,14,0,0,0.00
20260424,00674R,15,3,5209843,30.79
20260424,00674R,16,0,0,0.00
20260424,00674R,17,1739,16920555,100.00
20260424,00675L,1,6331,1688766,1.48
20260424,00675L,2,7510,16977627,14.92
20260424,00675L,3,1910,14435280,12.68
20260424,00675L,4,761,9523073,8.36
20260424,00675L,5,371,6600478,5.80
20260424,00675L,6,399,9838499,8.64
20260424,00675L,7,175,6114404,5.37
20260424,00675L,8,92,4201615,3.69
20260424,00675L,9,139,9694304,8.51
20260424,00675L,10,35,4775787,4.19
20260424,00675L,11,10,2671747,2.34
20260424,00675L,12,0,0,0.00
20260424,00675L,13,2,1449000,1.27
20260424,00675L,14,3,2566000,2.25
20260424,00675L,15,5,23249420,20.43
20260424,00675L,16,0,0,0.00
20260424,00675L,17,17743,113786000,100.00
20260424,00676R,1,731,300479,0.20
20260424,00676R,2,1320,3413055,2.32
20260424,00676R,3,573,4580817,3.11
20260424,00676R,4,274,3516269,2.39
20260424,00676R,5,244,4472624,3.04
20260424,00676R,6,237,6055465,4.12
20260424,00676R,7,156,5582686,3.80
20260424,00676R,8,131,6115900,4.16
20260424,00676R,9,274,20549126,13.99
20260424,00676R,10,134,18989557,12.93
20260424,00676R,11,67,18658994,12.70
20260424,00676R,12,22,10871166,7.40
20260424,00676R,13,12,8035332,5.47
20260424,00676R,14,4,3501771,2.38
20260424,00676R,15,16,32190442,21.92
20260424,00676R,16,0,0,0.00
20260424,00676R,17,4195,146833683,100.00
20260424,00678 ,1,1030,207989,2.61
20260424,00678 ,2,759,1521728,19.14
20260424,00678 ,3,85,669295,8.42
20260424,00678 ,4,33,416615,5.24
20260424,00678 ,5,16,294734,3.70
20260424,00678 ,6,15,367977,4.62
20260424,00678 ,7,2,70000,0.88
20260424,00678 ,8,2,90371,1.13
20260424,00678 ,9,6,411000,5.17
20260424,00678 ,10,6,919347,11.56
20260424,00678 ,11,5,1570944,19.76
20260424,00678 ,12,3,1408000,17.71
20260424,00678 ,13,0,0,0.00
20260424,00678 ,14,0,0,0.00
20260424,00678 ,15,0,0,0.00
20260424,00678 ,16,0,0,0.00
20260424,00678 ,17,1962,7948000,100.00
20260424,00679B,1,24174,8168196,0.10
20260424,00679B,2,120283,299345232,3.97
20260424,00679B,3,43979,355584604,4.71
20260424,00679B,4,19675,254981869,3.38
20260424,00679B,5,15400,284509649,3.77
20260424,00679B,6,16174,417266285,5.53
20260424,00679B,7,9485,340547197,4.51
20260424,00679B,8,6277,292648657,3.88
20260424,00679B,9,12064,866870511,11.49
20260424,00679B,10,5098,716834707,9.50
20260424,00679B,11,1696,471834276,6.25
20260424,00679B,12,394,193443342,2.56
20260424,00679B,13,137,95132096,1.26
20260424,00679B,14,80,72701909,0.96
20260424,00679B,15,166,2868845470,38.05
20260424,00679B,16,2,22000,0.00
20260424,00679B,17,275082,7538692000,100.00
20260424,00680L,1,672,188984,0.00
20260424,00680L,2,6562,18247382,0.89
20260424,00680L,3,3772,31787364,1.56
20260424,00680L,4,1919,25359909,1.24
20260424,00680L,5,1931,36340495,1.78
20260424,00680L,6,2080,54527216,2.67
20260424,00680L,7,1319,48038697,2.36
20260424,00680L,8,1151,54569005,2.68
20260424,00680L,9,2503,186040787,9.14
20260424,00680L,10,1594,232546711,11.42
20260424,00680L,11,841,241059516,11.84
20260424,00680L,12,299,148323286,7.28
20260424,00680L,13,121,84605850,4.15
20260424,00680L,14,69,63425000,3.11
20260424,00680L,15,201,810015798,39.80
20260424,00680L,16,0,0,0.00
20260424,00680L,17,25034,2035076000,100.00
20260424,00681R,1,37,6031,0.07
20260424,00681R,2,44,83457,1.09
20260424,00681R,3,3,22000,0.28
20260424,00681R,4,2,24000,0.31
20260424,00681R,5,1,19000,0.25
20260424,00681R,6,1,23000,0.30
20260424,00681R,7,0,0,0.00
20260424,00681R,8,1,50000,0.65
20260424,00681R,9,2,152000,2.00
20260424,00681R,10,0,0,0.00
20260424,00681R,11,1,268000,3.52
20260424,00681R,12,0,0,0.00
20260424,00681R,13,0,0,0.00
20260424,00681R,14,0,0,0.00
20260424,00681R,15,4,6946512,91.47
20260424,00681R,16,0,0,0.00
20260424,00681R,17,96,7594000,100.00
20260424,00682U,1,141,15622,0.20
20260424,00682U,2,135,250870,3.28
20260424,00682U,3,10,72445,0.94
20260424,00682U,4,2,24000,0.31
20260424,00682U,5,3,56765,0.74
20260424,00682U,6,5,121000,1.58
20260424,00682U,7,0,0,0.00
20260424,00682U,8,0,0,0.00
20260424,00682U,9,1,93000,1.21
20260424,00682U,10,2,333000,4.35
20260424,00682U,11,3,993967,13.00
20260424,00682U,12,0,0,0.00
20260424,00682U,13,0,0,0.00
20260424,00682U,14,2,1742331,22.79
20260424,00682U,15,2,3941000,51.55
20260424,00682U,16,0,0,0.00
20260424,00682U,17,306,7644000,100.00
20260424,00683L,1,86,7277,0.06
20260424,00683L,2,153,359820,3.14
20260424,00683L,3,47,384592,3.36
20260424,00683L,4,28,372800,3.26
20260424,00683L,5,18,337000,2.94
20260424,00683L,6,16,402000,3.51
20260424,00683L,7,9,332000,2.90
20260424,00683L,8,5,227000,1.98
20260424,00683L,9,15,1197467,10.47
20260424,00683L,10,7,972217,8.50
20260424,00683L,11,2,542000,4.74
20260424,00683L,12,2,1001000,8.75
20260424,00683L,13,0,0,0.00
20260424,00683L,14,0,0,0.00
20260424,00683L,15,3,5298827,46.34
20260424,00683L,16,0,0,0.00
20260424,00683L,17,391,11434000,100.00
20260424,00684R,1,35,4309,0.04
20260424,00684R,2,118,259667,2.68
20260424,00684R,3,22,182000,1.87
20260424,00684R,4,11,144000,1.48
20260424,00684R,5,7,130000,1.34
20260424,00684R,6,6,154000,1.58
20260424,00684R,7,7,238000,2.45
20260424,00684R,8,1,50000,0.51
20260424,00684R,9,4,308000,3.17
20260424,00684R,10,2,254000,2.62
20260424,00684R,11,2,520000,5.36
20260424,00684R,12,0,0,0.00
20260424,00684R,13,1,749000,7.73
20260424,00684R,14,2,1905000,19.66
20260424,00684R,15,3,4790024,49.44
20260424,00684R,16,0,0,0.00
20260424,00684R,17,221,9688000,100.00
20260424,00685L,1,2324,528262,1.50
20260424,00685L,2,2509,5363659,15.26
20260424,00685L,3,537,4085876,11.62
20260424,00685L,4,230,2912890,8.28
20260424,00685L,5,116,2049804,5.83
20260424,00685L,6,116,2885410,8.21
20260424,00685L,7,45,1595105,4.53
20260424,00685L,8,29,1319004,3.75
20260424,00685L,9,31,2295009,6.53
20260424,00685L,10,18,2453734,6.98
20260424,00685L,11,6,1571000,4.47
20260424,00685L,12,1,595000,1.69
20260424,00685L,13,1,705695,2.00
20260424,00685L,14,0,0,0.00
20260424,00685L,15,3,6778552,19.29
