﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260807,8477  ,15,3,48687476,75.87
20260807,8477  ,16,0,0,0.00
20260807,8477  ,17,10987,64170616,100.00
20260807,8478  ,1,5564,904992,0.96
20260807,8478  ,2,4713,8475479,9.01
20260807,8478  ,3,368,2792160,2.97
20260807,8478  ,4,101,1270570,1.35
20260807,8478  ,5,61,1093335,1.16
20260807,8478  ,6,48,1200149,1.27
20260807,8478  ,7,12,419379,0.44
20260807,8478  ,8,9,404280,0.43
20260807,8478  ,9,23,1728184,1.83
20260807,8478  ,10,15,2031270,2.16
20260807,8478  ,11,7,2131528,2.26
20260807,8478  ,12,1,418150,0.44
20260807,8478  ,13,0,0,0.00
20260807,8478  ,14,0,0,0.00
20260807,8478  ,15,12,71102800,75.66
20260807,8478  ,16,0,0,0.00
20260807,8478  ,17,10934,93972276,100.00
20260807,8479  ,1,175,1839,0.00
20260807,8479  ,2,65,176510,0.88
20260807,8479  ,3,33,307220,1.53
20260807,8479  ,4,14,194000,0.96
20260807,8479  ,5,15,281000,1.40
20260807,8479  ,6,7,188000,0.93
20260807,8479  ,7,9,336000,1.67
20260807,8479  ,8,13,638000,3.18
20260807,8479  ,9,18,1523428,7.59
20260807,8479  ,10,10,1537141,7.66
20260807,8479  ,11,9,2416710,12.05
20260807,8479  ,12,1,528570,2.63
20260807,8479  ,13,4,2784000,13.88
20260807,8479  ,14,1,817582,4.07
20260807,8479  ,15,1,8325341,41.51
20260807,8479  ,16,0,0,0.00
20260807,8479  ,17,375,20055341,100.00
20260807,8481  ,1,488,61604,0.09
20260807,8481  ,2,1532,3017345,4.53
20260807,8481  ,3,208,1626809,2.44
20260807,8481  ,4,71,905160,1.35
20260807,8481  ,5,47,866306,1.30
20260807,8481  ,6,37,924619,1.38
20260807,8481  ,7,25,852071,1.27
20260807,8481  ,8,14,648663,0.97
20260807,8481  ,9,31,2079899,3.12
20260807,8481  ,10,39,5541723,8.32
20260807,8481  ,11,22,5814854,8.73
20260807,8481  ,12,8,3848376,5.77
20260807,8481  ,13,3,2055413,3.08
20260807,8481  ,14,3,2646008,3.97
20260807,8481  ,15,10,35713016,53.62
20260807,8481  ,16,0,0,0.00
20260807,8481  ,17,2538,66601866,100.00
20260807,8482  ,1,461,22764,0.02
20260807,8482  ,2,422,788266,0.73
20260807,8482  ,3,58,462399,0.43
20260807,8482  ,4,23,298700,0.27
20260807,8482  ,5,14,250000,0.23
20260807,8482  ,6,14,364299,0.33
20260807,8482  ,7,8,277315,0.25
20260807,8482  ,8,2,94824,0.08
20260807,8482  ,9,9,632333,0.58
20260807,8482  ,10,8,1134552,1.05
20260807,8482  ,11,3,828000,0.77
20260807,8482  ,12,2,1084890,1.00
20260807,8482  ,13,2,1489258,1.38
20260807,8482  ,14,3,2732000,2.54
20260807,8482  ,15,11,96984400,90.26
20260807,8482  ,16,0,0,0.00
20260807,8482  ,17,1040,107444000,100.00
20260807,8485  ,1,34,4394,0.28
20260807,8485  ,2,24,42454,2.70
20260807,8485  ,3,0,0,0.00
20260807,8485  ,4,1,13000,0.82
20260807,8485  ,5,0,0,0.00
20260807,8485  ,6,0,0,0.00
20260807,8485  ,7,0,0,0.00
20260807,8485  ,8,0,0,0.00
20260807,8485  ,9,0,0,0.00
20260807,8485  ,10,0,0,0.00
20260807,8485  ,11,0,0,0.00
20260807,8485  ,12,0,0,0.00
20260807,8485  ,13,2,1507916,96.18
20260807,8485  ,14,0,0,0.00
20260807,8485  ,15,0,0,0.00
20260807,8485  ,16,0,0,0.00
20260807,8485  ,17,61,1567764,100.00
20260807,8487  ,1,17917,149714,0.56
20260807,8487  ,2,1259,2156896,8.12
20260807,8487  ,3,112,831301,3.13
20260807,8487  ,4,43,534102,2.01
20260807,8487  ,5,21,368925,1.39
20260807,8487  ,6,20,491799,1.85
20260807,8487  ,7,10,351110,1.32
20260807,8487  ,8,8,370471,1.39
20260807,8487  ,9,20,1381700,5.20
20260807,8487  ,10,17,2428030,9.15
20260807,8487  ,11,10,2648139,9.97
20260807,8487  ,12,2,984714,3.71
20260807,8487  ,13,1,764751,2.88
20260807,8487  ,14,1,875938,3.30
20260807,8487  ,15,5,12197410,45.96
20260807,8487  ,16,0,0,0.00
20260807,8487  ,17,19446,26535000,100.00
20260807,8488  ,1,189,18347,0.02
20260807,8488  ,2,436,809553,1.10
20260807,8488  ,3,89,669773,0.91
20260807,8488  ,4,35,449598,0.61
20260807,8488  ,5,17,309796,0.42
20260807,8488  ,6,21,527742,0.71
20260807,8488  ,7,11,391532,0.53
20260807,8488  ,8,14,661191,0.89
20260807,8488  ,9,23,1666545,2.26
20260807,8488  ,10,12,1713345,2.33
20260807,8488  ,11,8,2241718,3.04
20260807,8488  ,12,4,1871466,2.54
20260807,8488  ,13,2,1376108,1.87
20260807,8488  ,14,2,1756917,2.39
20260807,8488  ,15,10,59036369,80.32
20260807,8488  ,16,0,0,0.00
20260807,8488  ,17,873,73500000,100.00
20260807,8489  ,1,26453,1016120,1.69
20260807,8489  ,2,2753,5414210,9.03
20260807,8489  ,3,324,2377598,3.96
20260807,8489  ,4,94,1179040,1.96
20260807,8489  ,5,59,1059735,1.76
20260807,8489  ,6,67,1700175,2.83
20260807,8489  ,7,28,976573,1.62
20260807,8489  ,8,21,960991,1.60
20260807,8489  ,9,34,2387485,3.98
20260807,8489  ,10,21,2825287,4.71
20260807,8489  ,11,21,5827567,9.72
20260807,8489  ,12,2,1116508,1.86
20260807,8489  ,13,4,2647600,4.41
20260807,8489  ,14,2,1680667,2.80
20260807,8489  ,15,6,28779404,48.00
20260807,8489  ,16,0,0,0.00
20260807,8489  ,17,29889,59948960,100.00
20260807,8490  ,1,489,288877,1.21
20260807,8490  ,2,382,1047705,4.40
20260807,8490  ,3,81,620321,2.61
20260807,8490  ,4,34,427754,1.80
20260807,8490  ,5,17,298560,1.25
20260807,8490  ,6,19,472693,1.98
20260807,8490  ,7,3,108000,0.45
20260807,8490  ,8,9,412233,1.73
20260807,8490  ,9,19,1433407,6.03
20260807,8490  ,10,16,2395194,10.08
20260807,8490  ,11,19,5479561,23.06
20260807,8490  ,12,8,3866400,16.27
20260807,8490  ,13,0,0,0.00
20260807,8490  ,14,0,0,0.00
20260807,8490  ,15,4,6909295,29.07
20260807,8490  ,16,0,0,0.00
20260807,8490  ,17,1100,23760000,100.00
20260807,8491  ,1,736,278837,3.82
20260807,8491  ,2,369,799963,10.96
20260807,8491  ,3,80,549046,7.52
20260807,8491  ,4,33,400473,5.49
20260807,8491  ,5,16,276239,3.78
20260807,8491  ,6,27,680541,9.33
20260807,8491  ,7,12,409507,5.61
20260807,8491  ,8,3,136263,1.86
20260807,8491  ,9,18,1136256,15.58
20260807,8491  ,10,8,1082052,14.83
20260807,8491  ,11,3,869657,11.92
20260807,8491  ,12,0,0,0.00
20260807,8491  ,13,1,673591,9.23
20260807,8491  ,14,0,0,0.00
20260807,8491  ,15,0,0,0.00
20260807,8491  ,16,0,0,0.00
20260807,8491  ,17,1306,7292425,100.00
20260807,8492  ,1,58,4531,0.01
20260807,8492  ,2,108,266494,0.80
20260807,8492  ,3,27,220200,0.66
20260807,8492  ,4,16,211000,0.63
20260807,8492  ,5,6,116000,0.34
20260807,8492  ,6,7,187000,0.56
20260807,8492  ,7,3,109000,0.32
20260807,8492  ,8,5,225000,0.67
20260807,8492  ,9,3,270000,0.81
20260807,8492  ,10,5,727646,2.18
20260807,8492  ,11,0,0,0.00
20260807,8492  ,12,1,550000,1.65
20260807,8492  ,13,0,0,0.00
20260807,8492  ,14,1,993707,2.98
20260807,8492  ,15,10,29419422,88.34
20260807,8492  ,16,0,0,0.00
20260807,8492  ,17,250,33300000,100.00
20260807,8495  ,1,80,18098,0.01
20260807,8495  ,2,478,1108766,0.87
20260807,8495  ,3,109,959025,0.75
20260807,8495  ,4,44,572670,0.44
20260807,8495  ,5,41,770942,0.60
20260807,8495  ,6,28,763806,0.60
20260807,8495  ,7,18,654113,0.51
20260807,8495  ,8,20,937483,0.73
20260807,8495  ,9,31,2261869,1.77
20260807,8495  ,10,10,1229716,0.96
20260807,8495  ,11,2,550000,0.43
20260807,8495  ,12,2,1036000,0.81
20260807,8495  ,13,0,0,0.00
20260807,8495  ,14,2,1827300,1.43
20260807,8495  ,15,3,114584832,90.02
20260807,8495  ,16,0,0,0.00
20260807,8495  ,17,868,127274620,100.00
20260807,8496  ,1,74,24757,0.06
20260807,8496  ,2,112,284570,0.79
20260807,8496  ,3,27,232439,0.65
20260807,8496  ,4,15,208580,0.58
20260807,8496  ,5,11,207475,0.58
20260807,8496  ,6,13,359721,1.00
20260807,8496  ,7,3,103000,0.28
20260807,8496  ,8,3,148000,0.41
20260807,8496  ,9,15,1109211,3.10
20260807,8496  ,10,3,453364,1.27
20260807,8496  ,11,4,1348278,3.77
20260807,8496  ,12,2,973538,2.72
20260807,8496  ,13,0,0,0.00
20260807,8496  ,14,0,0,0.00
20260807,8496  ,15,10,30221750,84.71
20260807,8496  ,16,0,0,0.00
20260807,8496  ,17,292,35674683,100.00
20260807,8499  ,1,1135,234345,0.56
20260807,8499  ,2,820,1606901,3.90
20260807,8499  ,3,108,819074,1.98
20260807,8499  ,4,35,434192,1.05
20260807,8499  ,5,21,370728,0.90
20260807,8499  ,6,24,601297,1.46
20260807,8499  ,7,17,570536,1.38
20260807,8499  ,8,6,280172,0.68
20260807,8499  ,9,18,1418428,3.44
20260807,8499  ,10,7,915000,2.22
20260807,8499  ,11,4,1044284,2.53
20260807,8499  ,12,3,1465700,3.56
20260807,8499  ,13,2,1496200,3.63
20260807,8499  ,14,0,0,0.00
20260807,8499  ,15,7,29908700,72.65
20260807,8499  ,16,0,0,0.00
20260807,8499  ,17,2207,41165557,100.00
20260807,8707  ,1,6055,566028,22.06
20260807,8707  ,2,221,444857,17.33
20260807,8707  ,3,17,114859,4.47
20260807,8707  ,4,3,43276,1.68
20260807,8707  ,5,7,124180,4.84
20260807,8707  ,6,2,51059,1.99
20260807,8707  ,7,4,140993,5.49
20260807,8707  ,8,1,47813,1.86
20260807,8707  ,9,5,359893,14.02
20260807,8707  ,10,3,399323,15.56
20260807,8707  ,11,1,273353,10.65
20260807,8707  ,12,0,0,0.00
20260807,8707  ,13,0,0,0.00
20260807,8707  ,14,0,0,0.00
20260807,8707  ,15,0,0,0.00
20260807,8707  ,16,0,0,0.00
20260807,8707  ,17,6319,2565634,100.00
20260807,8708  ,1,9662,3116080,1.60
20260807,8708  ,2,6905,16042443,8.23
20260807,8708  ,3,1850,14104832,7.24
20260807,8708  ,4,659,8158639,4.19
20260807,8708  ,5,412,7639051,3.92
20260807,8708  ,6,325,8357122,4.29
20260807,8708  ,7,176,6318678,3.24
20260807,8708  ,8,146,6974469,3.58
20260807,8708  ,9,198,15318827,7.86
20260807,8708  ,10,83,12162152,6.24
20260807,8708  ,11,40,11436729,5.87
20260807,8708  ,12,10,4962000,2.54
20260807,8708  ,13,3,2261300,1.16
20260807,8708  ,14,7,6513808,3.34
20260807,8708  ,15,11,71329000,36.63
20260807,8708  ,16,0,0,0.00
20260807,8708  ,17,20487,194695130,100.00
20260807,8710  ,1,1387,498816,0.43
20260807,8710  ,2,2731,6654008,5.76
20260807,8710  ,3,1050,7928629,6.86
20260807,8710  ,4,461,5723240,4.95
20260807,8710  ,5,301,5594096,4.84
20260807,8710  ,6,281,7139106,6.18
20260807,8710  ,7,135,4798321,4.15
20260807,8710  ,8,118,5518584,4.77
20260807,8710  ,9,226,16256046,14.07
20260807,8710  ,10,95,13306910,11.52
20260807,8710  ,11,32,8697568,7.53
20260807,8710  ,12,7,3456270,2.99
20260807,8710  ,13,5,3470120,3.00
20260807,8710  ,14,6,5528000,4.78
20260807,8710  ,15,11,20907812,18.10
20260807,8710  ,16,0,0,0.00
20260807,8710  ,17,6846,115477526,100.00
20260807,8712  ,1,2554,827369,0.10
20260807,8712  ,2,1316,3232586,0.40
20260807,8712  ,3,670,6123145,0.75
20260807,8712  ,4,131,1733543,0.21
20260807,8712  ,5,324,6381982,0.78
20260807,8712  ,6,257,7189256,0.88
20260807,8712  ,7,122,4616521,0.57
20260807,8712  ,8,315,15580849,1.92
20260807,8712  ,9,496,43792485,5.41
20260807,8712  ,10,310,51145667,6.32
20260807,8712  ,11,177,52386393,6.48
20260807,8712  ,12,89,45070152,5.57
20260807,8712  ,13,25,18057347,2.23
20260807,8712  ,14,39,36904023,4.56
20260807,8712  ,15,113,514978114,63.73
20260807,8712  ,16,0,0,0.00
20260807,8712  ,17,6938,808019432,100.00
20260807,8718  ,1,9931,2399002,2.47
20260807,8718  ,2,5857,12635878,13.01
20260807,8718  ,3,1126,8318534,8.57
20260807,8718  ,4,409,4900715,5.04
20260807,8718  ,5,232,4146434,4.27
20260807,8718  ,6,179,4465945,4.60
20260807,8718  ,7,95,3330165,3.43
20260807,8718  ,8,61,2860890,2.94
20260807,8718  ,9,97,7197963,7.41
20260807,8718  ,10,45,6798559,7.00
20260807,8718  ,11,20,5693031,5.86
20260807,8718  ,12,4,1949910,2.00
20260807,8718  ,13,2,1382877,1.42
20260807,8718  ,14,4,3544469,3.65
20260807,8718  ,15,10,27428446,28.26
20260807,8718  ,16,0,0,0.00
20260807,8718  ,17,18072,97052818,100.00
20260807,8719  ,1,1930,461894,0.07
20260807,8719  ,2,2888,6671356,1.01
20260807,8719  ,3,657,5965558,0.90
20260807,8719  ,4,150,1968539,0.29
20260807,8719  ,5,265,5175837,0.78
20260807,8719  ,6,143,4016135,0.61
20260807,8719  ,7,71,2708576,0.41
20260807,8719  ,8,128,6252300,0.95
20260807,8719  ,9,225,19033687,2.89
20260807,8719  ,10,125,19933000,3.03
20260807,8719  ,11,50,14491318,2.20
20260807,8719  ,12,37,19540720,2.97
20260807,8719  ,13,23,16143036,2.45
20260807,8719  ,14,13,12484000,1.90
20260807,8719  ,15,63,521570890,79.45
20260807,8719  ,16,0,0,0.00
20260807,8719  ,17,6768,656416846,100.00
20260807,8720  ,1,4637,1700130,1.89
20260807,8720  ,2,2464,5405282,6.03
20260807,8720  ,3,730,4822240,5.38
20260807,8720  ,4,251,3018687,3.37
20260807,8720  ,5,139,2481873,2.77
20260807,8720  ,6,129,3248555,3.62
20260807,8720  ,7,62,2183190,2.43
20260807,8720  ,8,32,1483068,1.65
20260807,8720  ,9,90,6182454,6.90
20260807,8720  ,10,31,4575961,5.11
20260807,8720  ,11,13,3524947,3.93
20260807,8720  ,12,7,3422716,3.82
20260807,8720  ,13,5,3375912,3.77
20260807,8720  ,14,2,1788000,1.99
20260807,8720  ,15,5,42303750,47.25
20260807,8720  ,16,0,0,0.00
20260807,8720  ,17,8597,89516765,100.00
20260807,8721  ,1,1716,422229,10.64
20260807,8721  ,2,418,761255,19.19
20260807,8721  ,3,45,347100,8.75
20260807,8721  ,4,21,268533,6.77
20260807,8721  ,5,14,260400,6.56
20260807,8721  ,6,10,237900,5.99
20260807,8721  ,7,4,144200,3.63
20260807,8721  ,8,0,0,0.00
20260807,8721  ,9,12,926834,23.36
20260807,8721  ,10,2,293000,7.38
20260807,8721  ,11,1,305000,7.68
20260807,8721  ,12,0,0,0.00
20260807,8721  ,13,0,0,0.00
20260807,8721  ,14,0,0,0.00
20260807,8721  ,15,0,0,0.00
20260807,8721  ,16,0,0,0.00
20260807,8721  ,17,2243,3966451,100.00
20260807,8722  ,1,3762,1132414,2.15
20260807,8722  ,2,1450,3268260,6.20
20260807,8722  ,3,260,2092742,3.97
20260807,8722  ,4,71,918294,1.74
20260807,8722  ,5,69,1305717,2.47
20260807,8722  ,6,60,1563829,2.97
20260807,8722  ,7,21,754400,1.43
20260807,8722  ,8,28,1327600,2.52
20260807,8722  ,9,37,2740099,5.20
20260807,8722  ,10,16,2324300,4.41
20260807,8722  ,11,8,2199700,4.17
20260807,8722  ,12,2,933000,1.77
20260807,8722  ,13,2,1230300,2.33
20260807,8722  ,14,1,916000,1.73
20260807,8722  ,15,10,29945600,56.87
20260807,8722  ,16,0,0,0.00
20260807,8722  ,17,5797,52652255,100.00
20260807,8723  ,1,17277,5336094,5.10
20260807,8723  ,2,4709,10246264,9.80
20260807,8723  ,3,621,4616840,4.41
20260807,8723  ,4,189,2318621,2.21
20260807,8723  ,5,186,3134433,2.99
20260807,8723  ,6,119,2924668,2.79
20260807,8723  ,7,76,2584965,2.47
20260807,8723  ,8,38,1759655,1.68
20260807,8723  ,9,81,5879431,5.62
20260807,8723  ,10,44,6254746,5.98
20260807,8723  ,11,23,6526409,6.24
20260807,8723  ,12,8,3674848,3.51
20260807,8723  ,13,5,3383053,3.23
20260807,8723  ,14,3,2707455,2.59
20260807,8723  ,15,15,43167683,41.30
20260807,8723  ,16,0,0,0.00
20260807,8723  ,17,23394,104515165,100.00
20260807,8724  ,1,6484,1712553,8.44
20260807,8724  ,2,1516,3446637,17.00
20260807,8724  ,3,216,1565051,7.72
20260807,8724  ,4,49,618875,3.05
20260807,8724  ,5,58,956834,4.72
20260807,8724  ,6,21,501600,2.47
20260807,8724  ,7,14,479880,2.36
20260807,8724  ,8,12,545840,2.69
20260807,8724  ,9,15,966206,4.76
20260807,8724  ,10,3,390750,1.92
20260807,8724  ,11,3,849720,4.19
20260807,8724  ,12,1,442000,2.18
20260807,8724  ,13,0,0,0.00
20260807,8724  ,14,1,985600,4.86
20260807,8724  ,15,4,6807920,33.58
20260807,8724  ,16,0,0,0.00
20260807,8724  ,17,8397,20269466,100.00
20260807,8725  ,1,4422,1727688,1.54
20260807,8725  ,2,5818,14467634,12.89
20260807,8725  ,3,1034,8589441,7.65
20260807,8725  ,4,335,4550315,4.05
20260807,8725  ,5,178,3392337,3.02
20260807,8725  ,6,246,6275555,5.59
20260807,8725  ,7,106,3831163,3.41
20260807,8725  ,8,116,5627401,5.01
20260807,8725  ,9,135,10371780,9.24
20260807,8725  ,10,58,8373212,7.46
20260807,8725  ,11,30,8689850,7.74
20260807,8725  ,12,6,2963025,2.64
20260807,8725  ,13,5,3328000,2.96
20260807,8725  ,14,2,1665000,1.48
20260807,8725  ,15,10,28323537,25.24
20260807,8725  ,16,0,0,0.00
20260807,8725  ,17,12501,112175938,100.00
20260807,8905  ,1,19843,177471,0.14
20260807,8905  ,2,1063,1797009,1.50
20260807,8905  ,3,112,908289,0.76
20260807,8905  ,4,28,352573,0.29
20260807,8905  ,5,19,359548,0.30
20260807,8905  ,6,21,543213,0.45
20260807,8905  ,7,9,317331,0.26
20260807,8905  ,8,4,184000,0.15
20260807,8905  ,9,20,1532974,1.28
20260807,8905  ,10,9,1356231,1.13
20260807,8905  ,11,5,1439000,1.20
20260807,8905  ,12,3,1410000,1.18
20260807,8905  ,13,2,1242000,1.03
20260807,8905  ,14,2,1776080,1.48
20260807,8905  ,15,19,106044281,88.78
20260807,8905  ,16,0,0,0.00
20260807,8905  ,17,21159,119440000,100.00
20260807,8906  ,1,1260,212371,0.48
20260807,8906  ,2,1072,2338533,5.31
20260807,8906  ,3,213,1704960,3.87
20260807,8906  ,4,87,1099825,2.49
20260807,8906  ,5,66,1201094,2.72
20260807,8906  ,6,71,1806811,4.10
20260807,8906  ,7,33,1165169,2.64
20260807,8906  ,8,21,950050,2.15
20260807,8906  ,9,42,2903681,6.59
20260807,8906  ,10,24,3205060,7.27
20260807,8906  ,11,12,3018345,6.85
20260807,8906  ,12,3,1530802,3.47
20260807,8906  ,13,0,0,0.00
20260807,8906  ,14,1,912899,2.07
20260807,8906  ,15,11,21987770,49.92
20260807,8906  ,16,0,0,0.00
20260807,8906  ,17,2916,44037370,100.00
20260807,8908  ,1,11230,469764,0.14
20260807,8908  ,2,2570,5392929,1.71
20260807,8908  ,3,510,3666882,1.16
20260807,8908  ,4,185,2250141,0.71
20260807,8908  ,5,85,1491948,0.47
20260807,8908  ,6,98,2338729,0.74
20260807,8908  ,7,51,1694212,0.53
20260807,8908  ,8,45,2055454,0.65
20260807,8908  ,9,74,5326259,1.68
20260807,8908  ,10,43,6207024,1.96
20260807,8908  ,11,15,3836351,1.21
20260807,8908  ,12,12,6000983,1.90
20260807,8908  ,13,1,700000,0.22
20260807,8908  ,14,3,2759956,0.87
20260807,8908  ,15,30,271142110,85.98
20260807,8908  ,16,0,0,0.00
20260807,8908  ,17,14952,315332742,100.00
20260807,8916  ,1,35483,261079,0.17
20260807,8916  ,2,4239,9029884,6.00
20260807,8916  ,3,717,5611352,3.73
20260807,8916  ,4,249,3206538,2.13
20260807,8916  ,5,162,2984663,1.98
20260807,8916  ,6,148,3727225,2.47
20260807,8916  ,7,66,2330342,1.54
20260807,8916  ,8,52,2435024,1.61
20260807,8916  ,9,75,5475288,3.64
20260807,8916  ,10,55,7768488,5.16
20260807,8916  ,11,29,7904266,5.25
20260807,8916  ,12,8,3792847,2.52
20260807,8916  ,13,6,4208754,2.79
20260807,8916  ,14,2,1867755,1.24
20260807,8916  ,15,31,89780641,59.70
20260807,8916  ,16,0,0,0.00
20260807,8916  ,17,41322,150384146,100.00
20260807,8916A ,1,164,34753,13.98
20260807,8916A ,2,109,154752,62.27
20260807,8916A ,3,6,43000,17.30
20260807,8916A ,4,0,0,0.00
20260807,8916A ,5,1,16000,6.43
20260807,8916A ,6,0,0,0.00
20260807,8916A ,7,0,0,0.00
20260807,8916A ,8,0,0,0.00
20260807,8916A ,9,0,0,0.00
20260807,8916A ,10,0,0,0.00
20260807,8916A ,11,0,0,0.00
20260807,8916A ,12,0,0,0.00
20260807,8916A ,13,0,0,0.00
20260807,8916A ,14,0,0,0.00
20260807,8916A ,15,0,0,0.00
20260807,8916A ,16,0,0,0.00
20260807,8916A ,17,280,248505,100.00
20260807,8917  ,1,860,75774,0.04
20260807,8917  ,2,409,846345,0.52
20260807,8917  ,3,86,620321,0.38
20260807,8917  ,4,31,388969,0.23
20260807,8917  ,5,16,286273,0.17
20260807,8917  ,6,41,1021615,0.62
20260807,8917  ,7,28,977070,0.60
20260807,8917  ,8,24,1077659,0.66
20260807,8917  ,9,69,5025527,3.08
20260807,8917  ,10,54,7295165,4.48
20260807,8917  ,11,37,10281870,6.32
20260807,8917  ,12,24,11919199,7.32
20260807,8917  ,13,14,9388716,5.77
20260807,8917  ,14,7,6413392,3.94
20260807,8917  ,15,24,107034564,65.80
20260807,8917  ,16,0,0,0.00
20260807,8917  ,17,1724,162652459,100.00
20260807,8921  ,1,826,59728,0.12
20260807,8921  ,2,183,365209,0.78
20260807,8921  ,3,29,221142,0.47
20260807,8921  ,4,28,342765,0.73
20260807,8921  ,5,8,133131,0.28
20260807,8921  ,6,14,353448,0.75
20260807,8921  ,7,6,230613,0.49
20260807,8921  ,8,7,314159,0.67
20260807,8921  ,9,15,1026238,2.20
20260807,8921  ,10,9,1444588,3.10
20260807,8921  ,11,8,2228228,4.78
20260807,8921  ,12,7,3836938,8.23
20260807,8921  ,13,6,3991189,8.56
20260807,8921  ,14,3,2684045,5.76
20260807,8921  ,15,8,29360738,63.01
20260807,8921  ,16,0,0,0.00
20260807,8921  ,17,1157,46592159,100.00
20260807,8923  ,1,4670,60144,0.19
20260807,8923  ,2,341,647707,2.13
20260807,8923  ,3,61,454456,1.49
20260807,8923  ,4,19,242750,0.79
20260807,8923  ,5,7,123251,0.40
20260807,8923  ,6,9,225120,0.74
20260807,8923  ,7,3,108000,0.35
20260807,8923  ,8,5,220000,0.72
20260807,8923  ,9,7,465000,1.53
20260807,8923  ,10,10,1633980,5.37
20260807,8923  ,11,4,1186372,3.90
20260807,8923  ,12,3,1427181,4.69
20260807,8923  ,13,0,0,0.00
20260807,8923  ,14,1,936259,3.08
20260807,8923  ,15,6,22645580,74.55
20260807,8923  ,16,0,0,0.00
20260807,8923  ,17,5146,30375800,100.00
20260807,8924  ,1,7649,1454916,1.73
20260807,8924  ,2,7619,15407580,18.38
20260807,8924  ,3,992,7593216,9.06
20260807,8924  ,4,293,3741921,4.46
20260807,8924  ,5,166,3036231,3.62
20260807,8924  ,6,145,3619331,4.31
20260807,8924  ,7,63,2225748,2.65
20260807,8924  ,8,38,1771123,2.11
20260807,8924  ,9,63,4524971,5.39
20260807,8924  ,10,27,3807573,4.54
20260807,8924  ,11,16,4531140,5.40
20260807,8924  ,12,7,3547268,4.23
20260807,8924  ,13,4,2710993,3.23
20260807,8924  ,14,1,906164,1.08
20260807,8924  ,15,9,24921825,29.73
20260807,8924  ,16,0,0,0.00
20260807,8924  ,17,17092,83800000,100.00
20260807,8925  ,1,7766,1423263,0.38
20260807,8925  ,2,5850,14084029,3.85
20260807,8925  ,3,2103,16662209,4.56
20260807,8925  ,4,890,11163799,3.05
20260807,8925  ,5,678,12601454,3.45
20260807,8925  ,6,638,16332099,4.47
20260807,8925  ,7,334,11991025,3.28
20260807,8925  ,8,294,13856697,3.79
20260807,8925  ,9,503,36539254,10.00
20260807,8925  ,10,284,41158076,11.26
20260807,8925  ,11,137,38827434,10.63
20260807,8925  ,12,47,24002207,6.57
20260807,8925  ,13,18,11996359,3.28
20260807,8925  ,14,16,14364759,3.93
20260807,8925  ,15,42,100240673,27.44
20260807,8925  ,16,0,0,0.00
20260807,8925  ,17,19600,365243337,100.00
20260807,8926  ,1,15305,3530420,0.42
20260807,8926  ,2,32305,65565027,7.89
20260807,8926  ,3,5835,42794565,5.15
20260807,8926  ,4,2436,30393440,3.66
20260807,8926  ,5,1115,19837273,2.38
20260807,8926  ,6,1148,28529046,3.43
20260807,8926  ,7,498,17451414,2.10
20260807,8926  ,8,354,15929389,1.91
20260807,8926  ,9,673,46607211,5.61
20260807,8926  ,10,274,37481066,4.51
20260807,8926  ,11,144,39860414,4.80
20260807,8926  ,12,42,20355325,2.45
20260807,8926  ,13,18,12604841,1.51
20260807,8926  ,14,12,10747448,1.29
20260807,8926  ,15,59,438595121,52.82
20260807,8926  ,16,0,0,0.00
20260807,8926  ,17,60218,830282000,100.00
20260807,8927  ,1,20461,573507,0.13
20260807,8927  ,2,3311,7472588,1.78
20260807,8927  ,3,782,5880654,1.40
20260807,8927  ,4,318,3919859,0.93
20260807,8927  ,5,215,3830805,0.91
20260807,8927  ,6,202,5024860,1.19
20260807,8927  ,7,91,3164242,0.75
20260807,8927  ,8,52,2348194,0.56
20260807,8927  ,9,155,11033921,2.63
20260807,8927  ,10,80,11301670,2.69
20260807,8927  ,11,50,14510964,3.46
20260807,8927  ,12,34,16706096,3.98
20260807,8927  ,13,18,12341757,2.94
20260807,8927  ,14,10,8996271,2.14
20260807,8927  ,15,50,311962979,74.44
20260807,8927  ,16,0,0,0.00
20260807,8927  ,17,25829,419068367,100.00
20260807,8928  ,1,1316,267381,0.52
20260807,8928  ,2,2244,4810106,9.45
20260807,8928  ,3,417,3307198,6.50
20260807,8928  ,4,127,1654097,3.25
20260807,8928  ,5,80,1484671,2.91
20260807,8928  ,6,69,1754079,3.44
20260807,8928  ,7,34,1213943,2.38
20260807,8928  ,8,21,960521,1.88
20260807,8928  ,9,37,2612334,5.13
20260807,8928  ,10,30,4415371,8.68
20260807,8928  ,11,12,3352787,6.59
20260807,8928  ,12,5,2290063,4.50
20260807,8928  ,13,3,2051548,4.03
20260807,8928  ,14,3,2536108,4.98
20260807,8928  ,15,2,18143808,35.67
20260807,8928  ,16,0,0,0.00
20260807,8928  ,17,4400,50854015,100.00
20260807,8929  ,1,7029,1645898,3.25
20260807,8929  ,2,3817,7942059,15.70
20260807,8929  ,3,518,3676781,7.26
20260807,8929  ,4,155,1866331,3.68
20260807,8929  ,5,63,1090268,2.15
20260807,8929  ,6,72,1777899,3.51
20260807,8929  ,7,26,904164,1.78
20260807,8929  ,8,21,943704,1.86
20260807,8929  ,9,42,3106878,6.14
20260807,8929  ,10,13,1747448,3.45
20260807,8929  ,11,10,2769427,5.47
20260807,8929  ,12,2,1046578,2.06
