﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260417,6574  ,11,2,705882,3.21
20260417,6574  ,12,0,0,0.00
20260417,6574  ,13,2,1343529,6.10
20260417,6574  ,14,0,0,0.00
20260417,6574  ,15,6,16610365,75.53
20260417,6574  ,16,0,0,0.00
20260417,6574  ,17,3674,21990000,100.00
20260417,6575  ,1,2109,149207,0.11
20260417,6575  ,2,3010,6683448,4.94
20260417,6575  ,3,658,5202397,3.84
20260417,6575  ,4,266,3410963,2.52
20260417,6575  ,5,183,3325904,2.45
20260417,6575  ,6,216,5557350,4.10
20260417,6575  ,7,99,3530347,2.60
20260417,6575  ,8,68,3155250,2.33
20260417,6575  ,9,154,11334396,8.37
20260417,6575  ,10,76,10471670,7.74
20260417,6575  ,11,33,8882830,6.56
20260417,6575  ,12,6,2998197,2.21
20260417,6575  ,13,1,686113,0.50
20260417,6575  ,14,1,862999,0.63
20260417,6575  ,15,10,69019020,51.02
20260417,6575  ,16,0,0,0.00
20260417,6575  ,17,6890,135270091,100.00
20260417,6576  ,1,26266,257310,0.16
20260417,6576  ,2,3323,6591898,4.18
20260417,6576  ,3,612,4616852,2.93
20260417,6576  ,4,252,3170619,2.01
20260417,6576  ,5,162,2905852,1.84
20260417,6576  ,6,188,4732321,3.00
20260417,6576  ,7,111,3846689,2.44
20260417,6576  ,8,57,2550892,1.61
20260417,6576  ,9,139,9895189,6.28
20260417,6576  ,10,64,8410307,5.33
20260417,6576  ,11,26,7523279,4.77
20260417,6576  ,12,8,4061457,2.57
20260417,6576  ,13,9,6291740,3.99
20260417,6576  ,14,2,1932627,1.22
20260417,6576  ,15,19,90753509,57.60
20260417,6576  ,16,0,0,0.00
20260417,6576  ,17,31238,157540541,100.00
20260417,6577  ,1,1094,199045,0.33
20260417,6577  ,2,2103,4399482,7.32
20260417,6577  ,3,257,1920894,3.19
20260417,6577  ,4,85,1051440,1.75
20260417,6577  ,5,47,819121,1.36
20260417,6577  ,6,38,923502,1.53
20260417,6577  ,7,22,739912,1.23
20260417,6577  ,8,15,671078,1.11
20260417,6577  ,9,27,1812857,3.01
20260417,6577  ,10,9,1178122,1.96
20260417,6577  ,11,5,1389136,2.31
20260417,6577  ,12,3,1512476,2.51
20260417,6577  ,13,2,1379382,2.29
20260417,6577  ,14,0,0,0.00
20260417,6577  ,15,3,42063698,70.03
20260417,6577  ,16,0,0,0.00
20260417,6577  ,17,3710,60060145,100.00
20260417,6578  ,1,16081,141321,0.19
20260417,6578  ,2,2049,4324690,6.01
20260417,6578  ,3,397,3177072,4.41
20260417,6578  ,4,128,1648566,2.29
20260417,6578  ,5,80,1482662,2.06
20260417,6578  ,6,84,2161310,3.00
20260417,6578  ,7,32,1147811,1.59
20260417,6578  ,8,33,1516278,2.10
20260417,6578  ,9,47,3286162,4.56
20260417,6578  ,10,31,4395992,6.11
20260417,6578  ,11,12,3628180,5.04
20260417,6578  ,12,5,2210548,3.07
20260417,6578  ,13,3,2076083,2.88
20260417,6578  ,14,1,881303,1.22
20260417,6578  ,15,10,39863923,55.41
20260417,6578  ,16,0,0,0.00
20260417,6578  ,17,18993,71941901,100.00
20260417,6579  ,1,2131,314038,0.18
20260417,6579  ,2,3335,6025800,3.55
20260417,6579  ,3,375,2690273,1.58
20260417,6579  ,4,151,1805510,1.06
20260417,6579  ,5,53,937418,0.55
20260417,6579  ,6,68,1625915,0.95
20260417,6579  ,7,25,867358,0.51
20260417,6579  ,8,19,826801,0.48
20260417,6579  ,9,39,2664308,1.57
20260417,6579  ,10,12,1668402,0.98
20260417,6579  ,11,11,3342475,1.97
20260417,6579  ,12,3,1486301,0.87
20260417,6579  ,13,1,695288,0.41
20260417,6579  ,14,0,0,0.00
20260417,6579  ,15,11,144501334,85.27
20260417,6579  ,16,0,0,0.00
20260417,6579  ,17,6234,169451221,100.00
20260417,6580  ,1,392,81856,0.07
20260417,6580  ,2,2283,5146085,4.58
20260417,6580  ,3,536,4197628,3.74
20260417,6580  ,4,182,2338062,2.08
20260417,6580  ,5,139,2511914,2.24
20260417,6580  ,6,138,3508584,3.12
20260417,6580  ,7,65,2315471,2.06
20260417,6580  ,8,47,2122830,1.89
20260417,6580  ,9,118,8552334,7.62
20260417,6580  ,10,62,8781394,7.83
20260417,6580  ,11,26,7154235,6.38
20260417,6580  ,12,9,4373370,3.90
20260417,6580  ,13,7,4977228,4.43
20260417,6580  ,14,6,5210026,4.64
20260417,6580  ,15,21,50848891,45.35
20260417,6580  ,16,0,0,0.00
20260417,6580  ,17,4031,112119908,100.00
20260417,6581  ,1,828,77116,0.06
20260417,6581  ,2,1257,2321786,2.08
20260417,6581  ,3,128,993830,0.89
20260417,6581  ,4,49,634188,0.56
20260417,6581  ,5,18,331000,0.29
20260417,6581  ,6,31,790712,0.71
20260417,6581  ,7,16,566532,0.50
20260417,6581  ,8,7,304111,0.27
20260417,6581  ,9,21,1496566,1.34
20260417,6581  ,10,12,1715608,1.54
20260417,6581  ,11,7,2124000,1.90
20260417,6581  ,12,3,1426637,1.28
20260417,6581  ,13,3,2019000,1.81
20260417,6581  ,14,0,0,0.00
20260417,6581  ,15,11,96469801,86.69
20260417,6581  ,16,0,0,0.00
20260417,6581  ,17,2391,111270887,100.00
20260417,6582  ,1,4144,749830,0.70
20260417,6582  ,2,4439,8372894,7.88
20260417,6582  ,3,513,3946301,3.71
20260417,6582  ,4,136,1765761,1.66
20260417,6582  ,5,81,1492316,1.40
20260417,6582  ,6,48,1211489,1.14
20260417,6582  ,7,39,1381718,1.30
20260417,6582  ,8,19,877000,0.82
20260417,6582  ,9,33,2422952,2.28
20260417,6582  ,10,21,2969319,2.79
20260417,6582  ,11,7,2105696,1.98
20260417,6582  ,12,0,0,0.00
20260417,6582  ,13,1,662000,0.62
20260417,6582  ,14,3,2606466,2.45
20260417,6582  ,15,8,75610399,71.21
20260417,6582  ,16,0,0,0.00
20260417,6582  ,17,9492,106174141,100.00
20260417,6583  ,1,127,11135,0.06
20260417,6583  ,2,133,275469,1.72
20260417,6583  ,3,27,216183,1.35
20260417,6583  ,4,12,153540,0.96
20260417,6583  ,5,10,176013,1.10
20260417,6583  ,6,5,125498,0.78
20260417,6583  ,7,3,106189,0.66
20260417,6583  ,8,4,182144,1.14
20260417,6583  ,9,4,292138,1.83
20260417,6583  ,10,3,358885,2.25
20260417,6583  ,11,4,900264,5.64
20260417,6583  ,12,1,509655,3.19
20260417,6583  ,13,5,3124943,19.59
20260417,6583  ,14,1,989273,6.20
20260417,6583  ,15,2,8525671,53.46
20260417,6583  ,16,0,0,0.00
20260417,6583  ,17,341,15947000,100.00
20260417,6584  ,1,3621,390854,0.55
20260417,6584  ,2,1838,3020982,4.27
20260417,6584  ,3,120,891650,1.26
20260417,6584  ,4,38,487635,0.68
20260417,6584  ,5,20,362824,0.51
20260417,6584  ,6,15,360028,0.50
20260417,6584  ,7,20,702698,0.99
20260417,6584  ,8,7,311430,0.44
20260417,6584  ,9,23,1650634,2.33
20260417,6584  ,10,25,3437697,4.85
20260417,6584  ,11,7,1788683,2.52
20260417,6584  ,12,8,3962520,5.60
20260417,6584  ,13,9,6002496,8.48
20260417,6584  ,14,1,850058,1.20
20260417,6584  ,15,11,46522133,65.76
20260417,6584  ,16,0,0,0.00
20260417,6584  ,17,5763,70742322,100.00
20260417,6585  ,1,1253,180490,0.25
20260417,6585  ,2,1977,3808406,5.27
20260417,6585  ,3,228,1727805,2.39
20260417,6585  ,4,72,916662,1.27
20260417,6585  ,5,40,708911,0.98
20260417,6585  ,6,43,1092772,1.51
20260417,6585  ,7,19,685387,0.95
20260417,6585  ,8,7,330166,0.45
20260417,6585  ,9,22,1544261,2.14
20260417,6585  ,10,14,2121029,2.94
20260417,6585  ,11,4,1221275,1.69
20260417,6585  ,12,0,0,0.00
20260417,6585  ,13,3,2109143,2.92
20260417,6585  ,14,2,1662900,2.30
20260417,6585  ,15,6,54024380,74.89
20260417,6585  ,16,0,0,0.00
20260417,6585  ,17,3690,72133587,100.00
20260417,6586  ,1,21743,303779,0.14
20260417,6586  ,2,4799,10435052,4.87
20260417,6586  ,3,984,7737253,3.61
20260417,6586  ,4,386,4976531,2.32
20260417,6586  ,5,250,4527630,2.11
20260417,6586  ,6,255,6462721,3.01
20260417,6586  ,7,154,5494320,2.56
20260417,6586  ,8,102,4709854,2.20
20260417,6586  ,9,214,15414400,7.20
20260417,6586  ,10,83,11660193,5.44
20260417,6586  ,11,44,12477472,5.83
20260417,6586  ,12,8,4022000,1.87
20260417,6586  ,13,5,3369800,1.57
20260417,6586  ,14,4,3474095,1.62
20260417,6586  ,15,12,118945400,55.57
20260417,6586  ,16,0,0,0.00
20260417,6586  ,17,29043,214010500,100.00
20260417,6587  ,1,0,0,0.00
20260417,6587  ,2,0,0,0.00
20260417,6587  ,3,0,0,0.00
20260417,6587  ,4,0,0,0.00
20260417,6587  ,5,0,0,0.00
20260417,6587  ,6,0,0,0.00
20260417,6587  ,7,0,0,0.00
20260417,6587  ,8,0,0,0.00
20260417,6587  ,9,0,0,0.00
20260417,6587  ,10,0,0,0.00
20260417,6587  ,11,0,0,0.00
20260417,6587  ,12,0,0,0.00
20260417,6587  ,13,0,0,0.00
20260417,6587  ,14,0,0,0.00
20260417,6587  ,15,1,17077556,100.00
20260417,6587  ,16,0,0,0.00
20260417,6587  ,17,1,17077556,100.00
20260417,6588  ,1,32795,310628,0.89
20260417,6588  ,2,4391,7310553,21.06
20260417,6588  ,3,305,2422841,6.98
20260417,6588  ,4,118,1515097,4.36
20260417,6588  ,5,68,1260246,3.63
20260417,6588  ,6,38,956251,2.75
20260417,6588  ,7,28,1015749,2.92
20260417,6588  ,8,18,814825,2.34
20260417,6588  ,9,45,3155836,9.09
20260417,6588  ,10,13,1696795,4.88
20260417,6588  ,11,9,2087047,6.01
20260417,6588  ,12,6,3160560,9.10
20260417,6588  ,13,1,616112,1.77
20260417,6588  ,14,1,874000,2.51
20260417,6588  ,15,4,7504285,21.62
20260417,6588  ,16,0,0,0.00
20260417,6588  ,17,37840,34700825,100.00
20260417,6589  ,1,5162,1032821,0.33
20260417,6589  ,2,14869,28950800,9.43
20260417,6589  ,3,1925,14802678,4.82
20260417,6589  ,4,674,8603165,2.80
20260417,6589  ,5,440,7968048,2.59
20260417,6589  ,6,424,10614379,3.45
20260417,6589  ,7,204,7166300,2.33
20260417,6589  ,8,132,6017279,1.96
20260417,6589  ,9,211,14960645,4.87
20260417,6589  ,10,103,14580456,4.75
20260417,6589  ,11,54,14568580,4.74
20260417,6589  ,12,22,11018665,3.59
20260417,6589  ,13,11,7767700,2.53
20260417,6589  ,14,4,3482760,1.13
20260417,6589  ,15,26,155347026,50.62
20260417,6589  ,16,0,0,0.00
20260417,6589  ,17,24261,306881302,100.00
20260417,6590  ,1,865,137826,0.55
20260417,6590  ,2,1135,2238808,8.96
20260417,6590  ,3,130,913492,3.65
20260417,6590  ,4,69,850795,3.40
20260417,6590  ,5,22,386499,1.54
20260417,6590  ,6,26,612350,2.45
20260417,6590  ,7,13,448974,1.79
20260417,6590  ,8,5,229789,0.92
20260417,6590  ,9,21,1451184,5.81
20260417,6590  ,10,13,1772071,7.09
20260417,6590  ,11,7,1778549,7.12
20260417,6590  ,12,3,1347927,5.39
20260417,6590  ,13,5,3353891,13.43
20260417,6590  ,14,2,1835000,7.35
20260417,6590  ,15,3,7606883,30.47
20260417,6590  ,16,0,0,0.00
20260417,6590  ,17,2319,24964038,100.00
20260417,6591  ,1,38896,333398,0.81
20260417,6591  ,2,4347,8210530,19.96
20260417,6591  ,3,501,3761716,9.14
20260417,6591  ,4,170,2114774,5.14
20260417,6591  ,5,99,1783760,4.33
20260417,6591  ,6,89,2183185,5.30
20260417,6591  ,7,36,1253027,3.04
20260417,6591  ,8,25,1139815,2.77
20260417,6591  ,9,53,3693667,8.98
20260417,6591  ,10,24,3254167,7.91
20260417,6591  ,11,7,1862617,4.52
20260417,6591  ,12,3,1374982,3.34
20260417,6591  ,13,3,1895692,4.60
20260417,6591  ,14,0,0,0.00
20260417,6591  ,15,4,8261135,20.08
20260417,6591  ,16,0,0,0.00
20260417,6591  ,17,44257,41122465,100.00
20260417,6592  ,1,6765,1691112,0.27
20260417,6592  ,2,14929,29294268,4.70
20260417,6592  ,3,2252,16228194,2.60
20260417,6592  ,4,886,10936070,1.75
20260417,6592  ,5,408,7248909,1.16
20260417,6592  ,6,443,10939787,1.75
20260417,6592  ,7,202,7058163,1.13
20260417,6592  ,8,102,4638728,0.74
20260417,6592  ,9,225,15576915,2.49
20260417,6592  ,10,79,10803319,1.73
20260417,6592  ,11,46,13156908,2.11
20260417,6592  ,12,16,7926995,1.27
20260417,6592  ,13,15,10680283,1.71
20260417,6592  ,14,8,7364891,1.18
20260417,6592  ,15,22,469605951,75.35
20260417,6592  ,16,0,0,0.00
20260417,6592  ,17,26398,623150493,100.00
20260417,6592A ,1,1887,297771,0.59
20260417,6592A ,2,1738,2456139,4.91
20260417,6592A ,3,89,696496,1.39
20260417,6592A ,4,29,363700,0.72
20260417,6592A ,5,16,296628,0.59
20260417,6592A ,6,9,234048,0.46
20260417,6592A ,7,6,216000,0.43
20260417,6592A ,8,4,189601,0.37
20260417,6592A ,9,8,532404,1.06
20260417,6592A ,10,6,907000,1.81
20260417,6592A ,11,4,1103000,2.20
20260417,6592A ,12,9,4785000,9.57
20260417,6592A ,13,0,0,0.00
20260417,6592A ,14,0,0,0.00
20260417,6592A ,15,6,37922213,75.84
20260417,6592A ,16,0,0,0.00
20260417,6592A ,17,3811,50000000,100.00
20260417,6592B ,1,3605,475912,0.95
20260417,6592B ,2,1741,2608457,5.21
20260417,6592B ,3,77,602538,1.20
20260417,6592B ,4,28,336616,0.67
20260417,6592B ,5,23,403078,0.80
20260417,6592B ,6,22,567855,1.13
20260417,6592B ,7,6,203000,0.40
20260417,6592B ,8,7,330000,0.66
20260417,6592B ,9,22,1746544,3.49
20260417,6592B ,10,7,1133000,2.26
20260417,6592B ,11,5,1242000,2.48
20260417,6592B ,12,4,1955000,3.91
20260417,6592B ,13,1,797000,1.59
20260417,6592B ,14,4,4000000,8.00
20260417,6592B ,15,8,33599000,67.19
20260417,6592B ,16,0,0,0.00
20260417,6592B ,17,5560,50000000,100.00
20260417,6593  ,1,29758,772512,2.42
20260417,6593  ,2,3415,6341926,19.90
20260417,6593  ,3,314,2444751,7.67
20260417,6593  ,4,88,1108351,3.47
20260417,6593  ,5,50,904063,2.83
20260417,6593  ,6,45,1162195,3.64
20260417,6593  ,7,17,599633,1.88
20260417,6593  ,8,13,592603,1.86
20260417,6593  ,9,27,1872713,5.87
20260417,6593  ,10,8,1139469,3.57
20260417,6593  ,11,2,780000,2.44
20260417,6593  ,12,5,2632455,8.26
20260417,6593  ,13,2,1543938,4.84
20260417,6593  ,14,0,0,0.00
20260417,6593  ,15,6,9962000,31.27
20260417,6593  ,16,0,0,0.00
20260417,6593  ,17,33750,31856609,100.00
20260417,6595  ,1,8733,23346,0.04
20260417,6595  ,2,181,368562,0.73
20260417,6595  ,3,46,341301,0.68
20260417,6595  ,4,16,199200,0.39
20260417,6595  ,5,20,364880,0.73
20260417,6595  ,6,20,514172,1.03
20260417,6595  ,7,14,493834,0.99
20260417,6595  ,8,12,557755,1.11
20260417,6595  ,9,18,1273391,2.55
20260417,6595  ,10,16,2233908,4.48
20260417,6595  ,11,12,3453667,6.92
20260417,6595  ,12,10,5025269,10.07
20260417,6595  ,13,4,2727819,5.47
20260417,6595  ,14,1,809000,1.62
20260417,6595  ,15,5,31471784,63.12
20260417,6595  ,16,0,0,0.00
20260417,6595  ,17,9108,49857888,100.00
20260417,6596  ,1,9243,743139,1.95
20260417,6596  ,2,6250,10927721,28.75
20260417,6596  ,3,495,3775639,9.93
20260417,6596  ,4,142,1770620,4.65
20260417,6596  ,5,86,1558299,4.10
20260417,6596  ,6,60,1523058,4.00
20260417,6596  ,7,42,1471620,3.87
20260417,6596  ,8,14,634714,1.67
20260417,6596  ,9,32,2331063,6.13
20260417,6596  ,10,7,936402,2.46
20260417,6596  ,11,6,1672291,4.40
20260417,6596  ,12,3,1350847,3.55
20260417,6596  ,13,1,665000,1.75
20260417,6596  ,14,0,0,0.00
20260417,6596  ,15,3,8639587,22.73
20260417,6596  ,16,0,0,0.00
20260417,6596  ,17,16384,38000000,100.00
20260417,6597  ,1,233,20183,0.06
20260417,6597  ,2,603,1028843,3.42
20260417,6597  ,3,57,443028,1.47
20260417,6597  ,4,17,221350,0.73
20260417,6597  ,5,15,269000,0.89
20260417,6597  ,6,12,310110,1.03
20260417,6597  ,7,4,143000,0.47
20260417,6597  ,8,1,50000,0.16
20260417,6597  ,9,9,645161,2.14
20260417,6597  ,10,10,1331826,4.43
20260417,6597  ,11,5,1346087,4.48
20260417,6597  ,12,2,925137,3.07
20260417,6597  ,13,1,701088,2.33
20260417,6597  ,14,1,840000,2.79
20260417,6597  ,15,3,21767437,72.45
20260417,6597  ,16,0,0,0.00
20260417,6597  ,17,973,30042250,100.00
20260417,6598  ,1,31623,154874,0.15
20260417,6598  ,2,4363,8651558,8.41
20260417,6598  ,3,581,4485928,4.36
20260417,6598  ,4,235,2950412,2.86
20260417,6598  ,5,119,2140976,2.08
20260417,6598  ,6,142,3541519,3.44
20260417,6598  ,7,78,2767525,2.69
20260417,6598  ,8,48,2222071,2.16
20260417,6598  ,9,89,6235385,6.06
20260417,6598  ,10,48,6889935,6.70
20260417,6598  ,11,35,9953244,9.68
20260417,6598  ,12,10,4975711,4.83
20260417,6598  ,13,4,2913211,2.83
20260417,6598  ,14,4,3705765,3.60
20260417,6598  ,15,14,41230947,40.10
20260417,6598  ,16,0,0,0.00
20260417,6598  ,17,37393,102819061,100.00
20260417,6599  ,1,88,4653,0.02
20260417,6599  ,2,91,188782,0.89
20260417,6599  ,3,27,220000,1.04
20260417,6599  ,4,13,159300,0.75
20260417,6599  ,5,9,159000,0.75
20260417,6599  ,6,7,183000,0.87
20260417,6599  ,7,8,297000,1.41
20260417,6599  ,8,7,327500,1.55
20260417,6599  ,9,11,887616,4.22
20260417,6599  ,10,14,1904450,9.06
20260417,6599  ,11,2,611500,2.91
20260417,6599  ,12,1,412500,1.96
20260417,6599  ,13,1,726500,3.45
20260417,6599  ,14,0,0,0.00
20260417,6599  ,15,2,14918199,71.03
20260417,6599  ,16,0,0,0.00
20260417,6599  ,17,281,21000000,100.00
20260417,6601  ,1,97,40903,0.09
20260417,6601  ,2,116,310416,0.69
20260417,6601  ,3,47,337380,0.75
20260417,6601  ,4,24,308290,0.68
20260417,6601  ,5,11,193573,0.43
20260417,6601  ,6,15,357322,0.79
20260417,6601  ,7,10,365444,0.81
20260417,6601  ,8,7,313284,0.70
20260417,6601  ,9,12,894851,2.00
20260417,6601  ,10,14,1761737,3.94
20260417,6601  ,11,3,976130,2.18
20260417,6601  ,12,1,431101,0.96
20260417,6601  ,13,1,651000,1.45
20260417,6601  ,14,0,0,0.00
20260417,6601  ,15,3,37753569,84.46
20260417,6601  ,16,0,0,0.00
20260417,6601  ,17,361,44695000,100.00
20260417,6602  ,1,29,3718,0.30
20260417,6602  ,2,318,566685,45.84
20260417,6602  ,3,33,230944,18.68
20260417,6602  ,4,16,186377,15.07
20260417,6602  ,5,1,18742,1.51
20260417,6602  ,6,3,64585,5.22
20260417,6602  ,7,2,67471,5.45
20260417,6602  ,8,1,44050,3.56
20260417,6602  ,9,1,53500,4.32
20260417,6602  ,10,0,0,0.00
20260417,6602  ,11,0,0,0.00
20260417,6602  ,12,0,0,0.00
20260417,6602  ,13,0,0,0.00
20260417,6602  ,14,0,0,0.00
20260417,6602  ,15,0,0,0.00
20260417,6602  ,16,0,0,0.00
20260417,6602  ,17,404,1236072,100.00
20260417,6603  ,1,16137,842938,0.50
20260417,6603  ,2,6084,13324804,7.95
20260417,6603  ,3,1202,9366211,5.59
20260417,6603  ,4,465,5821048,3.47
20260417,6603  ,5,258,4767658,2.84
20260417,6603  ,6,239,6012855,3.59
20260417,6603  ,7,127,4478778,2.67
20260417,6603  ,8,69,3182688,1.90
20260417,6603  ,9,135,9417363,5.62
20260417,6603  ,10,61,8665339,5.17
20260417,6603  ,11,45,12611316,7.53
20260417,6603  ,12,23,11722346,7.00
20260417,6603  ,13,10,6951295,4.15
20260417,6603  ,14,4,3523093,2.10
20260417,6603  ,15,23,66755214,39.86
20260417,6603  ,16,0,0,0.00
20260417,6603  ,17,24882,167442946,100.00
20260417,6604  ,1,264,87780,0.20
20260417,6604  ,2,275,565485,1.29
20260417,6604  ,3,44,316586,0.72
20260417,6604  ,4,17,199969,0.45
20260417,6604  ,5,14,257789,0.58
20260417,6604  ,6,9,211381,0.48
20260417,6604  ,7,9,305670,0.69
20260417,6604  ,8,3,145000,0.33
20260417,6604  ,9,11,743977,1.70
20260417,6604  ,10,1,112192,0.25
20260417,6604  ,11,5,1303552,2.98
20260417,6604  ,12,0,0,0.00
20260417,6604  ,13,3,1947760,4.45
20260417,6604  ,14,1,889000,2.03
20260417,6604  ,15,5,36644898,83.79
20260417,6604  ,16,0,0,0.00
20260417,6604  ,17,661,43731039,100.00
20260417,6605  ,1,7649,1315449,0.79
20260417,6605  ,2,7085,13528328,8.15
20260417,6605  ,3,751,5824024,3.51
20260417,6605  ,4,234,2994349,1.80
20260417,6605  ,5,165,3018813,1.82
20260417,6605  ,6,132,3380513,2.03
20260417,6605  ,7,55,1955166,1.17
20260417,6605  ,8,48,2193293,1.32
20260417,6605  ,9,86,6141381,3.70
20260417,6605  ,10,43,5828402,3.51
20260417,6605  ,11,22,6346571,3.82
20260417,6605  ,12,14,6899801,4.16
20260417,6605  ,13,8,5516066,3.32
20260417,6605  ,14,6,5483847,3.30
20260417,6605  ,15,19,95390394,57.52
20260417,6605  ,16,0,0,0.00
20260417,6605  ,17,16317,165816397,100.00
20260417,6606  ,1,6789,93673,0.08
20260417,6606  ,2,2616,5213724,4.72
20260417,6606  ,3,392,3186551,2.88
20260417,6606  ,4,110,1420243,1.28
20260417,6606  ,5,81,1507505,1.36
20260417,6606  ,6,81,2063686,1.87
20260417,6606  ,7,39,1361576,1.23
20260417,6606  ,8,27,1277195,1.15
20260417,6606  ,9,63,4481416,4.06
20260417,6606  ,10,45,6341372,5.74
20260417,6606  ,11,21,5729544,5.19
20260417,6606  ,12,10,5000891,4.53
20260417,6606  ,13,4,2815615,2.55
20260417,6606  ,14,4,3625440,3.28
20260417,6606  ,15,23,66185352,60.00
20260417,6606  ,16,0,0,0.00
20260417,6606  ,17,10305,110303783,100.00
20260417,6607  ,1,8,3363,0.03
20260417,6607  ,2,21,63795,0.68
20260417,6607  ,3,6,47602,0.50
20260417,6607  ,4,7,87379,0.93
20260417,6607  ,5,2,38943,0.41
20260417,6607  ,6,5,124573,1.33
20260417,6607  ,7,2,80000,0.85
20260417,6607  ,8,5,225285,2.41
20260417,6607  ,9,1,74000,0.79
20260417,6607  ,10,4,590090,6.31
20260417,6607  ,11,2,439775,4.70
20260417,6607  ,12,1,447417,4.78
20260417,6607  ,13,0,0,0.00
20260417,6607  ,14,0,0,0.00
20260417,6607  ,15,4,7123719,76.22
20260417,6607  ,16,0,0,0.00
20260417,6607  ,17,68,9345941,100.00
20260417,6608  ,1,50,13697,0.02
20260417,6608  ,2,170,311087,0.51
20260417,6608  ,3,38,271214,0.45
20260417,6608  ,4,13,153324,0.25
20260417,6608  ,5,9,168192,0.28
20260417,6608  ,6,11,278774,0.46
20260417,6608  ,7,2,67202,0.11
20260417,6608  ,8,7,316005,0.52
20260417,6608  ,9,5,347803,0.57
20260417,6608  ,10,0,0,0.00
20260417,6608  ,11,0,0,0.00
20260417,6608  ,12,0,0,0.00
20260417,6608  ,13,0,0,0.00
20260417,6608  ,14,2,1837313,3.06
20260417,6608  ,15,6,56235389,93.72
20260417,6608  ,16,0,0,0.00
20260417,6608  ,17,313,60000000,100.00
20260417,6609  ,1,3097,398892,0.55
20260417,6609  ,2,5556,10443440,14.41
20260417,6609  ,3,624,4767159,6.57
20260417,6609  ,4,194,2419565,3.33
20260417,6609  ,5,86,1579532,2.17
20260417,6609  ,6,76,1936513,2.67
20260417,6609  ,7,35,1238633,1.70
20260417,6609  ,8,22,1024867,1.41
20260417,6609  ,9,34,2360969,3.25
20260417,6609  ,10,25,3414692,4.71
20260417,6609  ,11,6,1763020,2.43
20260417,6609  ,12,2,961000,1.32
20260417,6609  ,13,1,679284,0.93
20260417,6609  ,14,1,822000,1.13
20260417,6609  ,15,3,38646680,53.33
20260417,6609  ,16,0,0,0.00
20260417,6609  ,17,9762,72456246,100.00
20260417,6610  ,1,328,58383,0.02
20260417,6610  ,2,1585,3669057,1.78
20260417,6610  ,3,325,2634881,1.28
20260417,6610  ,4,130,1690923,0.82
20260417,6610  ,5,114,2121501,1.03
20260417,6610  ,6,106,2637499,1.28
20260417,6610  ,7,59,2125094,1.03
20260417,6610  ,8,35,1622447,0.78
20260417,6610  ,9,67,4713301,2.29
20260417,6610  ,10,45,6029450,2.93
